StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
ILA131388,131388,金六結,POINT (121.73895 24.75189),2023-07-13T00:00:00,2023-07-14T00:20:02.657
ILA132334,132334,湖東,POINT (121.70663 24.74686),2023-07-13T00:00:00,2023-07-14T00:20:03.203
ILA131403,131403,新南國小,POINT (121.799437 24.72285),2023-07-13T00:00:00,2023-07-14T00:20:03.157
ILA131405,131405,東津路口,POINT (121.77588 24.72486),2023-07-13T00:00:00,2023-07-14T00:20:02.75
ILA132332,132332,綠九市場,POINT (121.755341 24.749187),2023-07-13T00:00:00,2023-07-14T00:20:02.983
ILA131401,131401,廓後,POINT (121.82101 24.72672),2023-07-13T00:00:00,2023-07-14T00:20:02.813
ILA131584,131584,港尾橋,POINT (121.779906 24.802301),2023-07-13T00:00:00,2023-07-14T00:20:02.75
ILA131396,131396,新南國小,POINT (121.79945 24.72293),2023-07-13T00:00:00,2023-07-14T00:20:02.733
ILA131678,131678,佛光大學,POINT (121.731162 24.817174),2023-07-13T00:00:00,2023-07-14T00:20:03.233
ILA132342,132342,橘之鄉,POINT (121.73644 24.78051),2023-07-13T00:00:00,2023-07-14T00:20:03.28
ILA132321,132321,南橋路,POINT (121.740983 24.730764),2023-07-13T00:00:00,2023-07-14T00:20:02.827
ILA131738,131738,龍之園,POINT (121.81898 24.6683),2023-07-13T00:00:00,2023-07-14T00:20:02.827
ILA131671,131671,礁溪湯圍溝,POINT (121.77333 24.82839),2023-07-13T00:00:00,2023-07-14T00:20:02.907
ILA132062,132062,國華國中,POINT (121.76372 24.676669),2023-07-13T00:00:00,2023-07-14T00:20:02.843
ILA132340,132340,大坡,POINT (121.74138 24.77902),2023-07-13T00:00:00,2023-07-14T00:20:03.077
ILA131404,131404,中央新南路口,POINT (121.78775 24.72403),2023-07-13T00:00:00,2023-07-14T00:20:02.827
ILA132330,132330,下深溝(蜂采館),POINT (121.68431 24.70873),2023-07-13T00:00:00,2023-07-14T00:20:02.907
ILA132350,132350,讚化宮,POINT (121.72057 24.76069),2023-07-13T00:00:00,2023-07-14T00:20:03.36
ILA132320,132320,南橋路,POINT (121.740721 24.73091),2023-07-13T00:00:00,2023-07-14T00:20:02.92
ILA132317,132317,土圍路,POINT (121.794796 24.795435),2023-07-13T00:00:00,2023-07-14T00:20:03.313
ILA132322,132322,七賢國小,POINT (121.742902 24.719368),2023-07-13T00:00:00,2023-07-14T00:20:02.937
ILA132314,132314,塭底路2,POINT (121.81213 24.814681),2023-07-13T00:00:00,2023-07-14T00:20:03
ILA131737,131737,龍之園,POINT (121.818981 24.668229),2023-07-13T00:00:00,2023-07-14T00:20:02.92
ILA132338,132338,幸福轉運站,POINT (121.75628 24.75179),2023-07-13T00:00:00,2023-07-14T00:20:03
ILA132348,132348,同樂國小,POINT (121.72641 24.7635),2023-07-13T00:00:00,2023-07-14T00:20:03.157
ILA132358,132358,錦普觀光梨園,POINT (121.71904 24.77472),2023-07-13T00:00:00,2023-07-14T00:20:03.437
ILA132329,132329,下深溝(蜂采館),POINT (121.684491 24.708857),2023-07-13T00:00:00,2023-07-14T00:20:03
ILA132326,132326,保民廟,POINT (121.719164 24.715539),2023-07-13T00:00:00,2023-07-14T00:20:03.39
ILA132331,132331,太陽埤,POINT (121.683174 24.714418),2023-07-13T00:00:00,2023-07-14T00:20:03.03
ILA132324,132324,石頭厝,POINT (121.73165 24.71245),2023-07-13T00:00:00,2023-07-14T00:20:03.093
ILA132318,132318,土圍路,POINT (121.794744 24.795616),2023-07-13T00:00:00,2023-07-14T00:20:03
ILA132366,132366,宜蘭停管場,POINT (121.761962 24.734098),2023-07-13T00:00:00,2023-07-14T00:20:03.53
ILA132356,132356,慶安廟,POINT (121.719045 24.768637),2023-07-13T00:00:00,2023-07-14T00:20:03.233
ILA132346,132346,湧泉池,POINT (121.72885 24.76734),2023-07-13T00:00:00,2023-07-14T00:20:03.11
ILA132337,132337,幸福轉運站,POINT (121.756631 24.751991),2023-07-13T00:00:00,2023-07-14T00:20:03.093
ILA132335,132335,湖東,POINT (121.706802 24.74668),2023-07-13T00:00:00,2023-07-14T00:20:03.467
ILA132339,132339,大坡,POINT (121.74119 24.77904),2023-07-13T00:00:00,2023-07-14T00:20:03.093
ILA132333,132333,綠九市場,POINT (121.755478 24.749281),2023-07-13T00:00:00,2023-07-14T00:20:03.17
ILA132327,132327,金車酒廠,POINT (121.69198 24.71341),2023-07-13T00:00:00,2023-07-14T00:20:03.093
ILA132464,132464,羅東林場,POINT (121.77081 24.68652),2023-07-13T00:00:00,2023-07-14T00:20:03.623
ILA132364,132364,大礁溪橋,POINT (121.692524 24.782345),2023-07-13T00:00:00,2023-07-14T00:20:03.313
ILA132343,132343,亞典蛋糕,POINT (121.731817 24.780956),2023-07-13T00:00:00,2023-07-14T00:20:03.563
ILA132354,132354,頭份村,POINT (121.715109 24.76441),2023-07-13T00:00:00,2023-07-14T00:20:03.17
ILA132347,132347,湧泉池,POINT (121.72885 24.76712),2023-07-13T00:00:00,2023-07-14T00:20:03.203
ILA132345,132345,菌寶貝,POINT (121.735526 24.776248),2023-07-13T00:00:00,2023-07-14T00:20:03.217
ILA132341,132341,橘之鄉,POINT (121.736554 24.780352),2023-07-13T00:00:00,2023-07-14T00:20:03.267
ILA132336,132336,雙連埤,POINT (121.635869 24.75422),2023-07-13T00:00:00,2023-07-14T00:20:03.17
ILA133111,133111,武荖坑,POINT (121.81406 24.61476),2023-07-13T00:00:00,2023-07-14T00:20:03.687
ILA132372,132372,中崙,POINT (121.80191 24.841843),2023-07-13T00:00:00,2023-07-14T00:20:03.423
ILA132362,132362,老媽媽醬油,POINT (121.696477 24.780432),2023-07-13T00:00:00,2023-07-14T00:20:03.267
ILA132355,132355,頭份村,POINT (121.71501 24.76452),2023-07-13T00:00:00,2023-07-14T00:20:03.28
ILA132349,132349,同樂國小,POINT (121.72636 24.76354),2023-07-13T00:00:00,2023-07-14T00:20:03.343
ILA132351,132351,讚化宮,POINT (121.720954 24.760722),2023-07-13T00:00:00,2023-07-14T00:20:03.64
ILA132353,132353,雷公埤,POINT (121.71748 24.75726),2023-07-13T00:00:00,2023-07-14T00:20:03.297
ILA132344,132344,亞典蛋糕,POINT (121.731941 24.780756),2023-07-13T00:00:00,2023-07-14T00:20:03.267
ILA133109,133109,新馬站,POINT (121.82092 24.61535),2023-07-13T00:00:00,2023-07-14T00:20:03.5
ILA132363,132363,老媽媽醬油,POINT (121.696571 24.78024),2023-07-13T00:00:00,2023-07-14T00:20:03.373
ILA132357,132357,慶安廟,POINT (121.7189 24.76869),2023-07-13T00:00:00,2023-07-14T00:20:03.423
ILA132359,132359,枕頭山休閒農業區,POINT (121.7090103 24.77719526),2023-07-13T00:00:00,2023-07-14T00:20:03.717
ILA132370,132370,凱旋國中,POINT (121.756284 24.726799),2023-07-13T00:00:00,2023-07-14T00:20:03.36
ILA133150,133150,美功路,POINT (121.781751 24.770907),2023-07-13T00:00:00,2023-07-14T00:20:03.813
ILA132352,132352,雷公埤,POINT (121.71767 24.75755),2023-07-13T00:00:00,2023-07-14T00:20:03.36
ILA132361,132361,望龍埤,POINT (121.700453 24.779289),2023-07-13T00:00:00,2023-07-14T00:20:03.373
ILA132365,132365,宜蘭停管場,POINT (121.762335 24.734232),2023-07-13T00:00:00,2023-07-14T00:20:03.5
ILA132371,132371,中崙,POINT (121.80176 24.841542),2023-07-13T00:00:00,2023-07-14T00:20:03.467
ILA132367,132367,縣政一街,POINT (121.76555 24.728083),2023-07-13T00:00:00,2023-07-14T00:20:03.827
ILA133107,133107,蘇澳國中,POINT (121.83517 24.59717),2023-07-13T00:00:00,2023-07-14T00:20:03.437
ILA133158,133158,中央路,POINT (121.796212 24.765656),2023-07-13T00:00:00,2023-07-14T00:20:03.907
ILA133148,133148,七張橋,POINT (121.779404 24.762061),2023-07-13T00:00:00,2023-07-14T00:20:03.623
ILA132360,132360,望龍埤,POINT (121.70056 24.77944),2023-07-13T00:00:00,2023-07-14T00:20:03.437
ILA132369,132369,凱旋國中,POINT (121.75651 24.726646),2023-07-13T00:00:00,2023-07-14T00:20:03.467
ILA133538,133538,三官宮,POINT (121.716339 24.721579),2023-07-13T00:00:00,2023-07-14T00:20:04
ILA132463,132463,羅東林場,POINT (121.77093 24.68658),2023-07-13T00:00:00,2023-07-14T00:20:03.577
ILA133108,133108,新馬站,POINT (121.8212 24.61551),2023-07-13T00:00:00,2023-07-14T00:20:03.577
ILA133156,133156,古亭國小,POINT (121.798006 24.771054),2023-07-13T00:00:00,2023-07-14T00:20:03.687
ILA133104,133104,蘇澳國中,POINT (121.83499 24.59702),2023-07-13T00:00:00,2023-07-14T00:20:03.563
ILA133146,133146,延平路,POINT (121.773928 24.757255),2023-07-13T00:00:00,2023-07-14T00:20:03.547
ILA132368,132368,縣政一街,POINT (121.765389 24.728142),2023-07-13T00:00:00,2023-07-14T00:20:03.547
ILA133094,133094,蘇澳轉運站,POINT (121.85065 24.595322),2023-07-13T00:00:00,2023-07-14T00:20:03.907
ILA133670,133670,關聖廟,POINT (121.7086 24.722841),2023-07-13T00:00:00,2023-07-14T00:20:04.077
ILA133110,133110,武荖坑,POINT (121.81387 24.61503),2023-07-13T00:00:00,2023-07-14T00:20:03.657
ILA133178,133178,竹安國小,POINT (121.821099 24.825404),2023-07-13T00:00:00,2023-07-14T00:20:03.797
ILA133096,133096,進安宮,POINT (121.864644 24.584387),2023-07-13T00:00:00,2023-07-14T00:20:03.64
ILA133147,133147,七張橋,POINT (121.779512 24.762239),2023-07-13T00:00:00,2023-07-14T00:20:03.67
ILA133154,133154,美城活動中心,POINT (121.789559 24.777483),2023-07-13T00:00:00,2023-07-14T00:20:03.623
ILA133736,133736,橋板湖,POINT (121.883481 24.92282),2023-07-13T00:00:00,2023-07-14T00:20:04.14
ILA133145,133145,延平路,POINT (121.773871 24.757255),2023-07-13T00:00:00,2023-07-14T00:20:03.657
ILA133668,133668,竹安,POINT (121.819394 24.817398),2023-07-13T00:00:00,2023-07-14T00:20:03.907
ILA133143,133143,宜蘭轉運站2,POINT (121.75836 24.751302),2023-07-13T00:00:00,2023-07-14T00:20:03.717
ILA133142,133142,過嶺,POINT (121.815843 24.764235),2023-07-13T00:00:00,2023-07-14T00:20:04.047
ILA133149,133149,美功路,POINT (121.781994 24.770764),2023-07-13T00:00:00,2023-07-14T00:20:03.78
ILA133155,133155,古亭國小,POINT (121.797314 24.770972),2023-07-13T00:00:00,2023-07-14T00:20:03.75
ILA133163,133163,過嶺,POINT (121.815694 24.764254),2023-07-13T00:00:00,2023-07-14T00:20:03.717
ILA133790,133790,榕樹公園,POINT (121.827169 24.717336),2023-07-13T00:00:00,2023-07-14T00:20:04.217
ILA133153,133153,美城活動中心,POINT (121.788989 24.777891),2023-07-13T00:00:00,2023-07-14T00:20:03.75
ILA133706,133706,七張橋,POINT (121.778413 24.761914),2023-07-13T00:00:00,2023-07-14T00:20:04
ILA133152,133152,美間村,POINT (121.7840428 24.7759904),2023-07-13T00:00:00,2023-07-14T00:20:03.797
ILA133151,133151,美間村,POINT (121.7835385 24.7759904),2023-07-13T00:00:00,2023-07-14T00:20:04.11
ILA133157,133157,中央路,POINT (121.796196 24.765566),2023-07-13T00:00:00,2023-07-14T00:20:03.86
ILA133665,133665,礁溪電池廠,POINT (121.77077 24.82459),2023-07-13T00:00:00,2023-07-14T00:20:03.813
ILA133177,133177,礁溪轉運站,POINT (121.777907 24.830918),2023-07-13T00:00:00,2023-07-14T00:20:03.843
ILA133833,133833,壯六南北五路口,POINT (121.811239 24.749639),2023-07-13T00:00:00,2023-07-14T00:20:04.297
ILA133162,133162,順和路2,POINT (121.809156 24.764344),2023-07-13T00:00:00,2023-07-14T00:20:03.843
ILA133788,133788,東港鎮安宮,POINT (121.820864 24.720765),2023-07-13T00:00:00,2023-07-14T00:20:04.063
ILA133159,133159,順和路1,POINT (121.801927 24.76421),2023-07-13T00:00:00,2023-07-14T00:20:04.203
ILA133179,133179,李寶興圳,POINT (121.756268 24.821418),2023-07-13T00:00:00,2023-07-14T00:20:03.953
ILA133675,133675,慈安路,POINT (121.763378 24.759808),2023-07-13T00:00:00,2023-07-14T00:20:03.89
ILA133160,133160,順和路1,POINT (121.802214 24.764191),2023-07-13T00:00:00,2023-07-14T00:20:03.873
ILA133873,133873,羅東林場,POINT (121.77093 24.68658),2023-07-13T00:00:00,2023-07-14T00:20:04.39
ILA133666,133666,礁溪國小,POINT (121.769605 24.821047),2023-07-13T00:00:00,2023-07-14T00:20:03.953
ILA133812,133812,大忠路,POINT (121.76527 24.82305),2023-07-13T00:00:00,2023-07-14T00:20:04.157
ILA133664,133664,湯圍溝,POINT (121.771651 24.826746),2023-07-13T00:00:00,2023-07-14T00:20:03.92
ILA133539,133539,美福鎮安宮,POINT (121.78 24.724731),2023-07-13T00:00:00,2023-07-14T00:20:04.28
ILA133785,133785,自強路,POINT (121.750534 24.742849),2023-07-13T00:00:00,2023-07-14T00:20:03.983
ILA133663,133663,礁溪湯圍溝,POINT (121.77344 24.828413),2023-07-13T00:00:00,2023-07-14T00:20:03.983
ILA133669,133669,竹安廟,POINT (121.820031 24.821254),2023-07-13T00:00:00,2023-07-14T00:20:04.047
ILA133883,133883,聖湖,POINT (121.8382 24.5965),2023-07-13T00:00:00,2023-07-14T00:20:04.483
ILA133863,133863,橘之鄉,POINT (121.73655 24.78042),2023-07-13T00:00:00,2023-07-14T00:20:04.233
ILA133676,133676,慈雲寺,POINT (121.769506 24.764921),2023-07-13T00:00:00,2023-07-14T00:20:04.063
ILA133673,133673,關聖廟,POINT (121.708567 24.722464),2023-07-13T00:00:00,2023-07-14T00:20:04.017
ILA133672,133672,員山路三段路口,POINT (121.67789 24.70865),2023-07-13T00:00:00,2023-07-14T00:20:04.063
ILA133731,133731,大園,POINT (121.86363 24.90145),2023-07-13T00:00:00,2023-07-14T00:20:04.11
ILA133671,133671,內城路,POINT (121.679593 24.710526),2023-07-13T00:00:00,2023-07-14T00:20:04.373
ILA133804,133804,礁溪湯圍溝,POINT (121.774117 24.828817),2023-07-13T00:00:00,2023-07-14T00:20:04.063
ILA133894,133894,羅東火車站,POINT (121.77332 24.67787),2023-07-13T00:00:00,2023-07-14T00:20:04.577
ILA133786,133786,自強路,POINT (121.75045 24.742744),2023-07-13T00:00:00,2023-07-14T00:20:04.14
ILA133881,133881,阿里史冷泉,POINT (121.848819 24.595977),2023-07-13T00:00:00,2023-07-14T00:20:04.313
ILA133784,133784,健康路一段,POINT (121.752709 24.744283),2023-07-13T00:00:00,2023-07-14T00:20:04.093
ILA133783,133783,健康路一段,POINT (121.7526617 24.74433129),2023-07-13T00:00:00,2023-07-14T00:20:04.14
ILA133789,133789,東港鎮安宮,POINT (121.82089 24.72084),2023-07-13T00:00:00,2023-07-14T00:20:04.203
ILA133738,133738,忠孝新村,POINT (121.8866479 24.9358293),2023-07-13T00:00:00,2023-07-14T00:20:04.437
ILA133915,133915,青雲路,POINT (121.82345 24.85548),2023-07-13T00:00:00,2023-07-14T00:20:04.657
ILA133847,133847,新水休閒養殖漁業示範區,POINT (121.8273 24.678812),2023-07-13T00:00:00,2023-07-14T00:20:04.157
ILA133811,133811,協天廟,POINT (121.768591 24.818749),2023-07-13T00:00:00,2023-07-14T00:20:04.233
ILA133892,133892,羅東夜市(中山公園),POINT (121.76807 24.67644),2023-07-13T00:00:00,2023-07-14T00:20:04.407
ILA133792,133792,慶安宮,POINT (121.82551 24.7214),2023-07-13T00:00:00,2023-07-14T00:20:04.217
ILA133793,133793,慶安宮,POINT (121.825357 24.721419),2023-07-13T00:00:00,2023-07-14T00:20:04.17
ILA133832,133832,鼻仔頭遊憩區,POINT (121.69898 24.730145),2023-07-13T00:00:00,2023-07-14T00:20:04.28
ILA133791,133791,榕樹公園,POINT (121.82726 24.71734),2023-07-13T00:00:00,2023-07-14T00:20:04.547
ILA133877,133877,中山路,POINT (121.849673 24.595912),2023-07-13T00:00:00,2023-07-14T00:20:04.233
ILA133924,133924,礁溪電池廠,POINT (121.770786 24.824619),2023-07-13T00:00:00,2023-07-14T00:20:04.75
ILA133860,133860,宜蘭火車站(前站),POINT (121.75754 24.75384),2023-07-13T00:00:00,2023-07-14T00:20:04.313
ILA133913,133913,頭城站,POINT (121.82553 24.85794),2023-07-13T00:00:00,2023-07-14T00:20:04.483
ILA133845,133845,佛光大學雲起樓,POINT (121.721965 24.81652),2023-07-13T00:00:00,2023-07-14T00:20:04.313
ILA133846,133846,淡江大學蘭陽站,POINT (121.7291515 24.82200437),2023-07-13T00:00:00,2023-07-14T00:20:04.25
ILA133864,133864,龍潭湖,POINT (121.739635 24.791742),2023-07-13T00:00:00,2023-07-14T00:20:04.36
ILA133844,133844,曼陀羅滴水坊,POINT (121.72704 24.81504313),2023-07-13T00:00:00,2023-07-14T00:20:04.623
ILA133932,133932,公埔,POINT (121.76267 24.793252),2023-07-13T00:00:00,2023-07-14T00:20:04.873
ILA133890,133890,電信局,POINT (121.77081 24.67831),2023-07-13T00:00:00,2023-07-14T00:20:04.343
ILA133878,133878,江夏路,POINT (121.8652 24.581954),2023-07-13T00:00:00,2023-07-14T00:20:04.407
ILA133875,133875,聖湖,POINT (121.83849 24.5963),2023-07-13T00:00:00,2023-07-14T00:20:04.39
ILA133876,133876,加油站,POINT (121.84615 24.595709),2023-07-13T00:00:00,2023-07-14T00:20:04.327
ILA133922,133922,礁溪湯圍溝,POINT (121.773889 24.82877),2023-07-13T00:00:00,2023-07-14T00:20:04.593
ILA133882,133882,加油站,POINT (121.84788 24.59599),2023-07-13T00:00:00,2023-07-14T00:20:04.437
ILA133874,133874,軍人忠烈祠,POINT (121.83273 24.60378),2023-07-13T00:00:00,2023-07-14T00:20:04.703
ILA133899,133899,枕頭山休閒農業區,POINT (121.709127 24.777284),2023-07-13T00:00:00,2023-07-14T00:20:04.437
ILA133940,133940,茭白里,POINT (121.75957 24.77992),2023-07-13T00:00:00,2023-07-14T00:20:04.967
ILA133891,133891,羅東夜市(中山公園),POINT (121.76807 24.67644),2023-07-13T00:00:00,2023-07-14T00:20:04.483
ILA133930,133930,白鵝村,POINT (121.76418 24.79907),2023-07-13T00:00:00,2023-07-14T00:20:04.67
ILA133889,133889,羅東火車站,POINT (121.77338 24.67802),2023-07-13T00:00:00,2023-07-14T00:20:04.437
ILA133888,133888,羅東轉運站,POINT (121.775704 24.67818),2023-07-13T00:00:00,2023-07-14T00:20:04.483
ILA133919,133919,頭城交流道,POINT (121.78856 24.83762),2023-07-13T00:00:00,2023-07-14T00:20:04.547
ILA133893,133893,電信局,POINT (121.770501 24.67849),2023-07-13T00:00:00,2023-07-14T00:20:04.547
ILA133949,133949,第一銀行,POINT (121.752792 24.757595),2023-07-13T00:00:00,2023-07-14T00:20:05.047
ILA133884,133884,軍人忠烈祠,POINT (121.8328 24.60399),2023-07-13T00:00:00,2023-07-14T00:20:04.813
ILA133938,133938,一結,POINT (121.76041 24.78267),2023-07-13T00:00:00,2023-07-14T00:20:04.767
ILA133910,133910,外澳,POINT (121.839543 24.871039),2023-07-13T00:00:00,2023-07-14T00:20:04.593
ILA133898,133898,橘之鄉,POINT (121.736567 24.780484),2023-07-13T00:00:00,2023-07-14T00:20:04.517
ILA133914,133914,頭城站,POINT (121.82603 24.85858),2023-07-13T00:00:00,2023-07-14T00:20:04.64
ILA133928,133928,番割田,POINT (121.76482 24.80182),2023-07-13T00:00:00,2023-07-14T00:20:04.623
ILA133957,133957,三角,POINT (121.7564 24.74301),2023-07-13T00:00:00,2023-07-14T00:20:05.157
ILA133897,133897,新生國小,POINT (121.754949 24.770189),2023-07-13T00:00:00,2023-07-14T00:20:04.61
ILA133918,133918,二城,POINT (121.79331 24.83857),2023-07-13T00:00:00,2023-07-14T00:20:04.61
ILA133947,133947,蘭陽別院(念佛會),POINT (121.75396 24.76218),2023-07-13T00:00:00,2023-07-14T00:20:04.843
ILA133920,133920,頭城交流道,POINT (121.787954 24.837169),2023-07-13T00:00:00,2023-07-14T00:20:04.67
ILA133895,133895,羅東轉運站,POINT (121.775704 24.67818),2023-07-13T00:00:00,2023-07-14T00:20:04.92
ILA133936,133936,四城,POINT (121.761526 24.787387),2023-07-13T00:00:00,2023-07-14T00:20:04.703
ILA133923,133923,湯圍溝,POINT (121.771651 24.826746),2023-07-13T00:00:00,2023-07-14T00:20:04.717
ILA133917,133917,二城,POINT (121.79295 24.83872),2023-07-13T00:00:00,2023-07-14T00:20:04.703
ILA133927,133927,三民村,POINT (121.7658 24.80523),2023-07-13T00:00:00,2023-07-14T00:20:04.67
ILA133955,133955,蘭陽女中,POINT (121.75553 24.74586),2023-07-13T00:00:00,2023-07-14T00:20:04.953
ILA133929,133929,番割田,POINT (121.76508 24.80172),2023-07-13T00:00:00,2023-07-14T00:20:04.75
ILA133965,133965,二結,POINT (121.76801 24.70344),2023-07-13T00:00:00,2023-07-14T00:20:05.28
ILA133916,133916,青雲路,POINT (121.82359 24.85544),2023-07-13T00:00:00,2023-07-14T00:20:05
ILA133931,133931,白鵝村,POINT (121.76444 24.799125),2023-07-13T00:00:00,2023-07-14T00:20:04.827
ILA133944,133944,吳沙路,POINT (121.75774 24.77363),2023-07-13T00:00:00,2023-07-14T00:20:04.797
ILA133926,133926,三民村,POINT (121.76549 24.80507),2023-07-13T00:00:00,2023-07-14T00:20:04.78
ILA133935,133935,玉光村,POINT (121.76221 24.79085),2023-07-13T00:00:00,2023-07-14T00:20:04.767
ILA133973,133973,復興路口,POINT (121.76979 24.68199),2023-07-13T00:00:00,2023-07-14T00:20:05.36
ILA133937,133937,四城,POINT (121.76176 24.78716),2023-07-13T00:00:00,2023-07-14T00:20:04.86
ILA133963,133963,南橋頭,POINT (121.77264 24.70983),2023-07-13T00:00:00,2023-07-14T00:20:05.047
ILA133925,133925,礁溪電池廠,POINT (121.7709 24.82454),2023-07-13T00:00:00,2023-07-14T00:20:05.077
ILA133939,133939,一結,POINT (121.76058 24.78239),2023-07-13T00:00:00,2023-07-14T00:20:04.92
ILA133953,133953,宜蘭火車站(光復路),POINT (121.75677 24.75491),2023-07-13T00:00:00,2023-07-14T00:20:04.907
ILA133934,133934,玉光村,POINT (121.76205 24.79112),2023-07-13T00:00:00,2023-07-14T00:20:04.89
ILA133943,133943,台富,POINT (121.75879 24.77659),2023-07-13T00:00:00,2023-07-14T00:20:04.873
ILA133981,133981,東興,POINT (121.80299 24.62443),2023-07-13T00:00:00,2023-07-14T00:20:05.453
ILA133945,133945,吳沙路,POINT (121.7579 24.77354),2023-07-13T00:00:00,2023-07-14T00:20:04.937
ILA133961,133961,北橋頭,POINT (121.76996 24.72184),2023-07-13T00:00:00,2023-07-14T00:20:04.983
ILA133971,133971,竹林,POINT (121.77061 24.68488),2023-07-13T00:00:00,2023-07-14T00:20:05.17
ILA133933,133933,公埔,POINT (121.76293 24.79321),2023-07-13T00:00:00,2023-07-14T00:20:05.17
ILA133948,133948,蘭陽別院(念佛會),POINT (121.754012 24.762247),2023-07-13T00:00:00,2023-07-14T00:20:05
ILA133942,133942,台富,POINT (121.75861 24.7766),2023-07-13T00:00:00,2023-07-14T00:20:04.983
ILA133952,133952,宜蘭中山公園,POINT (121.752906 24.754532),2023-07-13T00:00:00,2023-07-14T00:20:04.967
ILA133954,133954,宜蘭火車站(光復路),POINT (121.75684 24.75501),2023-07-13T00:00:00,2023-07-14T00:20:05.03
ILA133989,133989,臨時站,POINT (121.772578 24.668016),2023-07-13T00:00:00,2023-07-14T00:20:05.577
ILA133969,133969,石油公司,POINT (121.76908 24.69828),2023-07-13T00:00:00,2023-07-14T00:20:05.077
ILA133956,133956,蘭陽女中,POINT (121.75498 24.74672),2023-07-13T00:00:00,2023-07-14T00:20:05.077
ILA133941,133941,茭白里,POINT (121.75975 24.77965),2023-07-13T00:00:00,2023-07-14T00:20:05.28
ILA133951,133951,宜蘭中山公園,POINT (121.75378 24.75433),2023-07-13T00:00:00,2023-07-14T00:20:05.11
ILA133979,133979,博愛醫院,POINT (121.768605 24.672959),2023-07-13T00:00:00,2023-07-14T00:20:05.28
ILA133998,133998,慕光,POINT (121.77888 24.65692),2023-07-13T00:00:00,2023-07-14T00:20:05.703
ILA133962,133962,慈林文教,POINT (121.77134 24.70918),2023-07-13T00:00:00,2023-07-14T00:20:05.157
ILA133960,133960,北橋頭,POINT (121.76983 24.72165),2023-07-13T00:00:00,2023-07-14T00:20:05.077
ILA133977,133977,電石廠,POINT (121.80699 24.61986),2023-07-13T00:00:00,2023-07-14T00:20:05.187
ILA133964,133964,二結王公廟,POINT (121.76902 24.70651),2023-07-13T00:00:00,2023-07-14T00:20:05.187
ILA133950,133950,第一銀行,POINT (121.75266 24.75755),2023-07-13T00:00:00,2023-07-14T00:20:05.36
ILA133959,133959,南方澳,POINT (121.870334 24.580572),2023-07-13T00:00:00,2023-07-14T00:20:05.187
ILA133987,133987,香和,POINT (121.79813 24.63006),2023-07-13T00:00:00,2023-07-14T00:20:05.36
ILA134006,134006,生態綠舟(天照宮),POINT (121.78727 24.63753),2023-07-13T00:00:00,2023-07-14T00:20:05.78
ILA133970,133970,羅東林場,POINT (121.77081 24.68652),2023-07-13T00:00:00,2023-07-14T00:20:05.25
ILA133968,133968,石油公司,POINT (121.76881 24.69815),2023-07-13T00:00:00,2023-07-14T00:20:05.17
ILA133972,133972,竹林,POINT (121.77048 24.68436),2023-07-13T00:00:00,2023-07-14T00:20:05.313
ILA133958,133958,三角,POINT (121.756719 24.742592),2023-07-13T00:00:00,2023-07-14T00:20:05.453
ILA133985,133985,下香和,POINT (121.80031 24.6276),2023-07-13T00:00:00,2023-07-14T00:20:05.297
ILA133967,133967,學進村,POINT (121.77041 24.70319),2023-07-13T00:00:00,2023-07-14T00:20:05.297
ILA135498,135498,大塭路2,POINT (121.803241 24.817605),2023-07-13T00:00:00,2023-07-14T00:20:05.873
ILA133978,133978,博愛醫院,POINT (121.77013 24.67261),2023-07-13T00:00:00,2023-07-14T00:20:05.343
ILA133996,133996,八仙橋,POINT (121.77576 24.66211),2023-07-13T00:00:00,2023-07-14T00:20:05.453
ILA133980,133980,東興,POINT (121.80351 24.62345),2023-07-13T00:00:00,2023-07-14T00:20:05.407
ILA133976,133976,電石廠,POINT (121.806792 24.619642),2023-07-13T00:00:00,2023-07-14T00:20:05.297
ILA133966,133966,二結村,POINT (121.771383 24.706101),2023-07-13T00:00:00,2023-07-14T00:20:05.577
ILA133994,133994,群英路,POINT (121.77389 24.66547),2023-07-13T00:00:00,2023-07-14T00:20:05.39
ILA133975,133975,東城,POINT (121.81074 24.61607),2023-07-13T00:00:00,2023-07-14T00:20:05.39
ILA135510,135510,結頭份,POINT (121.72277 24.76164),2023-07-13T00:00:00,2023-07-14T00:20:05.953
ILA133986,133986,香和,POINT (121.79736 24.63033),2023-07-13T00:00:00,2023-07-14T00:20:05.437
ILA134004,134004,楓橋,POINT (121.78671 24.64347),2023-07-13T00:00:00,2023-07-14T00:20:05.593
ILA133984,133984,下香和,POINT (121.80025 24.62726),2023-07-13T00:00:00,2023-07-14T00:20:05.39
ILA133988,133988,臨時站,POINT (121.77248 24.66797),2023-07-13T00:00:00,2023-07-14T00:20:05.517
ILA133974,133974,東城,POINT (121.81055 24.61585),2023-07-13T00:00:00,2023-07-14T00:20:05.67
ILA133983,133983,聖母醫院,POINT (121.77094 24.67107),2023-07-13T00:00:00,2023-07-14T00:20:05.5
ILA134002,134002,珍珠村,POINT (121.78448 24.6479),2023-07-13T00:00:00,2023-07-14T00:20:05.483
ILA135518,135518,漁師廟,POINT (121.822681 24.7265221),2023-07-13T00:00:00,2023-07-14T00:20:06.047
