PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,PEN307588,307588,"{'Zh_tw': '自由塔站', 'En': 'Zihyou Tower'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,3,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307589,307589,"{'Zh_tw': '第三漁港(雅霖)站', 'En': 'Magong 3rd  Harbor'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,4,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307590,307590,"{'Zh_tw': '元泰、百世多麗站', 'En': 'Yuantai Hotel&amp;Pescadores Resort'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,5,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307601,307601,"{'Zh_tw': '元泰、百世多麗站', 'En': 'Yuantai Hotel&amp;Pescadores Resort'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,11,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307602,307602,"{'Zh_tw': '第三漁港(雅霖)站', 'En': 'Magong 3rd  Harbor'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,12,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307603,307603,"{'Zh_tw': '自由塔站', 'En': 'Zihyou Tower'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,13,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307609,307609,"{'Zh_tw': '澎湖機場站', 'En': 'Penghu Airport(MZG)'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,6,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307609,307609,"{'Zh_tw': '澎湖機場站', 'En': 'Penghu Airport(MZG)'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,10,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307610,307610,"{'Zh_tw': '南寮社區', 'En': 'Nanliao Village'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,7,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
-1,PEN307611,307611,"{'Zh_tw': '菓葉灰窯', 'En': 'Guoyeh Lime Kiln'}",PEN0164,0164,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",PEN016401,016401,"{'Zh_tw': '澎湖縣市區003路線', 'En': '澎湖縣市區003路線'}",0,0,-1,307587,8,1,2,False,2023-07-14T00:46:53+08:00,2023-07-14T00:46:54+08:00,2023-07-14T00:46:59+08:00
