RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
608592B,朝富七街,08592,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607086B,朝富二街,07086,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607087B,朝富三街,07087,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607088B,朝富五街,07088,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607089B,朝富路,07089,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607090B,朝貴一街,07090,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607091B,朝貴路,07091,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607092B,朝陽街,07092,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608340B,朝陽路,08340,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607114B,渭水路,07114,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607093B,港口路,07093,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608593B,港尾溪街,08593,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607094B,港尾路,07094,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607095B,港南路二段,07095,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607096B,港南路二段,07096,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607097B,港埠路一段,07097,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607098B,港埠路二段,07098,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607099B,港埠路三段,07099,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607101B,港埠路五段,07101,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608594B,港埠路六段,08594,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607100B,港埠路四段,07100,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607102B,港都一路,07102,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607103B,港都二路,07103,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607104B,港都三路,07104,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607105B,港都三路,07105,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607106B,港都五路,07106,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608595B,港都四路,08595,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607107B,港都路,07107,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608341B,港隆街,08341,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607108B,港新一路,07108,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608596B,港新一路,08596,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607109B,港新二路,07109,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607110B,港新三路,07110,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607111B,港新五路,07111,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608597B,港新四路,08597,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607112B,湖北街,07112,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609455B,湖北街東興市場,09455,6,市區一般道路,B,臺中市,Taichung,2022-09-03
607113B,湖東路,07113,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609243B,湖興,09243,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609456B,湳子巷,09456,6,市區一般道路,B,臺中市,Taichung,2022-09-03
607115B,無名道路1,07115,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608139B,無名道路2,08139,6,市區一般道路,B,臺中市,Taichung,2021-08-13
607116B,筏子東街一段,07116,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607117B,筏子東街二段,07117,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608342B,筏堤西街一段,08342,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608343B,筏堤西街二段,08343,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608344B,筏堤東街一段,08344,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608345B,筏堤東街二段,08345,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607118B,紫雲街,07118,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607120B,菁埔路,07120,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607121B,華山路,07121,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607122B,華中街,07122,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607123B,華安街,07123,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607124B,華安街,07124,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607125B,華江北街,07125,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607126B,華江南街一段,07126,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607127B,華江南街二段,07127,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607128B,華昌街,07128,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607129B,華信街,07129,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607130B,華南路,07130,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607131B,華城街,07131,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607132B,華美西街一段,07132,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607133B,華美西街二段,07133,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607134B,華美街,07134,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607135B,華美街,07135,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607136B,華美街二段,07136,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609244B,華夏巷西一弄,09244,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609245B,華夏巷西二弄,09245,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609246B,華夏巷西三弄,09246,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609247B,華夏巷西五弄,09247,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609248B,華夏巷西六弄,09248,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609249B,華夏巷西四弄,09249,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609250B,華夏巷東一弄,09250,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609251B,華夏巷東二弄,09251,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609252B,華夏巷東三弄,09252,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609253B,華夏巷東五弄,09253,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609254B,華夏巷東六弄,09254,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609255B,華夏巷東四弄,09255,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607137B,華富街,07137,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607138B,華貴街,07138,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609256B,華陽巷,09256,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607139B,華興街,07139,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607140B,華豐一街,07140,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607141B,華豐三街,07141,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607142B,華豐五街,07142,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607143B,華豐街,07143,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609257B,華豐街三村巷,09257,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607144B,萊衣街,07144,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607145B,萊園路,07145,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608346B,詒福街,08346,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608347B,詔安街,08347,6,市區一般道路,B,臺中市,Taichung,2023-03-04
607146B,象鼻路,07146,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607147B,貴和街,07147,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609258B,貿易巷,09258,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607148B,進化北路,07148,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607149B,進化路,07149,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607150B,進德一街,07150,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607151B,進德二街,07151,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607152B,進德北路,07152,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607153B,進德路,07153,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607154B,鄉界路,07154,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607155B,開元路,07155,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609259B,開元路英才巷,09259,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607156B,陽明街,07156,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609260B,陽東營區,09260,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609261B,陽東營區忠一路,09261,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609262B,陽東營區忠七路,09262,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609263B,陽東營區忠二路,09263,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609264B,陽東營區忠三路,09264,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609265B,陽東營區忠五路,09265,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609266B,陽東營區忠六路,09266,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609267B,陽東營區忠四路,09267,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609268B,陽東營區勇一路,09268,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609269B,陽東營區勇七路,09269,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609270B,陽東營區勇九路,09270,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609271B,陽東營區勇二路,09271,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609272B,陽東營區勇八路,09272,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609273B,陽東營區勇三路,09273,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609274B,陽東營區勇五路,09274,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609275B,陽東營區勇六路,09275,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609276B,陽東營區勇四路,09276,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607157B,隆豐街,07157,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607158B,雁門路,07158,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607159B,雅比斯街,07159,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607160B,雅秀一路,07160,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607163B,雅秀七路,07163,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607161B,雅秀三路,07161,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607162B,雅秀五路,07162,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607164B,雅秀路,07164,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607165B,雅楓街,07165,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608599B,雅潭路,08599,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607166B,雅潭路一段,07166,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607167B,雅潭路二段,07167,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607168B,雅潭路三段,07168,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609277B,雅潭路三段東寶巷,09277,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607169B,雅潭路四段,07169,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608348B,雅環一街,08348,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607170B,雅環路一段,07170,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607171B,雅環路二段,07171,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607172B,雅環路三段,07172,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609278B,雅環路三段大明一巷,09278,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609279B,雅環路三段大明二巷,09279,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609280B,雅環路三段大明三巷,09280,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607173B,雅豐街,07173,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607174B,雲集街,07174,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607175B,雲頭路,07175,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609281B,雲頭路公益巷,09281,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609282B,雲頭路公會巷,09282,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609283B,雲頭路月光巷,09283,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609284B,雲頭路共和巷,09284,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607176B,順天路,07176,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607177B,順平一街,07177,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607178B,順平二街,07178,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608600B,順平三街,08600,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607179B,順平三路,07179,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607180B,順平路,07180,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608349B,順帆一街,08349,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608352B,順帆七街,08352,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608353B,順帆九街,08353,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608354B,順帆十一街,08354,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608355B,順帆十三街,08355,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608350B,順帆三街,08350,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608351B,順帆五街,08351,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608356B,順帆北路,08356,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607181B,順帆路,07181,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607182B,順和一街,07182,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607187B,順和七街,07187,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607189B,順和九街,07189,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607183B,順和二街,07183,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607188B,順和八街,07188,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607184B,順和三街,07184,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607185B,順和五街,07185,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607186B,順和六街,07186,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608601B,順和四街,08601,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607190B,順興街,07190,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608096B,順興路,08096,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607191B,勢林街,07191,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607192B,勢林街,07192,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608119B,園區一路,08119,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608120B,園區二路,08120,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608121B,園區三路,08121,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608122B,園區五路,08122,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608123B,園區路,08123,6,市區一般道路,B,臺中市,Taichung,2020-07-20
607193B,圓通南路,07193,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607194B,圓樓前街,07194,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607195B,圓樓街,07195,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607196B,圓環北路一段,07196,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607197B,圓環北路二段,07197,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607198B,圓環西路,07198,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607199B,圓環東路,07199,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607200B,圓環南路,07200,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607201B,塗城路,07201,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609285B,媽祖巷,09285,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607205B,愛心一街,07205,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607206B,愛心二街,07206,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607207B,愛心三街,07207,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607208B,愛心路,07208,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607209B,愛國街,07209,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607210B,愛國街,07210,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607211B,愛國路,07211,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607202B,慈善路,07202,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607203B,慈德路,07203,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607204B,慈德路,07204,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608357B,慈龍街,08357,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609286B,敬業新城,09286,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608358B,敬德街,08358,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607212B,新仁一街,07212,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607213B,新仁七街,07213,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607214B,新仁二街,07214,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607215B,新仁三街,07215,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607216B,新仁五街,07216,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607217B,新仁六街,07217,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607218B,新仁四街,07218,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607219B,新仁路,07219,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607220B,新仁路一段,07220,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607221B,新仁路二段,07221,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609287B,新仁路二段公路巷,09287,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609288B,新仁路二段新興巷,09288,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609289B,新仁路二段福溝巷,09289,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607222B,新仁路三段,07222,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607223B,新平街,07223,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607224B,新平路一段,07224,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609290B,新平路一段朱厝巷,09290,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607225B,新平路二段,07225,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607226B,新平路三段,07226,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609291B,新民巷,09291,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607227B,新民街,07227,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607228B,新民路,07228,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607229B,新生中正民生圓環,07229,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609292B,新生北巷,09292,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607230B,新生北路,07230,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607231B,新生西路,07231,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609293B,新生南巷,09293,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607232B,新生街,07232,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609294B,新生街德和巷,09294,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607233B,新生路,07233,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607234B,新生路,07234,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607235B,新生路,07235,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607236B,新甲路,07236,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607237B,新光路,07237,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607238B,新光路,07238,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609295B,新光路新生五十巷,09295,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609296B,新光路新生巷,09296,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607239B,新吉路,07239,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607240B,新安街,07240,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609297B,新庄巷,09297,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607241B,新庄街一段,07241,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607242B,新庄街二段,07242,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608603B,新孝街,08603,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607243B,新和街,07243,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607244B,新和街,07244,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607245B,新和街,07245,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608359B,新和路,08359,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607246B,新居街,07246,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609298B,新店莊,09298,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607247B,新忠路,07247,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607248B,新明街,07248,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607249B,新明路,07249,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607250B,新芳路,07250,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607251B,新南路,07251,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608360B,新城街,08360,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608361B,新城路,08361,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607252B,新政路,07252,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608134B,新科路,08134,6,市區一般道路,B,臺中市,Taichung,2020-10-20
608605B,新科路,08605,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607253B,新美街,07253,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607254B,新英街,07254,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607255B,新厝路,07255,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607256B,新厝路,07256,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607257B,新埔路,07257,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608115B,新站一路,08115,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608116B,新站二路,08116,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608117B,新站三路,08117,6,市區一般道路,B,臺中市,Taichung,2020-07-20
608114B,新站路,08114,6,市區一般道路,B,臺中市,Taichung,2023-03-04
607258B,新高東路,07258,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607259B,新高路,07259,6,市區一般道路,B,臺中市,Taichung,2018-09-28
608606B,新盛一街,08606,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608366B,新盛七街,08366,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608368B,新盛九街,08368,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608362B,新盛二街,08362,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608367B,新盛八街,08367,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608370B,新盛十一街,08370,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608371B,新盛十二街,08371,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608369B,新盛十街,08369,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608363B,新盛三街,08363,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608364B,新盛五街,08364,6,市區一般道路,B,臺中市,Taichung,2022-02-15
608365B,新盛六街,08365,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607260B,新盛街,07260,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607261B,新富一街,07261,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607262B,新富二街,07262,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607263B,新富三街,07263,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607264B,新富五街,07264,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607265B,新富路,07265,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607266B,新復一路,07266,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607269B,新復七路,07269,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607271B,新復二十路,07271,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607270B,新復十八路,07270,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607267B,新復三路,07267,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607268B,新復五路,07268,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607272B,新華街,07272,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607273B,新開街,07273,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607274B,新義路,07274,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607275B,新寧街,07275,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607276B,新榮街,07276,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607277B,新福十六街,07277,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607278B,新福十街,07278,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607279B,新福東街,07279,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607280B,新福路,07280,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607281B,新德街,07281,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607282B,新興一街,07282,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607283B,新興一街,07283,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607284B,新興二街,07284,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607285B,新興北路,07285,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607286B,新興街,07286,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607287B,新興街,07287,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607288B,新興街,07288,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607289B,新興街,07289,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607290B,新興路,07290,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607291B,新興路,07291,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607292B,新興路,07292,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607293B,新興路,07293,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607294B,新興路,07294,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607295B,新興路,07295,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607296B,新興路,07296,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607297B,新興路一段,07297,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609299B,新興路玉興巷,09299,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609300B,新興路東興巷,09300,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609301B,新興路長壽巷,09301,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609302B,新興路將軍一巷,09302,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609303B,新興路將軍二巷,09303,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609304B,新興路廣惠一巷,09304,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609305B,新興路廣惠二巷,09305,6,市區一般道路,B,臺中市,Taichung,2022-02-15
609306B,新興路廣惠三巷,09306,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607298B,新豐街,07298,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607299B,新豐路,07299,6,市區一般道路,B,臺中市,Taichung,2018-09-28
607300B,新鎮和路,07300,6,市區一般道路,B,臺中市,Taichung,2018-09-28
609307B,暗坑巷,09307,6,市區一般道路,B,臺中市,Taichung,2022-02-15
607301B,椰林路,07301,6,市區一般道路,B,臺中市,Taichung,2018-09-28
