StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TNN7105,7105,刺桐腳,POINT (120.42344 23.07372),2023-07-13T00:00:00,2023-07-14T00:16:13.577
TNN7073,7073,舊營,POINT (120.25741 23.30306),2023-07-13T00:00:00,2023-07-14T00:16:13.06
TNN7043,7043,白河分局,POINT (120.41645 23.35137),2023-07-13T00:00:00,2023-07-14T00:16:12.887
TNN7101,7101,左鎮分駐所,POINT (120.40469 23.05543),2023-07-13T00:00:00,2023-07-14T00:16:12.53
TNN7091,7091,學甲國中,POINT (120.18413 23.23881),2023-07-13T00:00:00,2023-07-14T00:16:13.593
TNN7148,7148,六甲廟後,POINT (120.35698 23.23351),2023-07-13T00:00:00,2023-07-14T00:16:13.67
TNN7118,7118,新庄,POINT (120.45816 23.11658),2023-07-13T00:00:00,2023-07-14T00:16:13.153
TNN7112,7112,玉山新城,POINT (120.45382 23.11101),2023-07-13T00:00:00,2023-07-14T00:16:13.67
TNN7080,7080,大埔橋,POINT (120.22071 23.26269),2023-07-13T00:00:00,2023-07-14T00:16:13.17
TNN7155,7155,番仔坑,POINT (120.39937 23.22533),2023-07-13T00:00:00,2023-07-14T00:16:13.827
TNN7050,7050,籠仔內,POINT (120.45241 23.31551),2023-07-13T00:00:00,2023-07-14T00:16:13.03
TNN7099,7099,田寮,POINT (120.22912 23.27625),2023-07-13T00:00:00,2023-07-14T00:16:13.7
TNN7109,7109,倒松,POINT (120.44308 23.09798),2023-07-13T00:00:00,2023-07-14T00:16:12.67
TNN7125,7125,後坑,POINT (120.42437 23.07898),2023-07-13T00:00:00,2023-07-14T00:16:13.327
TNN7120,7120,望明口,POINT (120.45026 23.10854),2023-07-13T00:00:00,2023-07-14T00:16:13.81
TNN7093,7093,宅子港,POINT (120.20513 23.25847),2023-07-13T00:00:00,2023-07-14T00:16:13.297
TNN7149,7149,六甲營房,POINT (120.36601 23.23625),2023-07-13T00:00:00,2023-07-14T00:16:14.28
TNN7162,7162,南元農場,POINT (120.37731 23.23805),2023-07-13T00:00:00,2023-07-14T00:16:13.95
TNN7106,7106,後坑,POINT (120.42455 23.07896),2023-07-13T00:00:00,2023-07-14T00:16:13.81
TNN7058,7058,檨仔坑,POINT (120.44239 23.32396),2023-07-13T00:00:00,2023-07-14T00:16:13.123
TNN7117,7117,玉井工商,POINT (120.45918 23.12132),2023-07-13T00:00:00,2023-07-14T00:16:12.763
TNN7132,7132,舊營,POINT (120.25744 23.30287),2023-07-13T00:00:00,2023-07-14T00:16:13.42
TNN7128,7128,東屏厝,POINT (120.41319 23.06016),2023-07-13T00:00:00,2023-07-14T00:16:13.887
TNN7172,7172,小腳腿,POINT (120.36501 23.28529),2023-07-13T00:00:00,2023-07-14T00:16:14.093
TNN7100,7100,民治市政中心,POINT (120.31437 23.31062),2023-07-13T00:00:00,2023-07-14T00:16:13.42
TNN7113,7113,新庄,POINT (120.45795 23.11548),2023-07-13T00:00:00,2023-07-14T00:16:13.903
TNN7156,7156,王爺宮,POINT (120.39949 23.22109),2023-07-13T00:00:00,2023-07-14T00:16:14.387
TNN7065,7065,高公局新營工務段,POINT (120.29509 23.30623),2023-07-13T00:00:00,2023-07-14T00:16:13.247
TNN7124,7124,九層林,POINT (120.42743 23.08281),2023-07-13T00:00:00,2023-07-14T00:16:12.873
TNN7135,7135,橋南里,POINT (120.26726 23.31571),2023-07-13T00:00:00,2023-07-14T00:16:14.077
TNN714,714,安中路一段,POINT (120.20142 23.03973),2023-07-13T00:00:00,2023-07-14T00:16:13.547
TNN7121,7121,劉陳,POINT (120.44775 23.10562),2023-07-13T00:00:00,2023-07-14T00:16:14.093
TNN7163,7163,第二監獄,POINT (120.37264 23.23733),2023-07-13T00:00:00,2023-07-14T00:16:14.483
TNN7180,7180,旭山里,POINT (120.38513 23.26466),2023-07-13T00:00:00,2023-07-14T00:16:14.2
TNN7131,7131,歡雅,POINT (120.24249 23.29253),2023-07-13T00:00:00,2023-07-14T00:16:12.967
TNN7147,7147,南新國中,POINT (120.30917 23.30978),2023-07-13T00:00:00,2023-07-14T00:16:13.653
TNN7129,7129,左鎮,POINT (120.40764 23.05824),2023-07-13T00:00:00,2023-07-14T00:16:14.17
TNN7108,7108,愛文山,POINT (120.43253 23.089479999999998),2023-07-13T00:00:00,2023-07-14T00:16:13.593
TNN7173,7173,篤農里,POINT (120.37031 23.28404),2023-07-13T00:00:00,2023-07-14T00:16:14.56
TNN7142,7142,新營魚市場,POINT (120.30531 23.30339),2023-07-13T00:00:00,2023-07-14T00:16:14.217
TNN7188,7188,果毅國小,POINT (120.37156 23.25833),2023-07-13T00:00:00,2023-07-14T00:16:14.297
TNN7139,7139,茄苳腳,POINT (120.28413 23.30935),2023-07-13T00:00:00,2023-07-14T00:16:13.077
TNN7115,7115,玉井站,POINT (120.46046 23.12395),2023-07-13T00:00:00,2023-07-14T00:16:13.687
TNN7136,7136,竹圍尾,POINT (120.27016 23.31224),2023-07-13T00:00:00,2023-07-14T00:16:14.28
TNN7181,7181,東瓦窯,POINT (120.38099 23.26482),2023-07-13T00:00:00,2023-07-14T00:16:14.653
TNN7154,7154,土地崎,POINT (120.40034 23.23063),2023-07-13T00:00:00,2023-07-14T00:16:13.81
TNN7072,7072,月津國小,POINT (120.26624 23.31526),2023-07-13T00:00:00,2023-07-14T00:16:13.403
TNN715,715,草湖寮,POINT (120.19921 23.04093),2023-07-13T00:00:00,2023-07-14T00:16:14.31
TNN7196,7196,大腳腿路口,POINT (120.38349 23.28309),2023-07-13T00:00:00,2023-07-14T00:16:14.42
TNN7161,7161,冷水寮,POINT (120.38284 23.23741),2023-07-13T00:00:00,2023-07-14T00:16:13.903
TNN7189,7189,瓦窯(柳營),POINT (120.37822 23.26549),2023-07-13T00:00:00,2023-07-14T00:16:14.763
TNN708,708,國際城,POINT (120.20956 23.01403),2023-07-13T00:00:00,2023-07-14T00:16:13.513
TNN7157,7157,王爺宮,POINT (120.39955 23.22115),2023-07-13T00:00:00,2023-07-14T00:16:14.437
TNN7203,7203,竹圍,POINT (120.47368 23.13366),2023-07-13T00:00:00,2023-07-14T00:16:14.56
TNN7143,7143,新營區停2停車場,POINT (120.30811 23.30464),2023-07-13T00:00:00,2023-07-14T00:16:14.387
TNN7171,7171,五軍營,POINT (120.34662 23.28948),2023-07-13T00:00:00,2023-07-14T00:16:14.077
TNN7197,7197,大腳腿,POINT (120.37605 23.28291),2023-07-13T00:00:00,2023-07-14T00:16:14.873
TNN7146,7146,南新國中,POINT (120.30916 23.30982),2023-07-13T00:00:00,2023-07-14T00:16:13.28
TNN718,718,安中、安吉路口,POINT (120.18928 23.04608),2023-07-13T00:00:00,2023-07-14T00:16:14.187
TNN7092,7092,德安寮,POINT (120.19361 23.24773),2023-07-13T00:00:00,2023-07-14T00:16:13.637
TNN7164,7164,六甲營房,POINT (120.36587 23.23622),2023-07-13T00:00:00,2023-07-14T00:16:14.53
TNN7150,7150,第二監獄,POINT (120.37267 23.23722),2023-07-13T00:00:00,2023-07-14T00:16:14.497
TNN7210,7210,楠西區公所,POINT (120.48663 23.17394),2023-07-13T00:00:00,2023-07-14T00:16:14.687
TNN7158,7158,番仔坑,POINT (120.39945 23.22508),2023-07-13T00:00:00,2023-07-14T00:16:14.593
TNN7204,7204,鹿陶,POINT (120.48221 23.14219),2023-07-13T00:00:00,2023-07-14T00:16:14.967
TNN7174,7174,大腳腿,POINT (120.37611 23.28279),2023-07-13T00:00:00,2023-07-14T00:16:14.623
TNN7187,7187,果毅後,POINT (120.36863 23.25841),2023-07-13T00:00:00,2023-07-14T00:16:14.28
TNN710,710,福安宮,POINT (120.20633 23.02007),2023-07-13T00:00:00,2023-07-14T00:16:13.797
TNN7153,7153,尖山路,POINT (120.39437 23.23406),2023-07-13T00:00:00,2023-07-14T00:16:13.403
TNN7165,7165,六甲廟後,POINT (120.35691 23.23355),2023-07-13T00:00:00,2023-07-14T00:16:14.687
TNN7218,7218,鹿陶洋,POINT (120.48894 23.15653),2023-07-13T00:00:00,2023-07-14T00:16:14.81
TNN7123,7123,愛文山,POINT (120.43238 23.08965),2023-07-13T00:00:00,2023-07-14T00:16:14.06
TNN7211,7211,楠西街,POINT (120.48596 23.17623),2023-07-13T00:00:00,2023-07-14T00:16:15.093
TNN7182,7182,瓦窯(柳營),POINT (120.37804 23.26547),2023-07-13T00:00:00,2023-07-14T00:16:14.717
TNN7160,7160,尖山路,POINT (120.39436 23.23416),2023-07-13T00:00:00,2023-07-14T00:16:13.483
TNN7195,7195,山仔腳,POINT (120.38364 23.27113),2023-07-13T00:00:00,2023-07-14T00:16:14.387
TNN7107,7107,九層林,POINT (120.42751 23.08257),2023-07-13T00:00:00,2023-07-14T00:16:13.903
TNN7175,7175,大腳腿路口,POINT (120.38338 23.28313),2023-07-13T00:00:00,2023-07-14T00:16:14.843
TNN7130,7130,左鎮分駐所,POINT (120.40462 23.05527),2023-07-13T00:00:00,2023-07-14T00:16:14.17
TNN7225,7225,太康,POINT (120.33025 23.29118),2023-07-13T00:00:00,2023-07-14T00:16:14.937
TNN719,719,安南區公所,POINT (120.18458 23.04708),2023-07-13T00:00:00,2023-07-14T00:16:14.827
TNN7170,7170,太康,POINT (120.33052 23.29111),2023-07-13T00:00:00,2023-07-14T00:16:13.593
TNN7219,7219,大林路口,POINT (120.48701 23.15223),2023-07-13T00:00:00,2023-07-14T00:16:15.2
TNN7114,7114,玉井工商,POINT (120.45914 23.12141),2023-07-13T00:00:00,2023-07-14T00:16:14.077
TNN7183,7183,果毅國小,POINT (120.37172 23.25891),2023-07-13T00:00:00,2023-07-14T00:16:14.937
TNN7202,7202,後旦,POINT (120.46844 23.12912),2023-07-13T00:00:00,2023-07-14T00:16:14.513
TNN7232,7232,大排竹,POINT (120.41227 23.36792),2023-07-13T00:00:00,2023-07-14T00:16:15.03
TNN7138,7138,新營工業區,POINT (120.28052 23.30991),2023-07-13T00:00:00,2023-07-14T00:16:14.297
TNN7178,7178,二重溪,POINT (120.39721 23.27361),2023-07-13T00:00:00,2023-07-14T00:16:13.7
TNN7198,7198,篤農里,POINT (120.37033 23.28414),2023-07-13T00:00:00,2023-07-14T00:16:14.967
TNN7122,7122,倒松,POINT (120.44309 23.09816),2023-07-13T00:00:00,2023-07-14T00:16:14.17
TNN7226,7226,實驗所,POINT (120.32141 23.29144),2023-07-13T00:00:00,2023-07-14T00:16:15.327
TNN7190,7190,東瓦窯,POINT (120.38112 23.26473),2023-07-13T00:00:00,2023-07-14T00:16:15.047
TNN7240,7240,詔安厝(一),POINT (120.41207 23.39326),2023-07-13T00:00:00,2023-07-14T00:16:15.123
TNN7186,7186,果毅後廟前,POINT (120.36681 23.25737),2023-07-13T00:00:00,2023-07-14T00:16:13.81
TNN713,713,安中路口,POINT (120.20281 23.03783),2023-07-13T00:00:00,2023-07-14T00:16:14.263
TNN721,721,仁安路,POINT (120.17865 23.05138),2023-07-13T00:00:00,2023-07-14T00:16:14.653
TNN7205,7205,埔頭子,POINT (120.48449 23.14667),2023-07-13T00:00:00,2023-07-14T00:16:15.06
TNN7145,7145,春園休閒農場,POINT (120.15179 23.11967),2023-07-13T00:00:00,2023-07-14T00:16:14.467
TNN7233,7233,北大排竹,POINT (120.41291 23.36962),2023-07-13T00:00:00,2023-07-14T00:16:15.437
TNN7199,7199,小腳腿,POINT (120.36501 23.28544),2023-07-13T00:00:00,2023-07-14T00:16:15.14
TNN7248,7248,白河區公所,POINT (120.41553 23.35152),2023-07-13T00:00:00,2023-07-14T00:16:15.2
TNN7152,7152,冷水寮,POINT (120.38284 23.23735),2023-07-13T00:00:00,2023-07-14T00:16:14.593
TNN7193,7193,二重溪,POINT (120.39712 23.27367),2023-07-13T00:00:00,2023-07-14T00:16:13.903
TNN7217,7217,東西煙,POINT (120.48949 23.15943),2023-07-13T00:00:00,2023-07-14T00:16:14.763
TNN7137,7137,明達中學,POINT (120.27483 23.310669999999998),2023-07-13T00:00:00,2023-07-14T00:16:14.387
TNN7212,7212,楠西,POINT (120.48472 23.17981),2023-07-13T00:00:00,2023-07-14T00:16:15.17
TNN7241,7241,蓮潭,POINT (120.40621 23.39533),2023-07-13T00:00:00,2023-07-14T00:16:15.547
TNN7255,7255,石埤,POINT (120.49411 23.31539),2023-07-13T00:00:00,2023-07-14T00:16:15.31
TNN716,716,和順國宅,POINT (120.19728 23.04212),2023-07-13T00:00:00,2023-07-14T00:16:14.687
TNN7206,7206,大林路口,POINT (120.48711 23.15222),2023-07-13T00:00:00,2023-07-14T00:16:15.217
TNN7201,7201,玉田里,POINT (120.46543 23.12648),2023-07-13T00:00:00,2023-07-14T00:16:14.093
TNN7144,7144,春園休閒農場,POINT (120.15185 23.11954),2023-07-13T00:00:00,2023-07-14T00:16:14.53
TNN7249,7249,頂關子嶺,POINT (120.50341 23.33371),2023-07-13T00:00:00,2023-07-14T00:16:15.653
TNN7224,7224,玉田里,POINT (120.46534 23.12654),2023-07-13T00:00:00,2023-07-14T00:16:14.873
TNN7262,7262,南孫厝寮,POINT (120.22066 23.29191),2023-07-13T00:00:00,2023-07-14T00:16:15.403
TNN722,722,海佃路四段,POINT (120.17784 23.05418),2023-07-13T00:00:00,2023-07-14T00:16:15.31
TNN717,717,埤圳邊,POINT (120.19313 23.04449),2023-07-13T00:00:00,2023-07-14T00:16:14.797
TNN7213,7213,楠西,POINT (120.48436 23.17964),2023-07-13T00:00:00,2023-07-14T00:16:15.357
TNN7151,7151,南元農場,POINT (120.37721 23.23797),2023-07-13T00:00:00,2023-07-14T00:16:14.637
TNN7227,7227,柳營代天院,POINT (120.31796 23.27888),2023-07-13T00:00:00,2023-07-14T00:16:15.403
TNN7256,7256,坪頂,POINT (120.50001 23.32442),2023-07-13T00:00:00,2023-07-14T00:16:15.78
TNN727,727,十二佃,POINT (120.17628 23.06257),2023-07-13T00:00:00,2023-07-14T00:16:15.483
TNN7209,7209,油車,POINT (120.48948 23.16579),2023-07-13T00:00:00,2023-07-14T00:16:14.217
TNN7231,7231,白河區公所,POINT (120.41561 23.35153),2023-07-13T00:00:00,2023-07-14T00:16:15.013
TNN7177,7177,尖山埤渡假村,POINT (120.39231 23.26671),2023-07-13T00:00:00,2023-07-14T00:16:14.92
TNN7159,7159,土地崎,POINT (120.40051 23.23067),2023-07-13T00:00:00,2023-07-14T00:16:14.717
TNN7234,7234,南玉豐,POINT (120.41689 23.37837),2023-07-13T00:00:00,2023-07-14T00:16:15.547
TNN7263,7263,羊稠厝,POINT (120.21263 23.28476),2023-07-13T00:00:00,2023-07-14T00:16:15.857
TNN7220,7220,埔頭子,POINT (120.48437 23.14663),2023-07-13T00:00:00,2023-07-14T00:16:15.483
TNN7277,7277,新渡仔頭,POINT (120.17744 23.29067),2023-07-13T00:00:00,2023-07-14T00:16:15.637
TNN7216,7216,油車,POINT (120.48929 23.16611),2023-07-13T00:00:00,2023-07-14T00:16:14.343
TNN7239,7239,詔安厝(一),POINT (120.41199 23.39334),2023-07-13T00:00:00,2023-07-14T00:16:15.107
TNN7185,7185,果毅後廟前,POINT (120.36674 23.25758),2023-07-13T00:00:00,2023-07-14T00:16:15.03
TNN7242,7242,枋子林,POINT (120.40358 23.38781),2023-07-13T00:00:00,2023-07-14T00:16:15.67
TNN7270,7270,永春,POINT (120.13265 23.30124),2023-07-13T00:00:00,2023-07-14T00:16:15.983
TNN7169,7169,實驗所,POINT (120.32099 23.29133),2023-07-13T00:00:00,2023-07-14T00:16:14.81
TNN7284,7284,後寮,POINT (120.25216 23.30974),2023-07-13T00:00:00,2023-07-14T00:16:15.717
TNN7247,7247,大排竹,POINT (120.41222 23.36791),2023-07-13T00:00:00,2023-07-14T00:16:15.2
TNN7228,7228,鳳和中學,POINT (120.32468 23.27906),2023-07-13T00:00:00,2023-07-14T00:16:15.653
TNN725,725,十二佃神榕前,POINT (120.17591 23.06691),2023-07-13T00:00:00,2023-07-14T00:16:15.78
TNN7192,7192,尖山埤渡假村,POINT (120.39269 23.26694),2023-07-13T00:00:00,2023-07-14T00:16:15.14
TNN7278,7278,紅茄萣,POINT (120.19361 23.27959),2023-07-13T00:00:00,2023-07-14T00:16:16.093
TNN7293,7293,埤頭,POINT (120.22717 23.19118),2023-07-13T00:00:00,2023-07-14T00:16:15.81
TNN7223,7223,後旦,POINT (120.46824 23.12915),2023-07-13T00:00:00,2023-07-14T00:16:14.483
TNN7176,7176,山仔腳,POINT (120.38354 23.27117),2023-07-13T00:00:00,2023-07-14T00:16:14.92
TNN7254,7254,南寮,POINT (120.49245 23.31366),2023-07-13T00:00:00,2023-07-14T00:16:15.31
TNN7301,7301,水庫路口,POINT (120.48846 23.18408),2023-07-13T00:00:00,2023-07-14T00:16:15.903
TNN7235,7235,玉豐,POINT (120.41608 23.38108),2023-07-13T00:00:00,2023-07-14T00:16:15.763
TNN7287,7287,頂草坔,POINT (120.19866 23.22373),2023-07-13T00:00:00,2023-07-14T00:16:16.2
TNN7200,7200,五軍營,POINT (120.34654 23.28968),2023-07-13T00:00:00,2023-07-14T00:16:15.247
TNN7257,7257,南寮路口,POINT (120.49793 23.32822),2023-07-13T00:00:00,2023-07-14T00:16:15.903
TNN7261,7261,孫厝寮,POINT (120.22254 23.29326),2023-07-13T00:00:00,2023-07-14T00:16:15.403
TNN7230,7230,柳營代天院,POINT (120.31862 23.27901),2023-07-13T00:00:00,2023-07-14T00:16:14.607
TNN7184,7184,果毅後,POINT (120.36861 23.25844),2023-07-13T00:00:00,2023-07-14T00:16:15.013
TNN7243,7243,埤肚,POINT (120.40887 23.38636),2023-07-13T00:00:00,2023-07-14T00:16:15.857
TNN7294,7294,小埤頭,POINT (120.23245 23.18987),2023-07-13T00:00:00,2023-07-14T00:16:16.297
TNN7208,7208,東西煙,POINT (120.48958 23.15974),2023-07-13T00:00:00,2023-07-14T00:16:15.343
TNN7264,7264,頂洲,POINT (120.20268 23.28757),2023-07-13T00:00:00,2023-07-14T00:16:15.997
TNN7309,7309,曾文管理局,POINT (120.49819 23.22284),2023-07-13T00:00:00,2023-07-14T00:16:16.013
TNN7269,7269,橋北,POINT (120.14604 23.29416),2023-07-13T00:00:00,2023-07-14T00:16:15.483
TNN7238,7238,蓮潭,POINT (120.40627 23.39526),2023-07-13T00:00:00,2023-07-14T00:16:14.7
TNN7250,7250,南寮路口,POINT (120.49783 23.32828),2023-07-13T00:00:00,2023-07-14T00:16:15.937
TNN7191,7191,旭山里,POINT (120.38502 23.26452),2023-07-13T00:00:00,2023-07-14T00:16:15.107
TNN7316,7316,小普陀山,POINT (120.49003 23.19821),2023-07-13T00:00:00,2023-07-14T00:16:16.107
TNN7271,7271,雙春,POINT (120.13094 23.30042),2023-07-13T00:00:00,2023-07-14T00:16:16.093
TNN7276,7276,渡仔頭,POINT (120.16825 23.29807),2023-07-13T00:00:00,2023-07-14T00:16:15.623
TNN7246,7246,北大排竹,POINT (120.41279 23.36965),2023-07-13T00:00:00,2023-07-14T00:16:14.81
TNN7215,7215,楠西區公所,POINT (120.48638 23.17417),2023-07-13T00:00:00,2023-07-14T00:16:15.45
TNN7258,7258,頂關子嶺,POINT (120.50337 23.33386),2023-07-13T00:00:00,2023-07-14T00:16:16.047
TNN7324,7324,頂草坔,POINT (120.19881 23.22381),2023-07-13T00:00:00,2023-07-14T00:16:16.2
TNN7302,7302,照興里,POINT (120.48591 23.19495),2023-07-13T00:00:00,2023-07-14T00:16:16.437
TNN7283,7283,番子寮,POINT (120.23498 23.30311),2023-07-13T00:00:00,2023-07-14T00:16:15.717
TNN7279,7279,頂洲,POINT (120.20229 23.28746),2023-07-13T00:00:00,2023-07-14T00:16:16.2
TNN720,720,安南衛生所,POINT (120.17594 23.05005),2023-07-13T00:00:00,2023-07-14T00:16:15.2
TNN7253,7253,南寮,POINT (120.49261 23.31402),2023-07-13T00:00:00,2023-07-14T00:16:14.92
TNN7333,7333,鹽水地政事務所,POINT (120.26572 23.32062),2023-07-13T00:00:00,2023-07-14T00:16:16.343
TNN731,731,育英街,POINT (120.15745 23.06207),2023-07-13T00:00:00,2023-07-14T00:16:16.56
TNN7265,7265,紅茄萣,POINT (120.19371 23.27961),2023-07-13T00:00:00,2023-07-14T00:16:16.137
TNN7222,7222,竹圍,POINT (120.47368 23.13365),2023-07-13T00:00:00,2023-07-14T00:16:15.607
TNN7292,7292,大山國小,POINT (120.22107 23.19092),2023-07-13T00:00:00,2023-07-14T00:16:15.827
TNN7288,7288,中草坔,POINT (120.20021 23.22149),2023-07-13T00:00:00,2023-07-14T00:16:16.297
TNN7260,7260,番子寮,POINT (120.23496 23.30319),2023-07-13T00:00:00,2023-07-14T00:16:15.013
TNN7207,7207,鹿陶洋,POINT (120.48916 23.15661),2023-07-13T00:00:00,2023-07-14T00:16:15.327
TNN7317,7317,照興里,POINT (120.48578 23.19505),2023-07-13T00:00:00,2023-07-14T00:16:16.653
TNN7272,7272,雙春,POINT (120.13099 23.30035),2023-07-13T00:00:00,2023-07-14T00:16:16.263
TNN7340,7340,牛稠仔,POINT (120.25503 23.32573),2023-07-13T00:00:00,2023-07-14T00:16:16.467
TNN7300,7300,埤頭,POINT (120.22755 23.19132),2023-07-13T00:00:00,2023-07-14T00:16:15.937
TNN7296,7296,頑皮世界,POINT (120.20924 23.28399),2023-07-13T00:00:00,2023-07-14T00:16:16.387
TNN7268,7268,南鯤鯓代天府,POINT (120.14084 23.28688),2023-07-13T00:00:00,2023-07-14T00:16:15.107
TNN723,723,佃東里,POINT (120.17632 23.06548),2023-07-13T00:00:00,2023-07-14T00:16:15.747
TNN7327,7327,菁寮國小,POINT (120.33891 23.37859),2023-07-13T00:00:00,2023-07-14T00:16:16.747
TNN728,728,公學路四段,POINT (120.16958 23.06616),2023-07-13T00:00:00,2023-07-14T00:16:16.343
TNN7308,7308,曾文青年活動中心,POINT (120.49597 23.21951),2023-07-13T00:00:00,2023-07-14T00:16:16.03
TNN7214,7214,楠西街,POINT (120.48596 23.17631),2023-07-13T00:00:00,2023-07-14T00:16:15.45
TNN7303,7303,小普陀山,POINT (120.48983 23.19811),2023-07-13T00:00:00,2023-07-14T00:16:16.483
TNN7348,7348,義中里,POINT (120.25806 23.32515),2023-07-13T00:00:00,2023-07-14T00:16:16.56
TNN7237,7237,枋子林,POINT (120.40361 23.38791),2023-07-13T00:00:00,2023-07-14T00:16:15.873
TNN7334,7334,新營體育場,POINT (120.31267 23.31914),2023-07-13T00:00:00,2023-07-14T00:16:16.857
TNN7275,7275,南鯤鯓代天府,POINT (120.14101 23.28681),2023-07-13T00:00:00,2023-07-14T00:16:15.2
TNN7289,7289,下草坔,POINT (120.20464 23.21201),2023-07-13T00:00:00,2023-07-14T00:16:16.483
TNN7315,7315,興北,POINT (120.49131 23.20258),2023-07-13T00:00:00,2023-07-14T00:16:16.107
TNN7310,7310,曾文管理局,POINT (120.49819 23.22284),2023-07-13T00:00:00,2023-07-14T00:16:16.56
TNN7245,7245,南玉豐,POINT (120.41671 23.37866),2023-07-13T00:00:00,2023-07-14T00:16:15.967
TNN7221,7221,鹿陶,POINT (120.48218 23.14243),2023-07-13T00:00:00,2023-07-14T00:16:15.593
TNN7357,7357,蘭花園區,POINT (120.37791 23.33911),2023-07-13T00:00:00,2023-07-14T00:16:16.653
TNN7297,7297,曾文家商,POINT (120.24625 23.17932),2023-07-13T00:00:00,2023-07-14T00:16:16.577
TNN7282,7282,孫厝寮,POINT (120.22262 23.29328),2023-07-13T00:00:00,2023-07-14T00:16:15.31
TNN7341,7341,二莊,POINT (120.25069 23.32347),2023-07-13T00:00:00,2023-07-14T00:16:16.967
TNN7323,7323,中草坔,POINT (120.20028 23.22164),2023-07-13T00:00:00,2023-07-14T00:16:16.2
TNN7318,7318,水庫路口,POINT (120.48829 23.18399),2023-07-13T00:00:00,2023-07-14T00:16:16.67
TNN7252,7252,石埤,POINT (120.49407 23.31548),2023-07-13T00:00:00,2023-07-14T00:16:16.06
TNN7291,7291,莊禮寮,POINT (120.21257 23.19773),2023-07-13T00:00:00,2023-07-14T00:16:15.403
TNN7365,7365,期美科技公司,POINT (120.20231 23.12667),2023-07-13T00:00:00,2023-07-14T00:16:16.763
TNN7349,7349,岸內,POINT (120.26093 23.32458),2023-07-13T00:00:00,2023-07-14T00:16:17.077
TNN7304,7304,興北,POINT (120.49134 23.20256),2023-07-13T00:00:00,2023-07-14T00:16:16.653
TNN7332,7332,鹽水地政事務所,POINT (120.26557 23.32048),2023-07-13T00:00:00,2023-07-14T00:16:16.31
TNN7229,7229,鳳和中學,POINT (120.32431 23.27921),2023-07-13T00:00:00,2023-07-14T00:16:15.717
TNN726,726,南天宮,POINT (120.17523 23.06637),2023-07-13T00:00:00,2023-07-14T00:16:16.17
TNN7328,7328,菁寮國小,POINT (120.33887 23.37868),2023-07-13T00:00:00,2023-07-14T00:16:16.827
TNN730,730,育英街北,POINT (120.16031 23.06465),2023-07-13T00:00:00,2023-07-14T00:16:15.483
TNN7311,7311,曾文青年活動中心,POINT (120.49593 23.21979),2023-07-13T00:00:00,2023-07-14T00:16:16.747
TNN7373,7373,北門農工,POINT (120.18144 23.17645),2023-07-13T00:00:00,2023-07-14T00:16:16.873
TNN7358,7358,蘭花園區,POINT (120.37723 23.33877),2023-07-13T00:00:00,2023-07-14T00:16:17.217
TNN7307,7307,曾文工務段,POINT (120.49511 23.21858),2023-07-13T00:00:00,2023-07-14T00:16:15.637
TNN734,734,台糖安南學苑,POINT (120.15253 23.05751),2023-07-13T00:00:00,2023-07-14T00:16:16.403
TNN7267,7267,渡仔頭,POINT (120.16811 23.29821),2023-07-13T00:00:00,2023-07-14T00:16:16.297
TNN7236,7236,埤肚,POINT (120.40856 23.38651),2023-07-13T00:00:00,2023-07-14T00:16:15.81
TNN7335,7335,營新醫院,POINT (120.30049 23.30842),2023-07-13T00:00:00,2023-07-14T00:16:16.937
TNN7347,7347,牛稠仔,POINT (120.25507 23.32565),2023-07-13T00:00:00,2023-07-14T00:16:16.497
TNN7314,7314,樂群新村,POINT (120.49571 23.20682),2023-07-13T00:00:00,2023-07-14T00:16:15.717
TNN7274,7274,橋北,POINT (120.14594 23.29401),2023-07-13T00:00:00,2023-07-14T00:16:16.387
TNN7380,7380,學甲,POINT (120.18126 23.23451),2023-07-13T00:00:00,2023-07-14T00:16:16.997
TNN7244,7244,玉豐,POINT (120.41601 23.38092),2023-07-13T00:00:00,2023-07-14T00:16:15.92
TNN7366,7366,北西港,POINT (120.20115 23.13021),2023-07-13T00:00:00,2023-07-14T00:16:17.437
TNN7342,7342,樹仔腳,POINT (120.24431 23.32056),2023-07-13T00:00:00,2023-07-14T00:16:17.047
TNN7322,7322,下草坔,POINT (120.20476 23.21208),2023-07-13T00:00:00,2023-07-14T00:16:15.81
TNN7281,7281,南孫厝寮,POINT (120.22071 23.29185),2023-07-13T00:00:00,2023-07-14T00:16:16.467
TNN7374,7374,奇美佳里分院,POINT (120.18355 23.18079),2023-07-13T00:00:00,2023-07-14T00:16:17.53
TNN7355,7355,玄空法寺,POINT (120.48211 23.18021),2023-07-13T00:00:00,2023-07-14T00:16:16.623
TNN7251,7251,坪頂,POINT (120.49996 23.32434),2023-07-13T00:00:00,2023-07-14T00:16:16.013
TNN7350,7350,鹽水武廟,POINT (120.26546 23.32351),2023-07-13T00:00:00,2023-07-14T00:16:17.157
TNN7388,7388,二重港,POINT (120.13923 23.24222),2023-07-13T00:00:00,2023-07-14T00:16:17.187
TNN7331,7331,頑皮世界,POINT (120.20913 23.28385),2023-07-13T00:00:00,2023-07-14T00:16:15.903
TNN7259,7259,後寮,POINT (120.25236 23.30993),2023-07-13T00:00:00,2023-07-14T00:16:16.093
TNN7290,7290,港仔尾,POINT (120.20784 23.20537),2023-07-13T00:00:00,2023-07-14T00:16:16.623
