PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,MIA300955,300955,"{'Zh_tw': '西山尾', 'En': 'Xishan tail'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,13,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA300955,300955,"{'Zh_tw': '西山尾', 'En': 'Xishan tail'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,14,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA300956,300956,"{'Zh_tw': '西山尾', 'En': 'Xishan tail'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,14,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA300956,300956,"{'Zh_tw': '西山尾', 'En': 'Xishan tail'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B2,0737B2,"{'Zh_tw': '101B', 'En': '101B'}",1,0,-1,297605,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA302222,302222,"{'Zh_tw': '育達校區', 'En': 'Yu Da Campus'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C1,0737C1,"{'Zh_tw': '101C', 'En': '101C'}",0,0,-1,297592,11,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA302222,302222,"{'Zh_tw': '育達校區', 'En': 'Yu Da Campus'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737C2,0737C2,"{'Zh_tw': '101C', 'En': '101C'}",1,0,-1,297582,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA302775,302775,"{'Zh_tw': '石墻', 'En': 'Shih Chiang'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073702,073702,"{'Zh_tw': '101', 'En': '101'}",1,0,-1,297582,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA302775,302775,"{'Zh_tw': '石墻', 'En': 'Shih Chiang'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B1,0737B1,"{'Zh_tw': '101B', 'En': '101B'}",0,0,-1,297592,2,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA302776,302776,"{'Zh_tw': '石墻', 'En': 'Shih Chiang'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA073701,073701,"{'Zh_tw': '101', 'En': '101'}",0,0,-1,297605,25,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
-1,MIA302776,302776,"{'Zh_tw': '石墻', 'En': 'Shih Chiang'}",MIA0737,0737,"{'Zh_tw': '101', 'En': '101'}",MIA0737B2,0737B2,"{'Zh_tw': '101B', 'En': '101B'}",1,0,-1,297605,14,1,2,False,2023-07-14T00:45:22+08:00,2023-07-14T00:45:24+08:00,2023-07-14T00:45:29+08:00
