RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
614790D,正強街,14790,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614791D,正新北路,14791,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614792D,正新南路,14792,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614793D,正新街,14793,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614794D,正新路,14794,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614795D,正義一街,14795,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614796D,正義二街,14796,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614797D,正義三街,14797,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614798D,正義街,14798,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614799D,正義街,14799,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614800D,正義街,14800,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614801D,正義街,14801,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614802D,正義路,14802,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614803D,正德街,14803,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614804D,正興街,14804,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614805D,正覺街,14805,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614806D,民主街,14806,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614807D,民生一街,14807,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614811D,民生九街,14811,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614808D,民生二街,14808,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614810D,民生八街,14810,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614813D,民生十一街,14813,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614814D,民生十二街,14814,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614812D,民生十街,14812,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614809D,民生六街,14809,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614815D,民生北街,14815,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614816D,民生南街一段,14816,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614817D,民生南街二段,14817,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614818D,民生街,14818,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614819D,民生街,14819,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614820D,民生街,14820,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614821D,民生街,14821,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614822D,民生街,14822,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614823D,民生街,14823,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614824D,民生路,14824,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614825D,民生路,14825,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614826D,民生路,14826,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614827D,民生路,14827,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614828D,民生路,14828,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614829D,民生路,14829,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614830D,民生路,14830,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614831D,民生路,14831,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614832D,民生路,14832,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614833D,民生路一段,14833,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614834D,民生路二段,14834,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614835D,民生綠園圓環,14835,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614836D,民安街,14836,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614837D,民安路,14837,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614838D,民安路一段,14838,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614839D,民安路二段,14839,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614840D,民有街,14840,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614841D,民有街,14841,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617032D,民亨街,17032,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614842D,民享街,14842,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614843D,民東路,14843,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616866D,民松街,16866,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614844D,民治東路,14844,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614845D,民治街,14845,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614846D,民治路,14846,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614847D,民治路,14847,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614848D,民族一街,14848,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614849D,民族一街,14849,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614850D,民族一街,14850,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614851D,民族二街,14851,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614852D,民族北街,14852,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614853D,民族南街,14853,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614854D,民族街,14854,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614855D,民族街,14855,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614856D,民族街,14856,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614857D,民族路,14857,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614858D,民族路,14858,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614859D,民族路,14859,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614860D,民族路,14860,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614861D,民族路,14861,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614862D,民族路,14862,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614863D,民族路,14863,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614864D,民族路,14864,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614865D,民族路一段,14865,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614866D,民族路二段,14866,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614867D,民族路三段,14867,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617033D,民富街,17033,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617034D,民智街,17034,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614868D,民德路,14868,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614869D,民權一街,14869,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614870D,民權一街,14870,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614876D,民權七街,14876,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614878D,民權九街,14878,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614871D,民權二街,14871,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614872D,民權二街,14872,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614877D,民權八街,14877,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614880D,民權十二街,14880,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614881D,民權十六街,14881,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614879D,民權十街,14879,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614873D,民權三街,14873,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614874D,民權五街,14874,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614875D,民權六街,14875,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614882D,民權北路,14882,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614883D,民權南路,14883,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614884D,民權街,14884,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614885D,民權街,14885,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614886D,民權街,14886,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614887D,民權街,14887,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614888D,民權路,14888,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614889D,民權路,14889,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614890D,民權路,14890,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614891D,民權路,14891,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614892D,民權路,14892,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614893D,民權路,14893,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614894D,民權路,14894,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614895D,民權路一段,14895,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614896D,民權路二段,14896,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614897D,民權路三段,14897,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614898D,民權路四段,14898,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614899D,永二街,14899,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614900D,永大一路,14900,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614901D,永大二路,14901,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614902D,永大三路,14902,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614903D,永大五路,14903,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614904D,永大路一段,14904,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614905D,永大路二段,14905,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614906D,永大路三段,14906,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614907D,永中街,14907,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614908D,永仁街,14908,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614909D,永平街,14909,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614910D,永平街,14910,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614911D,永正路,14911,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617335D,永吉,17335,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614912D,永吉街,14912,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614913D,永吉路,14913,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614914D,永安一街,14914,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614915D,永安二街,14915,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614916D,永安二街,14916,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614917D,永安堤頂道路,14917,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614918D,永安街,14918,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614919D,永安街,14919,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614920D,永安街,14920,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614921D,永安街,14921,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614922D,永安路,14922,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614923D,永安路,14923,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614924D,永安路,14924,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614925D,永成路一段,14925,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614926D,永成路二段,14926,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614927D,永成路三段,14927,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614928D,永和街,14928,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614929D,永和街,14929,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614930D,永和街,14930,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617811D,永定街,17811,6,市區一般道路,D,臺南市,Tainan,2022-11-05
614931D,永忠路,14931,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616737D,永旺路,16737,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614932D,永明街,14932,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614933D,永東街,14933,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614934D,永信路,14934,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614935D,永南一街,14935,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614936D,永南二街,14936,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614937D,永南三街,14937,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614938D,永南四街,14938,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614939D,永南街,14939,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614940D,永春街,14940,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614941D,永春街,14941,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614942D,永科一路,14942,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614945D,永科七路,14945,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614943D,永科三路,14943,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614944D,永科五路,14944,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614946D,永科王田大道,14946,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614947D,永科北路,14947,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614948D,永科東路,14948,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614949D,永科南路,14949,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614950D,永科環路,14950,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614951D,永埔街,14951,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614952D,永康街,14952,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614953D,永勝街,14953,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616867D,永善一街,16867,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616868D,永善二街,16868,6,市區一般道路,D,臺南市,Tainan,2023-06-03
616869D,永善三街,16869,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616770D,永善路,16770,6,市區一般道路,D,臺南市,Tainan,2019-12-20
617336D,永就,17336,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614954D,永華一街,14954,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616870D,永華一街,16870,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614963D,永華七街,14963,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614965D,永華九街,14965,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614955D,永華二街,14955,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614956D,永華二街,14956,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614957D,永華二街,14957,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614964D,永華八街,14964,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614967D,永華十一街,14967,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614968D,永華十二街,14968,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614966D,永華十街,14966,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614958D,永華三街,14958,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614959D,永華三街,14959,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614961D,永華五街,14961,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616871D,永華五街,16871,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614962D,永華六街,14962,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614960D,永華四街,14960,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614969D,永華路,14969,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614970D,永華路一段,14970,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614971D,永華路二段,14971,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614972D,永新路,14972,6,市區一般道路,D,臺南市,Tainan,2018-09-28
616773D,永運一路,16773,6,市區一般道路,D,臺南市,Tainan,2020-07-20
616774D,永運二路,16774,6,市區一般道路,D,臺南市,Tainan,2020-07-20
616775D,永運三路,16775,6,市區一般道路,D,臺南市,Tainan,2020-07-20
616776D,永運五路,16776,6,市區一般道路,D,臺南市,Tainan,2020-07-20
616777D,永運路,16777,6,市區一般道路,D,臺南市,Tainan,2020-07-20
616872D,永榮一街,16872,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616873D,永榮二街,16873,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616874D,永榮三街,16874,6,市區一般道路,D,臺南市,Tainan,2022-02-15
616738D,永榮路,16738,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614973D,永漢路,14973,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614974D,永福街,14974,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614975D,永福街,14975,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614976D,永福街,14976,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614977D,永福路,14977,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614978D,永福路一段,14978,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614979D,永福路二段,14979,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614980D,永德路,14980,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617337D,永樂市場,17337,6,市區一般道路,D,臺南市,Tainan,2022-02-15
614981D,永興一街,14981,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614982D,永興二街,14982,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614983D,永興三街,14983,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614984D,永興四街,14984,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614985D,永興路,14985,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614986D,永續一街,14986,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614996D,永續二十二街,14996,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614995D,永續二十街,14995,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614987D,永續二街,14987,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614990D,永續八街,14990,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614992D,永續十二街,14992,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614994D,永續十八街,14994,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614993D,永續十六街,14993,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614991D,永續十街,14991,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614988D,永續三街,14988,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614989D,永續六街,14989,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614997D,永續路,14997,6,市區一般道路,D,臺南市,Tainan,2018-09-28
614998D,玄德街,14998,6,市區一般道路,D,臺南市,Tainan,2018-09-28
617338D,玉山,17338,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617339D,玉山,17339,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617340D,玉井,17340,6,市區一般道路,D,臺南市,Tainan,2022-02-15
617341D,玉田,17341,6,市區一般道路,D,臺南市,Tainan,2022-02-15
