StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TAO3556,3556,南華街口,POINT (121.3078 24.99189),2023-07-13T00:00:00,2023-07-14T00:11:24.967
TAO3615,3615,富岡國中,POINT (121.07386 24.94229),2023-07-13T00:00:00,2023-07-14T00:11:26.573
TAO3680,3680,六福中山路口,POINT (121.29555 25.05913),2023-07-13T00:00:00,2023-07-14T00:11:26.84
TAO361,361,銀河餐廳,POINT (121.27174 24.99314),2023-07-13T00:00:00,2023-07-14T00:11:26.777
TAO3677,3677,石門山登山口(石門山),POINT (121.23792 24.81918),2023-07-13T00:00:00,2023-07-14T00:11:27.81
TAO3759,3759,住都飯店,POINT (121.32326 24.97603),2023-07-13T00:00:00,2023-07-14T00:11:29.183
TAO3717,3717,舊瓦窯,POINT (121.16786 25.00836),2023-07-13T00:00:00,2023-07-14T00:11:28.387
TAO3567,3567,老飯店,POINT (121.1233 24.93412),2023-07-13T00:00:00,2023-07-14T00:11:25.137
TAO3645,3645,金鋒市場,POINT (121.24655 24.94627),2023-07-13T00:00:00,2023-07-14T00:11:27.137
TAO3617,3617,新復興公司,POINT (121.06456 24.94176),2023-07-13T00:00:00,2023-07-14T00:11:26.903
TAO3684,3684,建國國小,POINT (121.31477 24.98279),2023-07-13T00:00:00,2023-07-14T00:11:27.917
TAO369,369,鶴年,POINT (121.26805 24.98611),2023-07-13T00:00:00,2023-07-14T00:11:26.98
TAO3766,3766,嘎巴鬧,POINT (121.33274 24.7902),2023-07-13T00:00:00,2023-07-14T00:11:29.293
TAO3622,3622,新湖路口,POINT (121.05126 24.95739),2023-07-13T00:00:00,2023-07-14T00:11:26.73
TAO3724,3724,林森路6巷,POINT (121.32014 24.98782),2023-07-13T00:00:00,2023-07-14T00:11:28.573
TAO3693,3693,紹興街口,POINT (121.31792 24.98946),2023-07-13T00:00:00,2023-07-14T00:11:28.027
TAO3773,3773,田尾,POINT (121.32745 24.79865),2023-07-13T00:00:00,2023-07-14T00:11:29.403
TAO3574,3574,全富新城,POINT (121.118 24.95226),2023-07-13T00:00:00,2023-07-14T00:11:25.263
TAO3652,3652,范厝,POINT (121.03353 24.96472),2023-07-13T00:00:00,2023-07-14T00:11:27.387
TAO3697,3697,福豐街口,POINT (121.31189 24.98704),2023-07-13T00:00:00,2023-07-14T00:11:27.12
TAO3731,3731,全真道院,POINT (121.38977 25.01145),2023-07-13T00:00:00,2023-07-14T00:11:28.683
TAO363,363,龍安國小,POINT (121.27299 24.9925),2023-07-13T00:00:00,2023-07-14T00:11:26.903
TAO370,370,金兆興,POINT (121.2681 24.9837),2023-07-13T00:00:00,2023-07-14T00:11:28.137
TAO3624,3624,上大坡,POINT (121.04706 24.95797),2023-07-13T00:00:00,2023-07-14T00:11:27.043
TAO3780,3780,長興,POINT (121.28535 24.90621),2023-07-13T00:00:00,2023-07-14T00:11:29.543
TAO3703,3703,建國三民路口,POINT (121.30769 24.98504),2023-07-13T00:00:00,2023-07-14T00:11:27.23
TAO366,366,昌裕,POINT (121.26733 24.98878),2023-07-02T00:00:00,2023-07-03T00:10:52.257
TAO3582,3582,九斗里,POINT (121.11233 24.96365),2023-07-13T00:00:00,2023-07-14T00:11:25.45
TAO374,374,龍山國小,POINT (121.26881 24.97997),2023-07-13T00:00:00,2023-07-14T00:11:28.95
TAO3708,3708,山東里,POINT (121.17179 25.01804),2023-07-13T00:00:00,2023-07-14T00:11:28.247
TAO3637,3637,後庄里姜厝,POINT (121.01653 24.95067),2023-07-13T00:00:00,2023-07-14T00:11:26.997
TAO3711,3711,茶寮,POINT (121.17055 25.01336),2023-07-13T00:00:00,2023-07-14T00:11:27.34
TAO3631,3631,大坡里六鄰,POINT (121.0309 24.95628),2023-07-13T00:00:00,2023-07-14T00:11:27.183
TAO3667,3667,桃園市客家文化館,POINT (121.23482 24.84572),2023-07-13T00:00:00,2023-07-14T00:11:26.98
TAO3789,3789,上高遶,POINT (121.27776 24.78572),2023-07-13T00:00:00,2023-07-14T00:11:29.81
TAO3715,3715,穎西公司,POINT (121.16854 25.01025),2023-07-13T00:00:00,2023-07-14T00:11:28.387
TAO3590,3590,銘德,POINT (121.18135 24.92242),2023-07-13T00:00:00,2023-07-14T00:11:25.62
TAO3719,3719,山下,POINT (121.16796 25.00462),2023-07-13T00:00:00,2023-07-14T00:11:27.45
TAO3752,3752,永興牧場,POINT (121.03593 24.99941),2023-07-13T00:00:00,2023-07-14T00:11:29.073
TAO3644,3644,金鋒市場,POINT (121.24649 24.94632),2023-07-13T00:00:00,2023-07-14T00:11:27.247
TAO3598,3598,光明聯福,POINT (121.28883 25.04867),2023-07-13T00:00:00,2023-07-14T00:11:25.73
TAO3639,3639,後庄社區,POINT (121.01184 24.94958),2023-07-13T00:00:00,2023-07-14T00:11:27.323
TAO3675,3675,三坑老街,POINT (121.24403 24.84201),2023-07-13T00:00:00,2023-07-14T00:11:27.073
TAO3722,3722,梁厝,POINT (121.16982 24.99565),2023-07-13T00:00:00,2023-07-14T00:11:28.573
TAO3726,3726,南華中華路口,POINT (121.30844 24.99041),2023-07-13T00:00:00,2023-07-14T00:11:27.56
TAO3797,3797,地方稅務局,POINT (121.28484 24.89818),2023-07-13T00:00:00,2023-07-14T00:11:29.933
TAO3682,3682,建國國小,POINT (121.31519 24.9836),2023-07-13T00:00:00,2023-07-14T00:11:27.167
TAO3646,3646,新明市場,POINT (121.21629 24.95548),2023-07-13T00:00:00,2023-07-14T00:11:27.34
TAO376,376,龍山國小,POINT (121.27113 24.9809),2023-07-13T00:00:00,2023-07-14T00:11:29.2
TAO3605,3605,五福宮(五權里),POINT (121.22872 25.01753),2023-07-13T00:00:00,2023-07-14T00:11:25.857
TAO373,373,江山社區,POINT (121.26836 24.9817),2023-07-13T00:00:00,2023-07-14T00:11:28.667
TAO3651,3651,香坡華城,POINT (121.03124 24.96627),2023-07-13T00:00:00,2023-07-14T00:11:26.73
TAO3733,3733,大慶新世紀,POINT (121.39339 25.01455),2023-07-13T00:00:00,2023-07-14T00:11:27.683
TAO3804,3804,福元街口,POINT (121.31471 25.00903),2023-07-13T00:00:00,2023-07-14T00:11:30.043
TAO3653,3653,范厝,POINT (121.03361 24.96481),2023-07-13T00:00:00,2023-07-14T00:11:27.293
TAO3691,3691,林森路,POINT (121.32001 24.98847),2023-07-13T00:00:00,2023-07-14T00:11:27.277
TAO3767,3767,嘎巴鬧,POINT (121.33273 24.79014),2023-07-13T00:00:00,2023-07-14T00:11:29.323
TAO3613,3613,朝靈宮,POINT (121.07802 24.94065),2023-07-13T00:00:00,2023-07-14T00:11:25.98
TAO3746,3746,仁和路口,POINT (121.27458 24.90247),2023-07-13T00:00:00,2023-07-14T00:11:27.81
TAO3737,3737,捷運迴龍站,POINT (121.41162 25.02163),2023-07-13T00:00:00,2023-07-14T00:11:28.857
TAO3659,3659,大坡(二),POINT (121.03941 24.95934),2023-07-13T00:00:00,2023-07-14T00:11:26.857
TAO3699,3699,福豐公園,POINT (121.31143 24.98624),2023-07-13T00:00:00,2023-07-14T00:11:27.417
TAO3817,3817,寶山街口,POINT (121.31837 25.01278),2023-07-13T00:00:00,2023-07-14T00:11:30.2
TAO3706,3706,集貨場,POINT (121.1651 25.02209),2023-07-13T00:00:00,2023-07-14T00:11:27.543
TAO3666,3666,桃園市客家文化館,POINT (121.23465 24.84563),2023-07-13T00:00:00,2023-07-14T00:11:26.917
TAO3620,3620,十五間,POINT (121.06046 24.94942),2023-07-13T00:00:00,2023-07-14T00:11:26.137
TAO3660,3660,富台國小,POINT (121.25249 24.93953),2023-07-13T00:00:00,2023-07-14T00:11:27.527
TAO3754,3754,頂大欄,POINT (121.04076 25.00498),2023-07-13T00:00:00,2023-07-14T00:11:27.95
TAO3750,3750,頂永安,POINT (121.03465 24.99435),2023-07-13T00:00:00,2023-07-14T00:11:29.027
TAO3774,3774,美腿山,POINT (121.31388 24.79803),2023-07-13T00:00:00,2023-07-14T00:11:29.45
TAO3824,3824,健行路,POINT (121.30915 25.02198),2023-07-13T00:00:00,2023-07-14T00:11:30.34
TAO3713,3713,茶寮坡,POINT (121.16901 25.01132),2023-07-13T00:00:00,2023-07-14T00:11:27.667
TAO3761,3761,溪口台,POINT (121.34661 24.80336),2023-07-13T00:00:00,2023-07-14T00:11:28.043
TAO3781,3781,長興,POINT (121.28547 24.90611),2023-07-13T00:00:00,2023-07-14T00:11:29.607
TAO3758,3758,對面厝,POINT (121.05396 25.01884),2023-07-13T00:00:00,2023-07-14T00:11:29.137
TAO3673,3673,北水局(石門大草坪),POINT (121.24088 24.83658),2023-07-13T00:00:00,2023-07-14T00:11:26.637
TAO3668,3668,石門車站(壩頂),POINT (121.24739 24.81211),2023-07-13T00:00:00,2023-07-14T00:11:27.683
TAO3628,3628,大坡(一),POINT (121.03848 24.95892),2023-07-13T00:00:00,2023-07-14T00:11:26.293
TAO3769,3769,上奎輝,POINT (121.33333 24.79131),2023-07-13T00:00:00,2023-07-14T00:11:28.167
TAO3676,3676,三坑老街,POINT (121.24435 24.84176),2023-07-13T00:00:00,2023-07-14T00:11:27.137
TAO3681,3681,建國國小,POINT (121.31496 24.98357),2023-07-13T00:00:00,2023-07-14T00:11:26.777
TAO3765,3765,優點頂,POINT (121.3443 24.79799),2023-07-13T00:00:00,2023-07-14T00:11:29.293
TAO3831,3831,大潭國小,POINT (121.05811 25.02186),2023-07-13T00:00:00,2023-07-14T00:11:30.45
TAO3635,3635,後庄里社區活動中心,POINT (121.01968 24.95155),2023-07-13T00:00:00,2023-07-14T00:11:26.433
TAO3776,3776,竹頭角,POINT (121.31004 24.79974),2023-07-13T00:00:00,2023-07-14T00:11:28.263
TAO3683,3683,建國國小,POINT (121.31474 24.98278),2023-07-13T00:00:00,2023-07-14T00:11:27.247
TAO379,379,桃園郵局,POINT (121.31197 24.9931),2023-07-13T00:00:00,2023-07-14T00:11:29.857
TAO3690,3690,宋天宮,POINT (121.31793 24.98767),2023-07-13T00:00:00,2023-07-14T00:11:26.903
TAO3772,3772,田尾,POINT (121.32744 24.7987),2023-07-13T00:00:00,2023-07-14T00:11:29.387
TAO3839,3839,上塘尾,POINT (121.07088 25.03191),2023-07-13T00:00:00,2023-07-14T00:11:30.56
TAO3642,3642,蚵間里福興宮,POINT (120.98958 24.93984),2023-07-13T00:00:00,2023-07-14T00:11:26.467
TAO3692,3692,紹興街口,POINT (121.31792 24.98946),2023-07-13T00:00:00,2023-07-14T00:11:27.357
TAO3784,3784,高遶坪,POINT (121.29867 24.80167),2023-07-13T00:00:00,2023-07-14T00:11:28.37
TAO3698,3698,福豐公園,POINT (121.31133 24.98632),2023-07-13T00:00:00,2023-07-14T00:11:27.013
TAO3720,3720,下梁山,POINT (121.17007 24.99942),2023-07-13T00:00:00,2023-07-14T00:11:27.763
TAO378,378,桃園郵局,POINT (121.31174 24.99336),2023-07-13T00:00:00,2023-07-14T00:11:29.56
TAO3846,3846,觀音行政園區,POINT (121.08378 25.02751),2023-07-13T00:00:00,2023-07-14T00:11:30.777
TAO3704,3704,東福園,POINT (121.16233 25.02631),2023-07-13T00:00:00,2023-07-14T00:11:27.12
TAO3791,3791,榮民南路,POINT (121.25729 24.94189),2023-07-13T00:00:00,2023-07-14T00:11:28.467
TAO37,37,黃厝,POINT (121.06377 25.02638),2023-07-13T00:00:00,2023-07-14T00:11:27.45
TAO3728,3728,茶專路,POINT (121.35446 25.0015),2023-07-13T00:00:00,2023-07-14T00:11:27.903
TAO365,365,市農會,POINT (121.26733 24.9905),2023-07-02T00:00:00,2023-07-03T00:10:51.71
TAO3854,3854,金石路口,POINT (121.10707 25.02903),2023-07-13T00:00:00,2023-07-14T00:11:30.903
TAO3712,3712,茶寮坡,POINT (121.16898 25.01138),2023-07-13T00:00:00,2023-07-14T00:11:27.217
TAO3799,3799,市議會,POINT (121.32241 24.99694),2023-07-13T00:00:00,2023-07-14T00:11:30.167
TAO3707,3707,集貨場,POINT (121.16514 25.02213),2023-07-13T00:00:00,2023-07-14T00:11:27.56
TAO3861,3861,立隆,POINT (121.11734 25.02239),2023-07-13T00:00:00,2023-07-14T00:11:31.027
TAO3657,3657,大坡農會,POINT (121.04093 24.96003),2023-07-13T00:00:00,2023-07-14T00:11:26.37
TAO380,380,台灣拉鍊,POINT (121.23699 24.96463),2023-07-13T00:00:00,2023-07-14T00:11:28.857
TAO3788,3788,桃源仙谷,POINT (121.27849 24.78759),2023-07-13T00:00:00,2023-07-14T00:11:29.777
TAO3714,3714,穎西公司,POINT (121.16847 25.01028),2023-07-13T00:00:00,2023-07-14T00:11:27.667
TAO372,372,江山社區,POINT (121.26828 24.98163),2023-07-13T00:00:00,2023-07-14T00:11:27.34
TAO3805,3805,寶山大有路口,POINT (121.3177 25.01284),2023-07-13T00:00:00,2023-07-14T00:11:30.31
TAO3735,3735,龍華科技大學,POINT (121.40455 25.01768),2023-07-13T00:00:00,2023-07-14T00:11:28.06
TAO3796,3796,地方稅務局,POINT (121.31955 24.99505),2023-07-13T00:00:00,2023-07-14T00:11:29.917
TAO3869,3869,寶蓮寺,POINT (121.12975 25.01584),2023-07-13T00:00:00,2023-07-14T00:11:31.153
TAO3721,3721,下梁山,POINT (121.17019 24.99923),2023-07-13T00:00:00,2023-07-14T00:11:27.777
TAO3664,3664,大溪老街,POINT (121.28935 24.88413),2023-07-13T00:00:00,2023-07-14T00:11:26.607
TAO3727,3727,茶專路,POINT (121.35556 25.00133),2023-07-13T00:00:00,2023-07-14T00:11:27.45
TAO3818,3818,興二街口,POINT (121.31615 25.01776),2023-07-13T00:00:00,2023-07-14T00:11:30.417
TAO3729,3729,紅寶社區,POINT (121.3657 25.0007),2023-07-13T00:00:00,2023-07-14T00:11:27.903
TAO3671,3671,文化路活魚街,POINT (121.24099 24.84241),2023-07-13T00:00:00,2023-07-14T00:11:27.84
TAO3876,3876,內柵廟,POINT (121.28078 24.85719),2023-07-13T00:00:00,2023-07-14T00:11:31.277
TAO3748,3748,萬寶龍社區,POINT (121.25621 24.93966),2023-07-13T00:00:00,2023-07-14T00:11:28.2
TAO381,381,台灣拉鍊,POINT (121.23682 24.96438),2023-07-13T00:00:00,2023-07-14T00:11:29.073
TAO3734,3734,大慶新世紀,POINT (121.3961 25.01479),2023-07-13T00:00:00,2023-07-14T00:11:27.607
TAO3736,3736,龍華科技大學,POINT (121.40435 25.01784),2023-07-13T00:00:00,2023-07-14T00:11:28.027
TAO3825,3825,鹽庫西街口,POINT (121.30663 25.02464),2023-07-13T00:00:00,2023-07-14T00:11:30.573
TAO3803,3803,福元街口,POINT (121.31469 25.00924),2023-07-13T00:00:00,2023-07-14T00:11:30.167
TAO368,368,鶴年,POINT (121.26791 24.98624),2023-07-13T00:00:00,2023-07-14T00:11:27.95
TAO3883,3883,石門新村,POINT (121.27218 24.84265),2023-07-13T00:00:00,2023-07-14T00:11:31.417
TAO3756,3756,過溪,POINT (121.05167 25.01663),2023-07-13T00:00:00,2023-07-14T00:11:28.323
TAO3747,3747,萬寶龍社區,POINT (121.2566 24.94041),2023-07-13T00:00:00,2023-07-14T00:11:27.747
TAO3816,3816,寶山街口,POINT (121.31847 25.01277),2023-07-13T00:00:00,2023-07-14T00:11:30.277
TAO3749,3749,頂永安,POINT (121.03486 24.99442),2023-07-13T00:00:00,2023-07-14T00:11:28.183
TAO382,382,中壢簡易庭,POINT (121.23461 24.9638),2023-07-13T00:00:00,2023-07-14T00:11:29.293
TAO3763,3763,溪口,POINT (121.34354 24.79951),2023-07-13T00:00:00,2023-07-14T00:11:28.417
TAO3890,3890,葫蘆坑,POINT (121.27161 24.83348),2023-07-13T00:00:00,2023-07-14T00:11:31.573
TAO3689,3689,宋天宮,POINT (121.31795 24.98776),2023-07-13T00:00:00,2023-07-14T00:11:28.09
TAO3757,3757,對面厝,POINT (121.05406 25.01868),2023-07-13T00:00:00,2023-07-14T00:11:28.293
TAO3755,3755,過溪,POINT (121.05173 25.01653),2023-07-13T00:00:00,2023-07-14T00:11:27.87
TAO3770,3770,奎輝,POINT (121.33405 24.7972),2023-07-13T00:00:00,2023-07-14T00:11:28.607
TAO3696,3696,福豐街口,POINT (121.31182 24.98705),2023-07-13T00:00:00,2023-07-14T00:11:28.217
TAO3898,3898,坪林,POINT (121.25744 24.82184),2023-07-13T00:00:00,2023-07-14T00:11:31.717
TAO3832,3832,上大潭,POINT (121.06067 25.0241),2023-07-13T00:00:00,2023-07-14T00:11:30.917
TAO3762,3762,溪口,POINT (121.34342 24.79943),2023-07-13T00:00:00,2023-07-14T00:11:27.98
TAO3823,3823,健行路口,POINT (121.31235 25.02265),2023-07-13T00:00:00,2023-07-14T00:11:30.467
TAO3764,3764,優點頂,POINT (121.34318 24.79772),2023-07-13T00:00:00,2023-07-14T00:11:28.417
TAO3778,3778,長興,POINT (121.30701 24.80057),2023-07-13T00:00:00,2023-07-14T00:11:28.857
TAO3827,3827,水汴頭,POINT (121.30592 25.02635),2023-07-13T00:00:00,2023-07-14T00:11:29.497
TAO3702,3702,建國三民路口,POINT (121.30784 24.9851),2023-07-13T00:00:00,2023-07-14T00:11:28.34
TAO384,384,中壢聯合辦公大樓,POINT (121.22923 24.96306),2023-07-13T00:00:00,2023-07-14T00:11:31.027
TAO377,377,龍山國小,POINT (121.26897 24.97975),2023-07-13T00:00:00,2023-07-14T00:11:28.073
TAO3908,3908,綠意心賞,POINT (121.29338 25.02375),2023-07-13T00:00:00,2023-07-14T00:11:31.95
TAO3771,3771,奎輝,POINT (121.33424 24.79709),2023-07-13T00:00:00,2023-07-14T00:11:28.637
TAO3830,3830,大潭國小,POINT (121.05861 25.02208),2023-07-13T00:00:00,2023-07-14T00:11:30.683
TAO3710,3710,茶寮,POINT (121.17054 25.01348),2023-07-13T00:00:00,2023-07-14T00:11:28.45
TAO3786,3786,高遶,POINT (121.28996 24.80127),2023-07-13T00:00:00,2023-07-14T00:11:28.997
TAO3777,3777,竹頭角,POINT (121.30997 24.79969),2023-07-13T00:00:00,2023-07-14T00:11:28.183
TAO3779,3779,長興,POINT (121.30698 24.80049),2023-07-13T00:00:00,2023-07-14T00:11:28.887
TAO3838,3838,上塘尾,POINT (121.07104 25.03184),2023-07-13T00:00:00,2023-07-14T00:11:30.777
TAO3915,3915,華夏大飯店,POINT (121.36443 25.06147),2023-07-13T00:00:00,2023-07-14T00:11:32.073
TAO3718,3718,山下,POINT (121.16783 25.00468),2023-07-13T00:00:00,2023-07-14T00:11:28.653
TAO3785,3785,高遶,POINT (121.29009 24.80126),2023-07-13T00:00:00,2023-07-14T00:11:28.293
TAO3845,3845,觀音行政園區,POINT (121.0847 25.02896),2023-07-13T00:00:00,2023-07-14T00:11:30.903
TAO3787,3787,桃源仙谷,POINT (121.27828 24.78778),2023-07-13T00:00:00,2023-07-14T00:11:28.997
TAO3793,3793,榮民南路,POINT (121.25688 24.95078),2023-07-13T00:00:00,2023-07-14T00:11:29.12
TAO3922,3922,國際文中路口,POINT (121.28808 24.99815),2023-07-13T00:00:00,2023-07-14T00:11:32.2
TAO3847,3847,觀音行政園區,POINT (121.08373 25.02745),2023-07-13T00:00:00,2023-07-14T00:11:31.293
TAO3725,3725,南華中華路口,POINT (121.30839 24.9904),2023-07-13T00:00:00,2023-07-14T00:11:28.857
TAO3834,3834,下塘尾,POINT (121.06725 25.02858),2023-07-13T00:00:00,2023-07-14T00:11:29.793
TAO3930,3930,國際路口,POINT (121.29298 24.96153),2023-07-13T00:00:00,2023-07-14T00:11:32.31
TAO3852,3852,金石路口,POINT (121.10711 25.02882),2023-07-13T00:00:00,2023-07-14T00:11:31.027
TAO3792,3792,榮民南路,POINT (121.25696 24.95086),2023-07-13T00:00:00,2023-07-14T00:11:28.417
TAO3795,3795,地方稅務局,POINT (121.31979 24.99498),2023-07-13T00:00:00,2023-07-14T00:11:29.12
TAO3855,3855,金湖,POINT (121.11237 25.02555),2023-07-13T00:00:00,2023-07-14T00:11:31.433
TAO3732,3732,全真道院,POINT (121.3897 25.0118),2023-07-13T00:00:00,2023-07-14T00:11:28.967
TAO3801,3801,退輔會,POINT (121.24276 24.94931),2023-07-13T00:00:00,2023-07-14T00:11:29.293
TAO3841,3841,塘頭,POINT (121.07464 25.03448),2023-07-13T00:00:00,2023-07-14T00:11:29.903
TAO3860,3860,瑞祥,POINT (121.29701 24.92896),2023-07-13T00:00:00,2023-07-14T00:11:31.137
TAO3812,3812,新光三越,POINT (121.32033 25.00839),2023-07-13T00:00:00,2023-07-14T00:11:29.403
TAO3941,3941,文學苑社區,POINT (121.27823 24.98873),2023-07-13T00:00:00,2023-07-14T00:11:32.433
TAO3800,3800,退輔會,POINT (121.2425 24.94943),2023-07-13T00:00:00,2023-07-14T00:11:28.59
TAO3745,3745,仁和路口,POINT (121.27457 24.90268),2023-07-13T00:00:00,2023-07-14T00:11:29.12
TAO3849,3849,坑尾里,POINT (121.09339 25.03167),2023-07-13T00:00:00,2023-07-14T00:11:30.043
TAO3862,3862,立隆,POINT (121.11712 25.02272),2023-07-13T00:00:00,2023-07-14T00:11:31.573
TAO3821,3821,市立殯儀館,POINT (121.31459 25.0215),2023-07-13T00:00:00,2023-07-14T00:11:29.543
TAO3950,3950,龍壽街273巷,POINT (121.26737 24.98888),2023-07-13T00:00:00,2023-07-14T00:11:32.59
TAO3857,3857,瑞祥,POINT (121.1153 25.0237),2023-07-13T00:00:00,2023-07-14T00:11:30.167
TAO3811,3811,新光三越,POINT (121.32029 25.00839),2023-07-13T00:00:00,2023-07-14T00:11:28.683
TAO387,387,新街,POINT (121.22706 24.96171),2023-07-13T00:00:00,2023-07-14T00:11:31.73
TAO3753,3753,頂大欄,POINT (121.04109 25.00501),2023-07-13T00:00:00,2023-07-14T00:11:29.293
TAO3973,3973,延壽街,POINT (121.28831 24.99504),2023-07-13T00:00:00,2023-07-14T00:11:32.73
TAO3868,3868,上水尾,POINT (121.12397 25.01861),2023-07-13T00:00:00,2023-07-14T00:11:31.37
TAO3864,3864,東元,POINT (121.11935 25.02134),2023-07-13T00:00:00,2023-07-14T00:11:30.293
TAO3760,3760,溪口台(彈性),POINT (121.34659 24.80341),2023-07-13T00:00:00,2023-07-14T00:11:29.387
TAO3829,3829,春日路幸福路口,POINT (121.3039 25.02909),2023-07-13T00:00:00,2023-07-14T00:11:29.777
TAO3980,3980,中山里活動中心,POINT (121.28915 24.97532),2023-07-13T00:00:00,2023-07-14T00:11:32.857
TAO3802,3802,自強路,POINT (121.31833 24.99755),2023-07-13T00:00:00,2023-07-14T00:11:29.48
TAO3820,3820,快樂公園,POINT (121.31579 25.01859),2023-07-13T00:00:00,2023-07-14T00:11:28.87
TAO3871,3871,益興,POINT (121.28264 24.86166),2023-07-13T00:00:00,2023-07-14T00:11:30.417
TAO3875,3875,內柵廟,POINT (121.28087 24.85726),2023-07-13T00:00:00,2023-07-14T00:11:31.543
TAO3836,3836,塘尾,POINT (121.0684 25.029419999999998),2023-07-13T00:00:00,2023-07-14T00:11:29.903
TAO399,399,大興西永安路口,POINT (121.29379 25.00801),2023-07-13T00:00:00,2023-07-14T00:11:32.997
TAO3768,3768,上奎輝,POINT (121.33325 24.79123),2023-07-13T00:00:00,2023-07-14T00:11:29.527
TAO3877,3877,頂埔尾,POINT (121.27935 24.85443),2023-07-13T00:00:00,2023-07-14T00:11:32.013
TAO3828,3828,水汴頭,POINT (121.30558 25.02674),2023-07-13T00:00:00,2023-07-14T00:11:28.997
TAO3882,3882,華聲,POINT (121.2725 24.84433),2023-07-13T00:00:00,2023-07-14T00:11:31.653
TAO3843,3843,燈塔,POINT (121.07926 25.03639),2023-07-13T00:00:00,2023-07-14T00:11:30.027
TAO3814,3814,榮總門診大樓,POINT (121.32372 25.00376),2023-07-13T00:00:00,2023-07-14T00:11:29.62
TAO3884,3884,石門新村,POINT (121.27228 24.84282),2023-07-13T00:00:00,2023-07-14T00:11:32.153
TAO3775,3775,美腿山,POINT (121.31394 24.79794),2023-07-13T00:00:00,2023-07-14T00:11:29.667
TAO3879,3879,埔尾水頭,POINT (121.27564 24.85023),2023-07-13T00:00:00,2023-07-14T00:11:30.543
TAO40,40,大埔心,POINT (121.22342 25.04477),2023-07-13T00:00:00,2023-07-14T00:11:33.153
TAO389,389,新街,POINT (121.14564 24.91038),2023-07-13T00:00:00,2023-07-14T00:11:31.81
TAO3783,3783,高遶坪,POINT (121.29849 24.80195),2023-07-13T00:00:00,2023-07-14T00:11:29.823
TAO3822,3822,市立殯儀館,POINT (121.31451 25.02146),2023-07-13T00:00:00,2023-07-14T00:11:29.81
TAO3850,3850,上大坡腳,POINT (121.10508 25.03018),2023-07-13T00:00:00,2023-07-14T00:11:30.167
TAO3886,3886,崁頭,POINT (121.27232 24.84137),2023-07-13T00:00:00,2023-07-14T00:11:30.763
TAO3891,3891,新溪洲,POINT (121.26902 24.82951),2023-07-13T00:00:00,2023-07-14T00:11:32.293
TAO383,383,中壢簡易庭,POINT (121.23476 24.9637),2023-07-13T00:00:00,2023-07-14T00:11:29.917
TAO3790,3790,上高遶,POINT (121.27786 24.78565),2023-07-13T00:00:00,2023-07-14T00:11:29.933
TAO3859,3859,瑞祥,POINT (121.29696 24.92897),2023-07-13T00:00:00,2023-07-14T00:11:30.293
TAO3899,3899,東山里,POINT (121.31701 24.99091),2023-07-13T00:00:00,2023-07-14T00:11:32.433
TAO4009,4009,新坡御品,POINT (121.1303 25.02369),2023-07-13T00:00:00,2023-07-14T00:11:33.323
TAO3835,3835,下塘尾,POINT (121.06689 25.02855),2023-07-13T00:00:00,2023-07-14T00:11:29.23
TAO38,38,黃厝,POINT (121.06408 25.02628),2023-07-13T00:00:00,2023-07-14T00:11:30.043
TAO3893,3893,山腳,POINT (121.26028 24.82321),2023-07-13T00:00:00,2023-07-14T00:11:30.903
TAO4017,4017,自立社區C區,POINT (121.2523 24.96625),2023-07-13T00:00:00,2023-07-14T00:11:33.45
TAO3842,3842,燈塔,POINT (121.07938 25.03638),2023-07-13T00:00:00,2023-07-14T00:11:29.387
TAO3809,3809,民光東路,POINT (121.31895 25.00817),2023-07-13T00:00:00,2023-07-14T00:11:30.167
TAO3866,3866,水尾河,POINT (121.1212 25.02061),2023-07-13T00:00:00,2023-07-14T00:11:30.497
TAO390,390,中壢監理站,POINT (121.225 24.95974),2023-07-13T00:00:00,2023-07-14T00:11:31.013
TAO3909,3909,西埔,POINT (121.27783 25.02563),2023-07-13T00:00:00,2023-07-14T00:11:32.62
TAO385,385,中壢聯合辦公大樓,POINT (121.22944 24.96301),2023-07-13T00:00:00,2023-07-14T00:11:29.497
TAO4024,4024,萬壽中興路口,POINT (121.33659 24.99477),2023-07-13T00:00:00,2023-07-14T00:11:33.56
TAO3837,3837,塘尾,POINT (121.06825 25.02953),2023-07-13T00:00:00,2023-07-14T00:11:30.153
TAO3897,3897,坪林,POINT (121.25769 24.82214),2023-07-13T00:00:00,2023-07-14T00:11:32.2
TAO3916,3916,華夏大飯店,POINT (121.36413 25.06182),2023-07-13T00:00:00,2023-07-14T00:11:32.717
TAO3819,3819,興二街口,POINT (121.31601 25.01783),2023-07-13T00:00:00,2023-07-14T00:11:30.323
TAO3873,3873,內柵,POINT (121.28126 24.8597),2023-07-13T00:00:00,2023-07-14T00:11:30.7
TAO3844,3844,觀音行政園區,POINT (121.08468 25.02882),2023-07-13T00:00:00,2023-07-14T00:11:30.277
TAO3826,3826,鹽庫西街口,POINT (121.30639 25.02479),2023-07-13T00:00:00,2023-07-14T00:11:30.433
TAO3906,3906,同德七街,POINT (121.29405 25.0138),2023-07-13T00:00:00,2023-07-14T00:11:32.34
TAO3924,3924,中興國中,POINT (121.29049 24.996),2023-07-13T00:00:00,2023-07-14T00:11:32.857
