StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
TPE2440,2440,捷運木柵站,POINT (121.5743716 24.99787339),2023-07-13T00:00:00,2023-07-14T00:06:04.26
TPE2428,2428,和平東路4段,POINT (121.570861398628 25.00449451854),2023-07-13T00:00:00,2023-07-14T00:06:04.387
TPE2491,2491,萬芳社區,POINT (121.570431 25.002064),2023-07-13T00:00:00,2023-07-14T00:06:03.76
TPE2327,2327,復興南路口,POINT (121.542239793699 25.0249140592421),2023-07-13T00:00:00,2023-07-14T00:06:01.793
TPE2546,2546,靜心高中,POINT (121.545859 24.998797),2023-07-13T00:00:00,2023-07-14T00:06:04.59
TPE2442,2442,捷運動物園站,POINT (121.580221 24.99882),2023-07-13T00:00:00,2023-07-14T00:06:04.997
TPE2607,2607,林家花園,POINT (121.4545959 25.01118631),2023-07-13T00:00:00,2023-07-14T00:06:06.777
TPE2519,2519,萬興國小,POINT (121.576757 24.989679),2023-07-13T00:00:00,2023-07-14T00:06:05.45
TPE2438,2438,國關中心,POINT (121.5804463 24.98914141),2023-07-13T00:00:00,2023-07-14T00:06:04.543
TPE2632,2632,南雅站,POINT (121.45162 24.994319),2023-07-13T00:00:00,2023-07-14T00:06:06.887
TPE2450,2450,捷運萬隆站,POINT (121.5387951 25.0018621),2023-07-13T00:00:00,2023-07-14T00:06:04.527
TPE2502,2502,世界山莊,POINT (121.56435 25.00564),2023-07-13T00:00:00,2023-07-14T00:06:03.997
TPE2645,2645,海山國小,POINT (121.4714132 25.00862512),2023-07-13T00:00:00,2023-07-14T00:06:07.043
TPE2518,2518,萬福橋,POINT (121.584612472655 25.0029972947861),2023-07-13T00:00:00,2023-07-14T00:06:04.167
TPE2446,2446,捷運萬芳社區站,POINT (121.5695557 24.99858575),2023-07-13T00:00:00,2023-07-14T00:06:04.713
TPE2562,2562,仁愛新村,POINT (121.458394 24.999752),2023-07-13T00:00:00,2023-07-14T00:06:04.84
TPE2664,2664,莊敬公園,POINT (121.4702934 25.02090916),2023-07-13T00:00:00,2023-07-14T00:06:07.323
TPE2588,2588,名來新城(中正路),POINT (121.454664 25.026087),2023-07-13T00:00:00,2023-07-14T00:06:04.95
TPE2336,2336,溫州街口,POINT (121.532327 25.021872),2023-07-13T00:00:00,2023-07-14T00:06:02.183
TPE2684,2684,僑中一街,POINT (121.4471728 25.01173762),2023-07-13T00:00:00,2023-07-14T00:06:07.433
TPE2452,2452,海巡署,POINT (121.5594086 24.99385696),2023-07-13T00:00:00,2023-07-14T00:06:05.387
TPE2528,2528,樟山寺一,POINT (121.5803701 24.97414808),2023-07-13T00:00:00,2023-07-14T00:06:05.793
TPE2458,2458,景明街口,POINT (121.5422579 25.00163127),2023-07-13T00:00:00,2023-07-14T00:06:04.823
TPE2455,2455,復興派出所,POINT (121.5465259 24.9867882),2023-07-13T00:00:00,2023-07-14T00:06:04.933
TPE2599,2599,社后,POINT (121.45642 25.014996),2023-07-13T00:00:00,2023-07-14T00:06:05.09
TPE2700,2700,新北市政府(新府路),POINT (121.4643742 25.0118568),2023-07-13T00:00:00,2023-07-14T00:06:07.527
TPE2539,2539,興隆路口(忠順),POINT (121.5609 24.9844),2023-07-13T00:00:00,2023-07-14T00:06:05.95
TPE2351,2351,懷生國中,POINT (121.543583 25.039866),2023-07-13T00:00:00,2023-07-14T00:06:02.37
TPE2613,2613,捷運府中站(府中路),POINT (121.458454 25.009036),2023-07-13T00:00:00,2023-07-14T00:06:05.247
TPE2554,2554,八德公園,POINT (121.47506 25.023408),2023-07-13T00:00:00,2023-07-14T00:06:06.107
TPE2463,2463,景美國小(景興),POINT (121.542536892973 24.9897079824046),2023-07-13T00:00:00,2023-07-14T00:06:05.183
TPE2460,2460,敦南美景,POINT (121.54995 25.00353),2023-07-13T00:00:00,2023-07-14T00:06:05.73
TPE2637,2637,後站商圈,POINT (121.459999 25.0081),2023-07-13T00:00:00,2023-07-14T00:06:05.45
TPE2365,2365,三角公園,POINT (121.579664080453 24.983627),2023-07-13T00:00:00,2023-07-14T00:06:02.557
TPE2715,2715,北藝大藝文生態館,POINT (121.46607 25.13182),2023-07-13T00:00:00,2023-07-14T00:06:07.747
TPE2466,2466,景福街,POINT (121.5362705 24.99569293),2023-07-13T00:00:00,2023-07-14T00:06:05.073
TPE2527,2527,樟山寺,POINT (121.58003 24.97112),2023-07-13T00:00:00,2023-07-14T00:06:04.557
TPE2568,2568,五權公園,POINT (121.464571 24.992745),2023-07-13T00:00:00,2023-07-14T00:06:06.247
TPE2735,2735,北峰國小,POINT (121.631498 25.06346),2023-07-13T00:00:00,2023-07-14T00:06:07.887
TPE2471,2471,普羅旺世,POINT (121.5839587 24.98776697),2023-07-13T00:00:00,2023-07-14T00:06:05.87
TPE2538,2538,興隆國小,POINT (121.553328388246 25.0012218102124),2023-07-13T00:00:00,2023-07-14T00:06:04.76
TPE2652,2652,國立臺灣藝術大學,POINT (121.4476185 25.00721049),2023-07-13T00:00:00,2023-07-14T00:06:05.62
TPE2592,2592,江翠國小,POINT (121.475567 25.032101),2023-07-13T00:00:00,2023-07-14T00:06:06.357
TPE2377,2377,中興公寓,POINT (121.556482491508 24.9884116429436),2023-07-13T00:00:00,2023-07-14T00:06:02.7
TPE2480,2480,象頭埔,POINT (121.588451423211 25.0017166398919),2023-07-13T00:00:00,2023-07-14T00:06:05.277
TPE2750,2750,汐止農會,POINT (121.657339 25.063652),2023-07-13T00:00:00,2023-07-14T00:06:08.013
TPE2475,2475,棕櫚泉社區,POINT (121.56229 24.99729),2023-07-13T00:00:00,2023-07-14T00:06:05.463
TPE2670,2670,郵局,POINT (121.4620205 24.99628371),2023-07-13T00:00:00,2023-07-14T00:06:05.76
TPE2604,2604,港尾福德宮,POINT (121.45531395 25.01938238),2023-07-13T00:00:00,2023-07-14T00:06:06.463
TPE2485,2485,溝子口,POINT (121.5520009 24.98763799),2023-07-13T00:00:00,2023-07-14T00:06:06.043
TPE2691,2691,福星里,POINT (121.459747 25.002721),2023-07-13T00:00:00,2023-07-14T00:06:05.887
TPE2626,2626,板橋榮家,POINT (121.44574 25.00115),2023-07-13T00:00:00,2023-07-14T00:06:06.637
TPE2763,2763,忠孝里活動中心,POINT (121.6397007 25.06315929),2023-07-13T00:00:00,2023-07-14T00:06:08.213
TPE239,239,明德國中,POINT (121.517707662365 25.107279457424),2023-07-13T00:00:00,2023-07-14T00:06:02.903
TPE2490,2490,萬芳社區,POINT (121.569815966856 25.0022533526966),2023-07-13T00:00:00,2023-07-14T00:06:05.637
TPE2643,2643,埔墘國小,POINT (121.47586 25.016781),2023-07-13T00:00:00,2023-07-14T00:06:06.76
TPE2552,2552,靈糧山莊,POINT (121.56 25.0055),2023-07-13T00:00:00,2023-07-14T00:06:05.043
TPE2779,2779,保安里,POINT (121.6752456 25.07299875),2023-07-13T00:00:00,2023-07-14T00:06:08.34
TPE2495,2495,萬芳國宅,POINT (121.565624 25.003393),2023-07-13T00:00:00,2023-07-14T00:06:06.293
TPE2708,2708,雙十路口,POINT (121.4779471 25.02510475),2023-07-13T00:00:00,2023-07-14T00:06:06.073
TPE2565,2565,五福新村,POINT (121.482761 25.027716),2023-07-13T00:00:00,2023-07-14T00:06:05.167
TPE2661,2661,捷運新埔站(文化路),POINT (121.46882 25.024188),2023-07-13T00:00:00,2023-07-14T00:06:06.887
TPE2790,2790,崇義高中(五堵車站),POINT (121.667579 25.076937),2023-07-13T00:00:00,2023-07-14T00:06:08.497
TPE2397,2397,北政國中,POINT (121.580132112058 24.9850343300953),2023-07-13T00:00:00,2023-07-14T00:06:03.153
TPE2510,2510,萬壽橋頭(秀明),POINT (121.574153 24.99161),2023-07-13T00:00:00,2023-07-14T00:06:06.45
TPE2720,2720,大汐止百貨,POINT (121.632544 25.066005),2023-07-13T00:00:00,2023-07-14T00:06:06.183
TPE2680,2680,實踐成都街口,POINT (121.463841994301 25.0058133401455),2023-07-13T00:00:00,2023-07-14T00:06:06.997
TPE2591,2591,自來水公司,POINT (121.478667 25.011518),2023-07-13T00:00:00,2023-07-14T00:06:05.323
TPE2804,2804,遠東科技中心,POINT (121.650598 25.063921),2023-07-13T00:00:00,2023-07-14T00:06:08.62
TPE2501,2501,萬美社區,POINT (121.5626346 25.00347536),2023-07-13T00:00:00,2023-07-14T00:06:05.917
TPE2493,2493,萬芳活動中心,POINT (121.568378960175 25.002391659383),2023-07-13T00:00:00,2023-07-14T00:06:05.713
TPE2739,2739,汐止國中,POINT (121.658766 25.067099),2023-07-13T00:00:00,2023-07-14T00:06:06.357
TPE2699,2699,新北市政府(新府路),POINT (121.464544 25.012043),2023-07-13T00:00:00,2023-07-14T00:06:07.137
TPE2515,2515,萬寧街,POINT (121.5705532 25.0031179),2023-07-13T00:00:00,2023-07-14T00:06:06.057
TPE2602,2602,亞東科技大學,POINT (121.4532287 24.99527614),2023-07-13T00:00:00,2023-07-14T00:06:05.573
TPE2404,2404,木柵公園,POINT (121.56074 24.98693),2023-07-13T00:00:00,2023-07-14T00:06:03.387
TPE2815,2815,橋東,POINT (121.666124 25.073617),2023-07-13T00:00:00,2023-07-14T00:06:08.807
TPE2526,2526,綠野山莊,POINT (121.58742 24.98829565),2023-07-13T00:00:00,2023-07-14T00:06:06.247
TPE2713,2713,懷德街(文聖),POINT (121.47731 25.03015),2023-07-13T00:00:00,2023-07-14T00:06:07.323
TPE2755,2755,伯爵山莊,POINT (121.641688 25.075192),2023-07-13T00:00:00,2023-07-14T00:06:06.51
TPE2624,2624,板橋國中(435藝文特區),POINT (121.454215 25.023423),2023-07-13T00:00:00,2023-07-14T00:06:05.753
TPE2504,2504,政大清境社區,POINT (121.5874836 24.98941624),2023-07-13T00:00:00,2023-07-14T00:06:05.963
TPE2412,2412,武功國小(羅斯福),POINT (121.5384705 25.00341174),2023-07-13T00:00:00,2023-07-14T00:06:03.607
TPE2768,2768,明湖新村,POINT (121.63589 25.07063),2023-07-13T00:00:00,2023-07-14T00:06:06.653
TPE2729,2729,世電社區,POINT (121.631193 25.065928),2023-07-13T00:00:00,2023-07-14T00:06:07.463
TPE2536,2536,興隆市場,POINT (121.547902045529 24.9996328919305),2023-07-13T00:00:00,2023-07-14T00:06:06.403
TPE2522,2522,實踐國中,POINT (121.554206953881 24.9843744621288),2023-07-13T00:00:00,2023-07-14T00:06:06.807
TPE2642,2642,埔墘派出所,POINT (121.48066 25.01945),2023-07-13T00:00:00,2023-07-14T00:06:05.903
TPE2782,2782,厚德里,POINT (121.640846 25.068566),2023-07-13T00:00:00,2023-07-14T00:06:06.777
TPE2828,2828,草地尾,POINT (121.598019958676 25.0047543495442),2023-07-13T00:00:00,2023-07-14T00:06:09.073
TPE2746,2746,汐止後車站,POINT (121.664158 25.068761),2023-07-13T00:00:00,2023-07-14T00:06:07.607
TPE2520,2520,萬興圖書館,POINT (121.57697 24.98897),2023-07-13T00:00:00,2023-07-14T00:06:06.12
TPE2796,2796,湖濱別墅,POINT (121.63449 25.06941),2023-07-13T00:00:00,2023-07-14T00:06:06.87
TPE2533,2533,憲光公寓,POINT (121.54393655953 24.999719170953),2023-07-13T00:00:00,2023-07-14T00:06:06.95
TPE2656,2656,捷運江子翠站,POINT (121.47362 25.03116),2023-07-13T00:00:00,2023-07-14T00:06:06.057
TPE2807,2807,半島花園,POINT (121.643781 25.073991),2023-07-13T00:00:00,2023-07-14T00:06:06.963
TPE2842,2842,賴仲坑,POINT (121.62948718649 25.0088090999413),2023-07-13T00:00:00,2023-07-14T00:06:09.293
TPE2758,2758,秀峰高中(忠孝東路),POINT (121.662214 25.066644),2023-07-13T00:00:00,2023-07-14T00:06:07.793
TPE2426,2426,指南路口,POINT (121.570722800802 24.9871941238226),2023-07-13T00:00:00,2023-07-14T00:06:03.87
TPE2550,2550,懷恩隧道,POINT (121.5526047 24.99796724),2023-07-13T00:00:00,2023-07-14T00:06:06.653
TPE2679,2679,溪頭,POINT (121.532361 24.960256),2023-07-13T00:00:00,2023-07-14T00:06:06.183
TPE2822,2822,聯合報總部,POINT (121.641788 25.060698),2023-07-13T00:00:00,2023-07-14T00:06:07.277
TPE2853,2853,七張(北新路),POINT (121.5426501 24.97141),2023-07-13T00:00:00,2023-07-14T00:06:09.433
TPE2563,2563,仁愛新村,POINT (121.458052 24.999454),2023-07-13T00:00:00,2023-07-14T00:06:06.793
TPE2543,2543,貓空站(小天空步道),POINT (121.59539 24.96796),2023-07-13T00:00:00,2023-07-14T00:06:07.323
TPE2774,2774,長安里,POINT (121.67317 25.07602),2023-07-13T00:00:00,2023-07-14T00:06:07.95
TPE2696,2696,憲兵隊,POINT (121.475491 25.013521),2023-07-13T00:00:00,2023-07-14T00:06:06.37
TPE2837,2837,深坑郵局,POINT (121.610017 25.001078),2023-07-13T00:00:00,2023-07-14T00:06:07.417
TPE2860,2860,大崎腳,POINT (121.5611064 24.95414491),2023-07-13T00:00:00,2023-07-14T00:06:09.527
TPE2590,2590,江子翠,POINT (121.476891 25.032496),2023-07-13T00:00:00,2023-07-14T00:06:06.903
TPE2560,2560,民生中山路口,POINT (121.4740357 25.01501499),2023-07-13T00:00:00,2023-07-14T00:06:07.433
TPE2712,2712,懷德街(懷德),POINT (121.478429 25.03143554),2023-07-13T00:00:00,2023-07-14T00:06:06.51
TPE253,253,青年公園(國興),POINT (121.507953 25.024607),2023-07-13T00:00:00,2023-07-14T00:06:06.463
TPE2434,2434,馬明潭(再興中學),POINT (121.5597219 24.98937794),2023-07-13T00:00:00,2023-07-14T00:06:04.153
TPE2787,2787,富信飯店,POINT (121.632071 25.055783),2023-07-13T00:00:00,2023-07-14T00:06:08.09
TPE2601,2601,亞東科技大學,POINT (121.45373 24.995168),2023-07-13T00:00:00,2023-07-14T00:06:06.997
TPE2869,2869,中正國宅,POINT (121.537621 24.974454),2023-07-13T00:00:00,2023-07-14T00:06:09.653
TPE2846,2846,石碇高中,POINT (121.643397627735 25.012111368084),2023-07-13T00:00:00,2023-07-14T00:06:07.667
TPE2727,2727,木南煤礦,POINT (121.624809 25.066839),2023-07-13T00:00:00,2023-07-14T00:06:06.637
TPE2584,2584,玉光里,POINT (121.473016 25.016673),2023-07-13T00:00:00,2023-07-14T00:06:07.607
TPE2540,2540,興隆路口(辛亥),POINT (121.555044388608 25.0018467021494),2023-07-13T00:00:00,2023-07-14T00:06:06.607
TPE2880,2880,中興路二段,POINT (121.546742282979 24.97090293731),2023-07-13T00:00:00,2023-07-14T00:06:09.807
TPE2614,2614,板橋戶政事務所(黃石中繼市場),POINT (121.4561617 25.01274499),2023-07-13T00:00:00,2023-07-14T00:06:07.167
TPE280,280,建民里,POINT (121.512463 25.10244),2023-07-13T00:00:00,2023-07-14T00:06:08.323
TPE2595,2595,冷凍廠(文聖),POINT (121.478431 25.028079),2023-07-13T00:00:00,2023-07-14T00:06:07.713
TPE2890,2890,北新公寓,POINT (121.54475 24.97479),2023-07-13T00:00:00,2023-07-14T00:06:09.903
TPE2856,2856,三城,POINT (121.482922 24.949649),2023-07-13T00:00:00,2023-07-14T00:06:07.823
TPE2741,2741,汐止行政中心,POINT (121.65913 25.06478),2023-07-13T00:00:00,2023-07-14T00:06:06.777
TPE2638,2638,致理科技大學,POINT (121.46695 25.02096),2023-07-13T00:00:00,2023-07-14T00:06:07.433
TPE2443,2443,貓纜動物園站,POINT (121.576197 24.996309),2023-07-13T00:00:00,2023-07-14T00:06:04.37
TPE261,261,長壽抽水站,POINT (121.596727 25.061328),2023-07-13T00:00:00,2023-07-14T00:06:07.807
TPE2811,2811,樟樹灣,POINT (121.638157 25.059015),2023-07-13T00:00:00,2023-07-14T00:06:08.48
TPE2902,2902,安祥路口,POINT (121.491777 24.9554),2023-07-13T00:00:00,2023-07-14T00:06:10.01
TPE2556,2556,大庭新村,POINT (121.456421 25.016976),2023-07-13T00:00:00,2023-07-14T00:06:06.793
TPE2654,2654,接雲寺,POINT (121.45425 25.00964),2023-07-13T00:00:00,2023-07-14T00:06:07.543
TPE2757,2757,伯爵山莊一,POINT (121.63923 25.073736),2023-07-13T00:00:00,2023-07-14T00:06:06.933
TPE2635,2635,後埔國小,POINT (121.464285 25.00403),2023-07-13T00:00:00,2023-07-14T00:06:07.963
TPE2911,2911,南青宮,POINT (121.54561 24.95269),2023-07-13T00:00:00,2023-07-14T00:06:10.137
TPE2864,2864,中正環河路口,POINT (121.53405 24.990206),2023-07-13T00:00:00,2023-07-14T00:06:08.013
TPE2826,2826,東南科技大學,POINT (121.603377901623 25.0028206689517),2023-07-13T00:00:00,2023-07-14T00:06:08.653
TPE2573,2573,民族區運路口,POINT (121.46584 25.00839),2023-07-13T00:00:00,2023-07-14T00:06:06.903
TPE2673,2673,新北板橋公車站,POINT (121.46261 25.012769),2023-07-13T00:00:00,2023-07-14T00:06:07.683
TPE2773,2773,社后消防隊,POINT (121.630225 25.06495),2023-07-13T00:00:00,2023-07-14T00:06:07.043
TPE2648,2648,浮洲橋,POINT (121.44318 24.99474),2023-07-13T00:00:00,2023-07-14T00:06:08.057
TPE2920,2920,耕莘醫院(中正路),POINT (121.53501 24.97613),2023-07-13T00:00:00,2023-07-14T00:06:10.293
TPE2666,2666,福星里,POINT (121.45986 25.002648),2023-07-13T00:00:00,2023-07-14T00:06:08.2
TPE2785,2785,胡適國小,POINT (121.6188397 25.04356116),2023-07-13T00:00:00,2023-07-14T00:06:07.213
TPE2593,2593,江翠國中,POINT (121.471658 25.028965),2023-07-13T00:00:00,2023-07-14T00:06:07.043
TPE2872,2872,中正路口,POINT (121.5419 24.97122),2023-07-13T00:00:00,2023-07-14T00:06:08.153
TPE2694,2694,廣福公園,POINT (121.4628264 24.99182614),2023-07-13T00:00:00,2023-07-14T00:06:07.87
TPE2840,2840,僑新新村,POINT (121.636200049589 25.0107960445339),2023-07-13T00:00:00,2023-07-14T00:06:08.917
TPE2939,2939,順安街,POINT (121.540884565504 24.9862913799947),2023-07-13T00:00:00,2023-07-14T00:06:10.653
TPE2799,2799,經貿園區,POINT (121.621242309823 25.0666228369498),2023-07-13T00:00:00,2023-07-14T00:06:07.34
TPE2606,2606,中山漢生路口,POINT (121.470442 25.014029),2023-07-13T00:00:00,2023-07-14T00:06:07.183
TPE2883,2883,文山國中,POINT (121.538684 24.9555),2023-07-13T00:00:00,2023-07-14T00:06:08.323
TPE2453,2453,涼亭站,POINT (121.59729 24.96582),2023-07-13T00:00:00,2023-07-14T00:06:04.76
TPE271,271,保一總隊,POINT (121.51738 25.11904),2023-07-13T00:00:00,2023-07-14T00:06:07.997
TPE2688,2688,國泰街口,POINT (121.4707676 25.00682585),2023-07-13T00:00:00,2023-07-14T00:06:08.37
TPE2850,2850,十四份,POINT (121.51843 24.96923),2023-07-13T00:00:00,2023-07-14T00:06:09.137
TPE2947,2947,新店郵局,POINT (121.542478 24.978011),2023-07-13T00:00:00,2023-07-14T00:06:10.807
TPE2810,2810,樟樹國際實中,POINT (121.63978 25.06528),2023-07-13T00:00:00,2023-07-14T00:06:07.51
TPE2629,2629,長安街一,POINT (121.45954 25.08286),2023-07-13T00:00:00,2023-07-14T00:06:07.37
TPE2894,2894,石頭厝,POINT (121.5188677 24.97410976),2023-07-13T00:00:00,2023-07-14T00:06:08.48
TPE2725,2725,木南煤礦,POINT (121.62487 25.067032),2023-07-13T00:00:00,2023-07-14T00:06:08.107
TPE2461,2461,景美女中,POINT (121.55568 24.980335),2023-07-13T00:00:00,2023-07-14T00:06:04.933
TPE2701,2701,新北市議會,POINT (121.470516 25.027135),2023-07-13T00:00:00,2023-07-14T00:06:08.527
TPE2825,2825,台新工廠,POINT (121.60600921462 25.001691820229),2023-07-13T00:00:00,2023-07-14T00:06:07.62
TPE2717,2717,歡仔園,POINT (121.4447909 25.0118181),2023-07-13T00:00:00,2023-07-14T00:06:08.7
TPE2644,2644,海山高中,POINT (121.47013 25.010734),2023-07-13T00:00:00,2023-07-14T00:06:07.497
TPE2859,2859,大茅埔,POINT (121.494847 24.954594),2023-07-13T00:00:00,2023-07-14T00:06:09.307
TPE2740,2740,汐止行政中心,POINT (121.6593 25.06458),2023-07-13T00:00:00,2023-07-14T00:06:08.293
TPE2906,2906,花開富貴,POINT (121.533911 24.981939),2023-07-13T00:00:00,2023-07-14T00:06:08.667
TPE2663,2663,長壽里,POINT (121.478906 25.014186),2023-07-13T00:00:00,2023-07-14T00:06:07.653
TPE296,296,泉源國小宿舍,POINT (121.52536 25.15064),2023-07-13T00:00:00,2023-07-14T00:06:11.057
TPE2737,2737,生活大國社區,POINT (121.637887 25.068376),2023-07-13T00:00:00,2023-07-14T00:06:08.823
TPE2472,2472,棲霞山莊,POINT (121.5876992 24.98715168),2023-07-13T00:00:00,2023-07-14T00:06:05.137
TPE2839,2839,萬順寮,POINT (121.600780470525 25.003972883576),2023-07-13T00:00:00,2023-07-14T00:06:07.793
TPE2915,2915,美墅家,POINT (121.476154 24.944344),2023-07-13T00:00:00,2023-07-14T00:06:08.807
TPE2867,2867,中央新村(捷運小碧潭站),POINT (121.52988 24.97344),2023-07-13T00:00:00,2023-07-14T00:06:09.48
TPE2753,2753,汐科站北站,POINT (121.6522 25.064077),2023-07-13T00:00:00,2023-07-14T00:06:08.963
TPE2681,2681,電信訓練所,POINT (121.468177 25.007745),2023-07-13T00:00:00,2023-07-14T00:06:07.793
TPE2756,2756,伯爵山莊一,POINT (121.6390103 25.07383644),2023-07-13T00:00:00,2023-07-14T00:06:08.497
TPE2925,2925,捷運大坪林站,POINT (121.5411399 24.98335228),2023-07-13T00:00:00,2023-07-14T00:06:08.95
TPE2974,2974,頭城,POINT (121.491583 24.951898),2023-07-13T00:00:00,2023-07-14T00:06:11.23
TPE2878,2878,公園新村,POINT (121.533809 24.973479),2023-07-13T00:00:00,2023-07-14T00:06:09.573
TPE2489,2489,萬利街口,POINT (121.567262 24.999065),2023-07-13T00:00:00,2023-07-14T00:06:05.323
TPE285,285,春天酒店,POINT (121.513898 25.137551),2023-07-13T00:00:00,2023-07-14T00:06:07.963
TPE2887,2887,台北菸廠,POINT (121.509284 24.959017),2023-07-13T00:00:00,2023-07-14T00:06:09.683
TPE2771,2771,泛碟科技,POINT (121.62789 25.06101),2023-07-13T00:00:00,2023-07-14T00:06:08.62
TPE270,270,金龍路口,POINT (121.5943834 25.08468616),2023-07-13T00:00:00,2023-07-14T00:06:07.933
TPE2765,2765,東方科學園區,POINT (121.64866 25.06104),2023-07-13T00:00:00,2023-07-14T00:06:09.2
TPE2858,2858,下城社區,POINT (121.5235251 24.96347353),2023-07-13T00:00:00,2023-07-14T00:06:08.09
TPE2784,2784,柏克力托兒所,POINT (121.636377 25.066706),2023-07-13T00:00:00,2023-07-14T00:06:08.747
TPE2984,2984,寶中路,POINT (121.548333 24.980666),2023-07-13T00:00:00,2023-07-14T00:06:11.387
TPE2941,2941,新和國小,POINT (121.516668 24.98554),2023-07-13T00:00:00,2023-07-14T00:06:09.247
TPE2497,2497,萬芳路口,POINT (121.571444566484 24.9935653207503),2023-07-13T00:00:00,2023-07-14T00:06:05.59
TPE2780,2780,保長坑,POINT (121.680164 25.071014),2023-07-13T00:00:00,2023-07-14T00:06:09.357
TPE2866,2866,中央印製廠,POINT (121.488257 24.951867),2023-07-13T00:00:00,2023-07-14T00:06:08.293
TPE2900,2900,安康派出所,POINT (121.514015 24.963346),2023-07-13T00:00:00,2023-07-14T00:06:09.887
TPE2798,2798,亞太科技園區,POINT (121.683327 25.072745),2023-07-13T00:00:00,2023-07-14T00:06:08.933
TPE2997,2997,六合社區,POINT (121.5267065 24.99838696),2023-07-13T00:00:00,2023-07-14T00:06:11.557
TPE2792,2792,理明社區,POINT (121.633348 25.06462),2023-07-13T00:00:00,2023-07-14T00:06:09.463
TPE2714,2714,北藝大行政大樓,POINT (121.47033 25.13375),2023-07-13T00:00:00,2023-07-14T00:06:08.12
TPE2808,2808,樟樹一路口,POINT (121.6416879 25.06245347),2023-07-13T00:00:00,2023-07-14T00:06:09.153
TPE2951,2951,寶橋中興路口,POINT (121.5468506 24.97584027),2023-07-13T00:00:00,2023-07-14T00:06:09.387
TPE2876,2876,公崙新村(豐榮醫院),POINT (121.512518 24.961978),2023-07-13T00:00:00,2023-07-14T00:06:08.51
TPE2805,2805,摩天鎮,POINT (121.683273 25.074762),2023-07-13T00:00:00,2023-07-14T00:06:09.557
TPE2909,2909,青潭國小一,POINT (121.554812 24.953485),2023-07-13T00:00:00,2023-07-14T00:06:10.057
TPE30008,30008,福祿新城二,POINT (121.427412 25.02033),2023-07-13T00:00:00,2023-07-14T00:06:11.73
TPE2730,2730,北山里,POINT (121.618948 25.066708),2023-07-13T00:00:00,2023-07-14T00:06:08.277
TPE2824,2824,土庫,POINT (121.632806777056 25.0109875470678),2023-07-13T00:00:00,2023-07-14T00:06:09.293
TPE2964,2964,遠東工業城,POINT (121.5334506 24.98444031),2023-07-13T00:00:00,2023-07-14T00:06:09.51
TPE2816,2816,國泰醫院,POINT (121.664975448666 25.0716573015275),2023-07-13T00:00:00,2023-07-14T00:06:09.7
TPE2512,2512,萬壽橋頭(新光),POINT (121.57363 24.993482),2023-07-13T00:00:00,2023-07-14T00:06:05.933
TPE2918,2918,輕軌新和國小站(水工大樓),POINT (121.517819 24.983114),2023-07-13T00:00:00,2023-07-14T00:06:10.167
TPE30016,30016,東方之星,POINT (121.432839 25.015233),2023-07-13T00:00:00,2023-07-14T00:06:11.84
TPE2886,2886,台北菸廠,POINT (121.508391 24.95876),2023-07-13T00:00:00,2023-07-14T00:06:08.7
TPE2838,2838,深美橋,POINT (121.623256 25.00535),2023-07-13T00:00:00,2023-07-14T00:06:09.433
TPE2749,2749,汐止國小,POINT (121.654922 25.066251),2023-07-13T00:00:00,2023-07-14T00:06:08.497
TPE2978,2978,環河力行路口,POINT (121.537161 24.966387),2023-07-13T00:00:00,2023-07-14T00:06:09.653
TPE30024,30024,後港一路,POINT (121.43251 25.02821),2023-07-13T00:00:00,2023-07-14T00:06:11.98
TPE2829,2829,草地頭,POINT (121.622497028375 25.0049371027771),2023-07-13T00:00:00,2023-07-14T00:06:09.903
TPE2987,2987,寶橋路口,POINT (121.546288 24.976868),2023-07-13T00:00:00,2023-07-14T00:06:09.807
TPE2934,2934,頂城,POINT (121.528339 24.961725),2023-07-13T00:00:00,2023-07-14T00:06:10.433
TPE2849,2849,廿張路口,POINT (121.534014 24.979496),2023-07-13T00:00:00,2023-07-14T00:06:09.573
TPE2759,2759,秀峰高中(忠孝東路),POINT (121.661871 25.066476),2023-07-13T00:00:00,2023-07-14T00:06:08.667
TPE2899,2899,安和路二段,POINT (121.517269 24.975951),2023-07-13T00:00:00,2023-07-14T00:06:08.917
TPE30033,30033,丹鳳國小,POINT (121.41477 25.0233425),2023-07-13T00:00:00,2023-07-14T00:06:12.107
TPE2843,2843,變電所,POINT (121.618530798628 25.0039515057549),2023-07-13T00:00:00,2023-07-14T00:06:10.027
TPE30003,30003,新泰路口,POINT (121.447739 25.034987),2023-07-13T00:00:00,2023-07-14T00:06:09.933
TPE2857,2857,胡璉故居紀念館,POINT (121.52598 24.962917),2023-07-13T00:00:00,2023-07-14T00:06:09.7
TPE2944,2944,陽光運動公園(新店花市),POINT (121.5165771 24.97735333),2023-07-13T00:00:00,2023-07-14T00:06:10.747
TPE30041,30041,福祿新城一,POINT (121.426917 25.018631),2023-07-13T00:00:00,2023-07-14T00:06:12.213
TPE2908,2908,青潭一,POINT (121.54278 24.95284),2023-07-13T00:00:00,2023-07-14T00:06:09.153
TPE2777,2777,金龍國小,POINT (121.626867537731 25.067368167607),2023-07-13T00:00:00,2023-07-14T00:06:08.903
TPE2523,2523,滬江中學,POINT (121.53977 24.99098),2023-07-13T00:00:00,2023-07-14T00:06:06.26
