StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
HSQ114724,114724,竹東,POINT (121.0857468 24.7397444),2023-07-13T00:00:00,2023-07-14T00:19:06.25
HSQ130816,130816,縣政府,POINT (121.01221 24.82523),2023-07-13T00:00:00,2023-07-14T00:19:06.25
HSQ130817,130817,台灣企銀,POINT (121.010267 24.827756),2023-07-13T00:00:00,2023-07-14T00:19:06.25
HSQ106644,106644,臺大醫院竹東分院,POINT (121.09441 24.71876),2023-07-13T00:00:00,2023-07-14T00:19:06.233
HSQ130683,130683,實驗中學,POINT (121.017028 24.77673),2023-07-13T00:00:00,2023-07-14T00:19:06.233
HSQ130685,130685,實驗中學,POINT (121.01736 24.77651),2023-07-13T00:00:00,2023-07-14T00:19:06.25
HSQ107168,107168,珊珠湖,POINT (120.95802 24.68353),2023-07-13T00:00:00,2023-07-14T00:19:06.25
HSQ130818,130818,文化中心,POINT (121.01166 24.83021),2023-07-13T00:00:00,2023-07-14T00:19:06.25
HSQ130824,130824,金山街,POINT (121.01909 24.77818),2023-07-13T00:00:00,2023-07-14T00:19:06.357
HSQ130821,130821,縣政二路,POINT (121.01787 24.83098),2023-07-13T00:00:00,2023-07-14T00:19:06.343
HSQ130828,130828,金山街,POINT (121.01871 24.77823),2023-07-13T00:00:00,2023-07-14T00:19:06.327
HSQ130820,130820,婦幼館,POINT (121.019256 24.833876),2023-07-13T00:00:00,2023-07-14T00:19:06.343
HSQ130829,130829,衛生局,POINT (121.01539 24.82538),2023-07-13T00:00:00,2023-07-14T00:19:06.343
HSQ130822,130822,衛生局,POINT (121.01543 24.82577),2023-07-13T00:00:00,2023-07-14T00:19:06.327
HSQ130850,130850,特殊教育學校站,POINT (121.0333054 24.81388374),2023-07-13T00:00:00,2023-07-14T00:19:06.437
HSQ130948,130948,榮民講習所,POINT (121.01382 24.85778),2023-07-13T00:00:00,2023-07-14T00:19:06.437
HSQ130832,130832,仁愛國中,POINT (121.015035 24.833008),2023-07-13T00:00:00,2023-07-14T00:19:06.437
HSQ130819,130819,仁愛國中,POINT (121.01395 24.83304),2023-07-13T00:00:00,2023-07-14T00:19:06.327
HSQ130831,130831,婦幼館,POINT (121.01955 24.8339),2023-07-13T00:00:00,2023-07-14T00:19:06.42
HSQ130823,130823,新安,POINT (121.004411 24.781141),2023-07-13T00:00:00,2023-07-14T00:19:06.327
HSQ130955,130955,光復工業二路口,POINT (121.0229806 24.86793513),2023-07-13T00:00:00,2023-07-14T00:19:06.547
HSQ130863,130863,特殊教育學校站,POINT (121.0327218 24.81512035),2023-07-13T00:00:00,2023-07-14T00:19:06.407
HSQ130952,130952,管理中心,POINT (121.0097603 24.87196673),2023-07-13T00:00:00,2023-07-14T00:19:06.53
HSQ130833,130833,文化中心,POINT (121.01147 24.83028),2023-07-13T00:00:00,2023-07-14T00:19:06.407
HSQ130963,130963,大東山休閒農園,POINT (121.0220188 24.85268444),2023-07-13T00:00:00,2023-07-14T00:19:06.607
HSQ130834,130834,台灣企銀,POINT (121.01016 24.82792),2023-07-13T00:00:00,2023-07-14T00:19:06.407
HSQ130957,130957,光復東路永順街口,POINT (121.0339072 24.87058719),2023-07-13T00:00:00,2023-07-14T00:19:06.53
HSQ130951,130951,花王公司,POINT (121.0045242 24.86453789),2023-07-13T00:00:00,2023-07-14T00:19:06.517
HSQ130953,130953,中華公園,POINT (121.0133015 24.87164487),2023-07-13T00:00:00,2023-07-14T00:19:06.483
HSQ130830,130830,縣政二路,POINT (121.018087 24.830899),2023-07-13T00:00:00,2023-07-14T00:19:06.42
HSQ130954,130954,新工派出所,POINT (121.0163356 24.87128418),2023-07-13T00:00:00,2023-07-14T00:19:06.5
HSQ130965,130965,下枋寮,POINT (121.0305716 24.84568505),2023-07-13T00:00:00,2023-07-14T00:19:06.607
HSQ130960,130960,郵局前,POINT (121.0258185 24.86279482),2023-07-13T00:00:00,2023-07-14T00:19:06.593
HSQ130961,130961,天主堂,POINT (121.0223249 24.86005741),2023-07-13T00:00:00,2023-07-14T00:19:06.56
HSQ130956,130956,光復東路安宅七街口,POINT (121.027534 24.869423),2023-07-13T00:00:00,2023-07-14T00:19:06.517
HSQ130973,130973,新瓦屋,POINT (121.03348 24.84463),2023-07-13T00:00:00,2023-07-14T00:19:06.67
HSQ130971,130971,自強北路勝利八街,POINT (121.03195 24.82407),2023-07-13T00:00:00,2023-07-14T00:19:06.67
HSQ130969,130969,高鐵新竹站,POINT (121.040492 24.807182),2023-07-13T00:00:00,2023-07-14T00:19:06.623
HSQ130962,130962,訓練中心,POINT (121.0199923 24.85805566),2023-07-13T00:00:00,2023-07-14T00:19:06.56
HSQ130959,130959,中正堂,POINT (121.0305739 24.8658765),2023-07-13T00:00:00,2023-07-14T00:19:06.593
HSQ130977,130977,竹東火車站,POINT (121.094405 24.737977),2023-07-13T00:00:00,2023-07-14T00:19:06.703
HSQ130981,130981,內灣大橋,POINT (121.18338 24.70349),2023-07-13T00:00:00,2023-07-14T00:19:06.75
HSQ130949,130949,新竹鄉城,POINT (121.00771 24.86063),2023-07-13T00:00:00,2023-07-14T00:19:06.5
HSQ130968,130968,自強北路勝利八街,POINT (121.03169 24.82426),2023-07-13T00:00:00,2023-07-14T00:19:06.67
HSQ130970,130970,喜來登飯店,POINT (121.0292712 24.82090895),2023-07-13T00:00:00,2023-07-14T00:19:06.64
HSQ130964,130964,下排子,POINT (121.0285971 24.84681323),2023-07-13T00:00:00,2023-07-14T00:19:06.593
HSQ130979,130979,橫山,POINT (121.11601 24.72044),2023-07-13T00:00:00,2023-07-14T00:19:06.75
HSQ131072,131072,鄔瑪斯雜貨店,POINT (121.22457 24.69465),2023-07-13T00:00:00,2023-07-14T00:19:06.81
HSQ130985,130985,台泥前,POINT (121.09283 24.72815),2023-07-13T00:00:00,2023-07-14T00:19:06.767
HSQ130967,130967,百木達景觀休閒花市,POINT (121.0365868 24.84213213),2023-07-13T00:00:00,2023-07-14T00:19:06.67
HSQ130976,130976,大東山休閒農園,POINT (121.0222168 24.85275254),2023-07-13T00:00:00,2023-07-14T00:19:06.733
HSQ130972,130972,百木達景觀休閒花市,POINT (121.0366591 24.84192022),2023-07-13T00:00:00,2023-07-14T00:19:06.657
HSQ131070,131070,新竹客運比麟招呼站,POINT (121.2198 24.69557),2023-07-13T00:00:00,2023-07-14T00:19:06.827
HSQ131093,131093,新竹客運田中招呼站,POINT (121.25661 24.73972),2023-07-13T00:00:00,2023-07-14T00:19:06.89
HSQ130978,130978,台泥前,POINT (121.09274 24.72815),2023-07-13T00:00:00,2023-07-14T00:19:06.703
HSQ130958,130958,清泉堂,POINT (121.0328744 24.86724699),2023-07-13T00:00:00,2023-07-14T00:19:06.577
HSQ130984,130984,橫山,POINT (121.11623 24.72056),2023-07-13T00:00:00,2023-07-14T00:19:06.81
HSQ130975,130975,下排子,POINT (121.0286421 24.84687503),2023-07-13T00:00:00,2023-07-14T00:19:06.733
HSQ131077,131077,益昌商店,POINT (121.215 24.6841),2023-07-13T00:00:00,2023-07-14T00:19:06.843
HSQ130980,130980,十分寮,POINT (121.15379 24.71679),2023-07-13T00:00:00,2023-07-14T00:19:06.733
HSQ131104,131104,馬胎6鄰,POINT (121.16698 24.68326),2023-07-13T00:00:00,2023-07-14T00:19:06.967
HSQ131079,131079,礦野教會,POINT (121.21252 24.68145),2023-07-13T00:00:00,2023-07-14T00:19:06.907
HSQ130983,130983,十分寮,POINT (121.153934 24.716761),2023-07-13T00:00:00,2023-07-14T00:19:06.797
HSQ130966,130966,新瓦屋,POINT (121.0338033 24.844153),2023-07-13T00:00:00,2023-07-14T00:19:06.657
HSQ131071,131071,鄔瑪斯雜貨店,POINT (121.22457 24.69465),2023-07-13T00:00:00,2023-07-14T00:19:06.797
HSQ131069,131069,新竹客運比麟招呼站,POINT (121.2198 24.69557),2023-07-13T00:00:00,2023-07-14T00:19:06.78
HSQ131102,131102,新竹客運檢查站招呼站,POINT (121.18915 24.698),2023-07-13T00:00:00,2023-07-14T00:19:06.983
HSQ132195,132195,大肚社區,POINT (121.131433 24.72533),2023-07-13T00:00:00,2023-07-14T00:19:07.047
HSQ131076,131076,益昌商店,POINT (121.215 24.6841),2023-07-13T00:00:00,2023-07-14T00:19:06.873
HSQ131074,131074,新竹客運天打那招呼站,POINT (121.21923 24.68975),2023-07-13T00:00:00,2023-07-14T00:19:06.873
HSQ131098,131098,竹東自來水工作站,POINT (121.26389 24.74442),2023-07-13T00:00:00,2023-07-14T00:19:06.937
HSQ131080,131080,原石商店,POINT (121.20792 24.66964),2023-07-13T00:00:00,2023-07-14T00:19:06.873
HSQ132193,132193,榮民醫院,POINT (121.0983178 24.72321401),2023-07-13T00:00:00,2023-07-14T00:19:07.063
HSQ130974,130974,下枋寮,POINT (121.030946 24.84549142),2023-07-13T00:00:00,2023-07-14T00:19:06.733
HSQ131078,131078,礦野教會,POINT (121.21252 24.68145),2023-07-13T00:00:00,2023-07-14T00:19:06.843
HSQ132203,132203,新豐後火車站,POINT (120.9970409 24.86859173),2023-07-13T00:00:00,2023-07-14T00:19:07.123
HSQ131095,131095,水田部落,POINT (121.25837 24.73317),2023-07-13T00:00:00,2023-07-14T00:19:06.967
HSQ131100,131100,鴛鴦谷養殖場,POINT (121.26949 24.74854),2023-07-13T00:00:00,2023-07-14T00:19:06.92
HSQ131096,131096,北得拉曼營地,POINT (121.26568 24.73577),2023-07-13T00:00:00,2023-07-14T00:19:06.967
HSQ132201,132201,尖石鄉公所站,POINT (121.20097 24.705052),2023-07-13T00:00:00,2023-07-14T00:19:07.157
HSQ131103,131103,嘉興國小義興分校,POINT (121.17796 24.68899),2023-07-13T00:00:00,2023-07-14T00:19:06.953
HSQ130982,130982,內灣大橋,POINT (121.18343 24.70357),2023-07-13T00:00:00,2023-07-14T00:19:06.797
HSQ132133,132133,竹東火車站,POINT (121.09418 24.73792),2023-07-13T00:00:00,2023-07-14T00:19:07.03
HSQ132490,132490,十興路站,POINT (121.02349 24.83309),2023-07-13T00:00:00,2023-07-14T00:19:07.233
HSQ132488,132488,文化中心站,POINT (121.013872 24.830599),2023-07-13T00:00:00,2023-07-14T00:19:07.25
HSQ131106,131106,馬胎商店,POINT (121.18486 24.68337),2023-07-13T00:00:00,2023-07-14T00:19:07.123
HSQ132192,132192,榮民醫院,POINT (121.098824 24.723219),2023-07-13T00:00:00,2023-07-14T00:19:06.983
HSQ131073,131073,婉琳的店,POINT (121.2274 24.69631),2023-07-13T00:00:00,2023-07-14T00:19:06.89
HSQ131107,131107,義興八、九鄰部落,POINT (121.1815 24.67767),2023-07-13T00:00:00,2023-07-14T00:19:07.063
HSQ132194,132194,大肚社區,POINT (121.13136 24.725186),2023-07-13T00:00:00,2023-07-14T00:19:07.03
HSQ132496,132496,竹北市公所站,POINT (121.004 24.839),2023-07-13T00:00:00,2023-07-14T00:19:07.327
HSQ132199,132199,南河橋,POINT (121.168146 24.71566),2023-07-13T00:00:00,2023-07-14T00:19:07.14
HSQ132539,132539,天后宮站,POINT (121.012376 24.835196),2023-07-13T00:00:00,2023-07-14T00:19:07.313
HSQ132200,132200,尖石鄉公所站,POINT (121.201769 24.704631),2023-07-13T00:00:00,2023-07-14T00:19:07.077
HSQ132197,132197,橫山鄉公所,POINT (121.141167 24.717925),2023-07-13T00:00:00,2023-07-14T00:19:07.203
HSQ132198,132198,南河橋,POINT (121.168 24.715604),2023-07-13T00:00:00,2023-07-14T00:19:07.17
HSQ131094,131094,水田部落,POINT (121.25833 24.73314),2023-07-13T00:00:00,2023-07-14T00:19:06.953
HSQ133184,133184,水利大樓,POINT (121.0046649 24.83459513),2023-07-13T00:00:00,2023-07-14T00:19:07.42
HSQ132202,132202,榮光三民路口,POINT (120.9976837 24.8658754),2023-07-13T00:00:00,2023-07-14T00:19:07.107
HSQ133186,133186,竹北國中,POINT (121.0003784 24.84103381),2023-07-13T00:00:00,2023-07-14T00:19:07.407
HSQ131105,131105,馬胎7鄰,POINT (121.16132 24.68023),2023-07-13T00:00:00,2023-07-14T00:19:07.03
HSQ132489,132489,婦幼館站,POINT (121.019509 24.833847),2023-07-13T00:00:00,2023-07-14T00:19:07.217
HSQ132316,132316,臺北榮總新竹分院,POINT (121.098893 24.72327989),2023-07-13T00:00:00,2023-07-14T00:19:07.407
HSQ132206,132206,蓮華寺,POINT (121.035366 24.827931),2023-07-13T00:00:00,2023-07-14T00:19:07.267
HSQ132487,132487,竹北地政事務所站,POINT (121.0132918 24.83324483),2023-07-13T00:00:00,2023-07-14T00:19:07.17
HSQ133192,133192,中泰路口,POINT (121.0055131 24.84059396),2023-07-13T00:00:00,2023-07-14T00:19:07.517
HSQ132196,132196,橫山鄉公所,POINT (121.141088 24.717783),2023-07-13T00:00:00,2023-07-14T00:19:07.107
HSQ132486,132486,竹北市公所站,POINT (121.004 24.839),2023-07-13T00:00:00,2023-07-14T00:19:07.25
HSQ132497,132497,竹北地政事務所站,POINT (121.013 24.833),2023-07-13T00:00:00,2023-07-14T00:19:07.357
HSQ132493,132493,喜來登飯店站,POINT (121.029188 24.82122732),2023-07-13T00:00:00,2023-07-14T00:19:07.593
HSQ133194,133194,市場前,POINT (121.0144638 24.83376599),2023-07-13T00:00:00,2023-07-14T00:19:07.483
HSQ132495,132495,新竹高鐵站,POINT (121.04028 24.80719),2023-07-13T00:00:00,2023-07-14T00:19:07.25
HSQ132492,132492,勝利二路站,POINT (121.02684 24.82247),2023-07-13T00:00:00,2023-07-14T00:19:07.343
HSQ133200,133200,文化街口,POINT (121.0150525 24.83615329),2023-07-13T00:00:00,2023-07-14T00:19:07.717
HSQ132494,132494,嘉豐郵局站,POINT (121.027965 24.81486),2023-07-13T00:00:00,2023-07-14T00:19:07.327
HSQ132204,132204,蓮華寺,POINT (121.034964 24.827879),2023-07-13T00:00:00,2023-07-14T00:19:07.187
HSQ133181,133181,家樂福,POINT (121.0088318 24.8279336),2023-07-13T00:00:00,2023-07-14T00:19:07.717
HSQ133202,133202,水瓏,POINT (121.0212669 24.83504158),2023-07-13T00:00:00,2023-07-14T00:19:07.607
HSQ132541,132541,中泰路口站,POINT (121.0055015 24.84024),2023-07-13T00:00:00,2023-07-14T00:19:07.453
HSQ133185,133185,市公所,POINT (121.0043642 24.83907726),2023-07-13T00:00:00,2023-07-14T00:19:07.467
HSQ133209,133209,伍福宮,POINT (121.0290459 24.8217794),2023-07-13T00:00:00,2023-07-14T00:19:07.907
HSQ133183,133183,豆子埔橋,POINT (121.0032422 24.83196263),2023-07-13T00:00:00,2023-07-14T00:19:07.327
HSQ132491,132491,十興國小站,POINT (121.023773 24.8246),2023-07-13T00:00:00,2023-07-14T00:19:07.297
HSQ133182,133182,博愛國小,POINT (121.0051422 24.8299975),2023-07-13T00:00:00,2023-07-14T00:19:07.42
HSQ133188,133188,新民街,POINT (120.99647 24.84402),2023-07-13T00:00:00,2023-07-14T00:19:07.593
HSQ133218,133218,隘口三街,POINT (121.0430424 24.80104182),2023-07-13T00:00:00,2023-07-14T00:19:08.077
HSQ133193,133193,天后宮,POINT (121.01159 24.83555),2023-07-13T00:00:00,2023-07-14T00:19:07.657
HSQ133189,133189,兒15公園,POINT (120.99993 24.84408),2023-07-13T00:00:00,2023-07-14T00:19:07.813
HSQ133212,133212,十興,POINT (121.0353998 24.81480105),2023-07-13T00:00:00,2023-07-14T00:19:07.703
HSQ133191,133191,華興街口,POINT (121.0048737 24.84214724),2023-07-13T00:00:00,2023-07-14T00:19:07.42
HSQ133190,133190,公園大郡,POINT (121.0023054 24.84343947),2023-07-13T00:00:00,2023-07-14T00:19:07.56
HSQ132540,132540,新瓦屋站,POINT (121.027802 24.81132),2023-07-13T00:00:00,2023-07-14T00:19:07.437
HSQ133196,133196,新仁醫院,POINT (121.0086997 24.83512957),2023-07-13T00:00:00,2023-07-14T00:19:07.733
HSQ133220,133220,六家高鐵站,POINT (121.0405616 24.80718757),2023-07-13T00:00:00,2023-07-14T00:19:07.797
HSQ133197,133197,竹北,POINT (121.00967 24.83793),2023-07-13T00:00:00,2023-07-14T00:19:07.92
HSQ133201,133201,頂好超市,POINT (121.0179615 24.83505856),2023-07-13T00:00:00,2023-07-14T00:19:07.797
HSQ133226,133226,嘉豐一街,POINT (121.0279929 24.81499539),2023-07-13T00:00:00,2023-07-14T00:19:08.17
HSQ133199,133199,北和宮,POINT (121.0152971 24.83797619),2023-07-13T00:00:00,2023-07-14T00:19:07.483
HSQ133187,133187,新社,POINT (120.9983138 24.84210179),2023-07-13T00:00:00,2023-07-14T00:19:07.687
HSQ133198,133198,台元紡織廠,POINT (121.0115456 24.83855185),2023-07-13T00:00:00,2023-07-14T00:19:07.733
HSQ133211,133211,交叉口,POINT (121.0304486 24.81925966),2023-07-13T00:00:00,2023-07-14T00:19:07.873
HSQ133204,133204,田屋,POINT (121.0255149 24.83135289),2023-07-13T00:00:00,2023-07-14T00:19:07.827
HSQ133228,133228,上鹿場,POINT (121.02367 24.81806),2023-07-13T00:00:00,2023-07-14T00:19:07.937
HSQ133234,133234,縣政府,POINT (121.0116684 24.82598852),2023-07-13T00:00:00,2023-07-14T00:19:08.28
HSQ133205,133205,莊敬北路,POINT (121.02622 24.82958),2023-07-13T00:00:00,2023-07-14T00:19:08.047
HSQ133208,133208,廣聖宮,POINT (121.0268752 24.82247315),2023-07-13T00:00:00,2023-07-14T00:19:07.703
HSQ133195,133195,地政所,POINT (121.0131765 24.83317401),2023-07-13T00:00:00,2023-07-14T00:19:07.813
HSQ133214,133214,米崙,POINT (121.0410339 24.81248157),2023-07-13T00:00:00,2023-07-14T00:19:07.937
HSQ133219,133219,高鐵八路,POINT (121.0406649 24.80315183),2023-07-13T00:00:00,2023-07-14T00:19:07.953
HSQ133206,133206,十興國小,POINT (121.025442 24.823366),2023-07-13T00:00:00,2023-07-14T00:19:07.813
HSQ133236,133236,泉州厝,POINT (121.0138224 24.82113566),2023-07-13T00:00:00,2023-07-14T00:19:08.017
HSQ133215,133215,下東興,POINT (121.0454917 24.80944157),2023-07-13T00:00:00,2023-07-14T00:19:08.14
HSQ133242,133242,嘉豐一街,POINT (121.0279851 24.81492045),2023-07-13T00:00:00,2023-07-14T00:19:08.407
HSQ133217,133217,東海國小,POINT (121.0495203 24.80505078),2023-07-13T00:00:00,2023-07-14T00:19:07.813
HSQ133203,133203,公園城,POINT (121.0235242 24.83302829),2023-07-13T00:00:00,2023-07-14T00:19:07.92
HSQ133222,133222,東興國小,POINT (121.03323 24.80555),2023-07-13T00:00:00,2023-07-14T00:19:08.017
HSQ133227,133227,六家,POINT (121.026188 24.81655561),2023-07-13T00:00:00,2023-07-14T00:19:08.077
HSQ133216,133216,東興,POINT (121.0477703 24.80782104),2023-07-13T00:00:00,2023-07-14T00:19:07.873
HSQ133244,133244,嘉政一街,POINT (121.026572 24.80875453),2023-07-13T00:00:00,2023-07-14T00:19:08.203
HSQ133213,133213,上十興,POINT (121.0380827 24.81384505),2023-07-13T00:00:00,2023-07-14T00:19:08
HSQ133225,133225,客家園區,POINT (121.0278902 24.81145288),2023-07-13T00:00:00,2023-07-14T00:19:07.967
HSQ133223,133223,六家五路,POINT (121.0293239 24.80745382),2023-07-13T00:00:00,2023-07-14T00:19:08.217
HSQ133250,133250,興隆,POINT (121.04265 24.80017),2023-07-13T00:00:00,2023-07-14T00:19:08.483
HSQ133235,133235,東元醫院,POINT (121.012698 24.82352697),2023-07-13T00:00:00,2023-07-14T00:19:08.187
HSQ133230,133230,上泉州厝,POINT (121.0167681 24.82015026),2023-07-13T00:00:00,2023-07-14T00:19:08.107
HSQ133231,133231,泉州厝,POINT (121.0139195 24.82126),2023-07-13T00:00:00,2023-07-14T00:19:08.297
HSQ133258,133258,東海,POINT (121.0511361 24.80292975),2023-07-13T00:00:00,2023-07-14T00:19:08.547
HSQ133233,133233,縣政府,POINT (121.012263 24.82528744),2023-07-13T00:00:00,2023-07-14T00:19:08.063
HSQ133221,133221,公三公園,POINT (121.0365754 24.80314704),2023-07-13T00:00:00,2023-07-14T00:19:08.077
HSQ133252,133252,堤頂,POINT (121.053169 24.79311539),2023-07-13T00:00:00,2023-07-14T00:19:08.28
HSQ133224,133224,嘉政一街,POINT (121.0265466 24.80890008),2023-07-13T00:00:00,2023-07-14T00:19:07.983
HSQ133243,133243,客家園區,POINT (121.0277685 24.81155895),2023-07-13T00:00:00,2023-07-14T00:19:08.31
HSQ133238,133238,縣體育館,POINT (121.01937 24.81927),2023-07-13T00:00:00,2023-07-14T00:19:08.233
HSQ133239,133239,上鹿場,POINT (121.023372 24.81804314),2023-07-13T00:00:00,2023-07-14T00:19:08.373
HSQ133241,133241,六家,POINT (121.0263517 24.81616914),2023-07-13T00:00:00,2023-07-14T00:19:08.157
HSQ133232,133232,東元醫院,POINT (121.0126278 24.82365105),2023-07-13T00:00:00,2023-07-14T00:19:08.077
HSQ133260,133260,東興,POINT (121.04785 24.80802),2023-07-13T00:00:00,2023-07-14T00:19:08.357
HSQ133229,133229,縣體育館,POINT (121.019171 24.81944843),2023-07-13T00:00:00,2023-07-14T00:19:08.187
HSQ133266,133266,喜來登,POINT (121.0291887 24.82008644),2023-07-13T00:00:00,2023-07-14T00:19:08.623
HSQ133246,133246,東興國小,POINT (121.0331978 24.805428),2023-07-13T00:00:00,2023-07-14T00:19:08.343
HSQ133251,133251,隘口,POINT (121.04836 24.79762),2023-07-13T00:00:00,2023-07-14T00:19:08.373
HSQ133247,133247,水圳公園,POINT (121.0361385 24.80919722),2023-07-13T00:00:00,2023-07-14T00:19:08.453
HSQ133249,133249,隘口三街,POINT (121.0429968 24.80108078),2023-07-13T00:00:00,2023-07-14T00:19:08.267
HSQ133240,133240,六家農會,POINT (121.0281584 24.81768914),2023-07-13T00:00:00,2023-07-14T00:19:08.157
HSQ133268,133268,廣聖宮,POINT (121.0271019 24.82248277),2023-07-13T00:00:00,2023-07-14T00:19:08.437
HSQ133276,133276,新仁醫院,POINT (121.0086078 24.8350948),2023-07-13T00:00:00,2023-07-14T00:19:08.767
HSQ133254,133254,東海里,POINT (121.0582 24.79324),2023-07-13T00:00:00,2023-07-14T00:19:08.407
HSQ133237,133237,上泉州厝,POINT (121.01742 24.81976),2023-07-13T00:00:00,2023-07-14T00:19:08.28
HSQ133259,133259,東海國小,POINT (121.0496789 24.8053531),2023-07-13T00:00:00,2023-07-14T00:19:08.453
HSQ133255,133255,三崁店,POINT (121.05676 24.79477),2023-07-13T00:00:00,2023-07-14T00:19:08.547
HSQ133257,133257,東平,POINT (121.0525325 24.80053357),2023-07-13T00:00:00,2023-07-14T00:19:08.407
HSQ133262,133262,米崙,POINT (121.04089 24.81276),2023-07-13T00:00:00,2023-07-14T00:19:08.483
HSQ133284,133284,水利大樓,POINT (121.00339 24.83216),2023-07-13T00:00:00,2023-07-14T00:19:08.857
HSQ133278,133278,市場前,POINT (121.0146097 24.8341029),2023-07-13T00:00:00,2023-07-14T00:19:08.53
HSQ133248,133248,高鐵八路,POINT (121.04067 24.80316),2023-07-13T00:00:00,2023-07-14T00:19:08.267
HSQ133245,133245,六家五路,POINT (121.0292378 24.80736922),2023-07-13T00:00:00,2023-07-14T00:19:08.357
HSQ133267,133267,伍福宮,POINT (121.02891 24.82191),2023-07-13T00:00:00,2023-07-14T00:19:08.577
HSQ133263,133263,上十興,POINT (121.0380602 24.81400461),2023-07-13T00:00:00,2023-07-14T00:19:08.607
HSQ133265,133265,交叉口,POINT (121.0307936 24.81911434),2023-07-13T00:00:00,2023-07-14T00:19:08.483
HSQ133286,133286,衛生所,POINT (121.0063019 24.83139191),2023-07-13T00:00:00,2023-07-14T00:19:08.593
HSQ133271,133271,莊敬北路,POINT (121.0263388 24.82939697),2023-07-13T00:00:00,2023-07-14T00:19:08.56
HSQ133253,133253,國產實業,POINT (121.05657 24.79231),2023-07-13T00:00:00,2023-07-14T00:19:08.42
HSQ133292,133292,馬麟厝,POINT (120.9849355 24.84077408),2023-07-13T00:00:00,2023-07-14T00:19:08.937
HSQ133277,133277,地政所,POINT (121.0128988 24.83313316),2023-07-13T00:00:00,2023-07-14T00:19:08.64
HSQ133256,133256,東光,POINT (121.05489 24.79752),2023-07-13T00:00:00,2023-07-14T00:19:08.327
HSQ133272,133272,田屋,POINT (121.0255668 24.8314227),2023-07-13T00:00:00,2023-07-14T00:19:08.733
HSQ133275,133275,頂好超市,POINT (121.0179515 24.83515132),2023-07-13T00:00:00,2023-07-14T00:19:08.56
HSQ133280,133280,公園大郡,POINT (121.00246 24.84342),2023-07-13T00:00:00,2023-07-14T00:19:08.67
HSQ133261,133261,下東興,POINT (121.04544 24.80965),2023-07-13T00:00:00,2023-07-14T00:19:08.517
HSQ133300,133300,頂庄口,POINT (120.96167 24.84258),2023-07-13T00:00:00,2023-07-14T00:19:09.02
HSQ133285,133285,博愛國小,POINT (121.0050793 24.82976184),2023-07-13T00:00:00,2023-07-14T00:19:08.717
HSQ133294,133294,聯興,POINT (120.97889 24.84075),2023-07-13T00:00:00,2023-07-14T00:19:08.687
HSQ133281,133281,兒15公園,POINT (120.99972 24.84405),2023-07-13T00:00:00,2023-07-14T00:19:08.843
HSQ133264,133264,十興,POINT (121.03536 24.81494),2023-07-13T00:00:00,2023-07-14T00:19:08.407
HSQ133283,133283,竹北口,POINT (121.0051 24.83801),2023-07-13T00:00:00,2023-07-14T00:19:08.623
HSQ133308,133308,土地廟,POINT (120.9508173 24.84257381),2023-07-13T00:00:00,2023-07-14T00:19:09.14
HSQ133270,133270,十興國小,POINT (121.025841 24.824058),2023-07-13T00:00:00,2023-07-14T00:19:08.623
HSQ133288,133288,聯興口,POINT (120.9949256 24.84306286),2023-07-13T00:00:00,2023-07-14T00:19:08.767
HSQ133293,133293,邱厝,POINT (120.9805249 24.84063355),2023-07-13T00:00:00,2023-07-14T00:19:08.797
HSQ133273,133273,公園城,POINT (121.0235922 24.83306671),2023-07-13T00:00:00,2023-07-14T00:19:08.483
HSQ133289,133289,新社尾,POINT (120.9918963 24.84303201),2023-07-13T00:00:00,2023-07-14T00:19:08.92
HSQ133291,133291,黃昏市場,POINT (120.9866356 24.84163296),2023-07-13T00:00:00,2023-07-14T00:19:08.717
HSQ133302,133302,新庄口,POINT (120.9555172 24.84194296),2023-07-13T00:00:00,2023-07-14T00:19:08.767
HSQ133316,133316,白地口,POINT (120.9488714 24.84285936),2023-07-13T00:00:00,2023-07-14T00:19:09.217
HSQ133279,133279,華興街口,POINT (121.0048115 24.84223),2023-07-13T00:00:00,2023-07-14T00:19:08.717
HSQ133296,133296,下溪洲,POINT (120.9701715 24.84186249),2023-07-13T00:00:00,2023-07-14T00:19:08.857
HSQ133299,133299,豐田國小,POINT (120.9646815 24.84245323),2023-07-13T00:00:00,2023-07-14T00:19:08.813
HSQ133287,133287,新仁大安醫院,POINT (121.0077382 24.83494306),2023-07-13T00:00:00,2023-07-14T00:19:08.813
HSQ133301,133301,下庄口,POINT (120.95786 24.842031),2023-07-13T00:00:00,2023-07-14T00:19:08.873
HSQ133310,133310,和興,POINT (120.9476622 24.84566751),2023-07-13T00:00:00,2023-07-14T00:19:08.857
HSQ133282,133282,新民街,POINT (120.99668 24.84438),2023-07-13T00:00:00,2023-07-14T00:19:08.56
HSQ133297,133297,豐田口,POINT (120.96701 24.84221),2023-07-13T00:00:00,2023-07-14T00:19:09.03
HSQ133324,133324,下溪洲,POINT (120.9701488 24.84175672),2023-07-13T00:00:00,2023-07-14T00:19:09.31
HSQ133304,133304,許厝,POINT (120.9571544 24.84676698),2023-07-13T00:00:00,2023-07-14T00:19:08.937
HSQ133305,133305,白地,POINT (120.95809 24.84962),2023-07-13T00:00:00,2023-07-14T00:19:09.123
