StationUID,StationID,StationName,Geometry,UpdateDate,CheckDate
KEE140862,140862,水源地,POINT (121.7344 25.09705),2023-07-13T00:00:00,2023-07-14T00:18:43.953
KEE140892,140892,海大中正路口,POINT (121.77189 25.15122),2023-07-13T00:00:00,2023-07-14T00:18:44.467
KEE140872,140872,暖暖郵局,POINT (121.735673 25.099202),2023-07-13T00:00:00,2023-07-14T00:18:44.107
KEE140906,140906,天主堂,POINT (121.761548 25.141141),2023-07-13T00:00:00,2023-07-14T00:18:44.407
KEE140915,140915,龍騰大地社區,POINT (121.718873 25.128881),2023-07-13T00:00:00,2023-07-14T00:18:44.25
KEE140887,140887,碇祥里,POINT (121.754763 25.096023),2023-07-13T00:00:00,2023-07-14T00:18:44.25
KEE140921,140921,建德國小,POINT (121.722474 25.125128),2023-07-13T00:00:00,2023-07-14T00:18:44.703
KEE140941,140941,環保局(信義大街),POINT (121.76876 25.13113),2023-07-13T00:00:00,2023-07-14T00:18:44.843
KEE140870,140870,水源路,POINT (121.735563 25.10335),2023-07-13T00:00:00,2023-07-14T00:18:44.047
KEE140895,140895,市府宿舍,POINT (121.7709 25.14788),2023-07-13T00:00:00,2023-07-14T00:18:44.343
KEE140880,140880,十六坑,POINT (121.74912 25.09824),2023-07-13T00:00:00,2023-07-14T00:18:44.233
KEE140923,140923,建德國中,POINT (121.722274 25.127431),2023-07-13T00:00:00,2023-07-14T00:18:44.343
KEE140900,140900,二信中學,POINT (121.768379 25.145023),2023-07-13T00:00:00,2023-07-14T00:18:44.593
KEE140914,140914,獅子園,POINT (121.77728 25.130678),2023-07-13T00:00:00,2023-07-14T00:18:44.513
KEE140929,140929,富景天下社區,POINT (121.72657 25.11573),2023-07-13T00:00:00,2023-07-14T00:18:44.827
KEE140931,140931,國安路口,POINT (121.734731 25.111763),2023-07-13T00:00:00,2023-07-14T00:18:44.42
KEE140888,140888,碇內街口,POINT (121.754431 25.092601),2023-07-13T00:00:00,2023-07-14T00:18:44.373
KEE140922,140922,安和一街271巷,POINT (121.722073 25.126243),2023-07-13T00:00:00,2023-07-14T00:18:44.67
KEE140949,140949,信中後站,POINT (121.767486 25.129605),2023-07-13T00:00:00,2023-07-14T00:18:45
KEE140903,140903,祥豐市場,POINT (121.76453 25.142445),2023-07-13T00:00:00,2023-07-14T00:18:44.483
KEE140878,140878,暖暖運動公園,POINT (121.743116 25.094685),2023-07-13T00:00:00,2023-07-14T00:18:44.203
KEE140937,140937,基隆漁會,POINT (121.79287 25.14116),2023-07-13T00:00:00,2023-07-14T00:18:44.967
KEE140939,140939,翠峰山莊,POINT (121.770495 25.131871),2023-07-13T00:00:00,2023-07-14T00:18:44.547
KEE140930,140930,八堵橋,POINT (121.734053 25.110336),2023-07-13T00:00:00,2023-07-14T00:18:44.78
KEE140908,140908,新桃花源社區,POINT (121.763069 25.133089),2023-07-13T00:00:00,2023-07-14T00:18:44.763
KEE140896,140896,市府宿舍,POINT (121.77113 25.14788),2023-07-13T00:00:00,2023-07-14T00:18:44.5
KEE140957,140957,百六街口,POINT (121.698495 25.085406),2023-07-13T00:00:00,2023-07-14T00:18:45.093
KEE140911,140911,獅子園,POINT (121.77719 25.130528),2023-07-13T00:00:00,2023-07-14T00:18:44.593
KEE140886,140886,藝觀天廈,POINT (121.756382 25.097246),2023-07-13T00:00:00,2023-07-14T00:18:44.327
KEE140945,140945,草濫,POINT (121.707071 25.090105),2023-07-13T00:00:00,2023-07-14T00:18:45.093
KEE140947,140947,幸福人生社區,POINT (121.705176 25.088913),2023-07-13T00:00:00,2023-07-14T00:18:44.703
KEE140916,140916,深澳坑路6巷口(協成煤礦),POINT (121.77713 25.133329),2023-07-13T00:00:00,2023-07-14T00:18:44.873
KEE140894,140894,基隆海事,POINT (121.77172 25.149276),2023-07-13T00:00:00,2023-07-14T00:18:44.42
KEE140919,140919,安和一街(土地公廟),POINT (121.722954 25.122835),2023-07-13T00:00:00,2023-07-14T00:18:44.733
KEE140975,140975,正榮街,POINT (121.762495 25.14632),2023-07-13T00:00:00,2023-07-14T00:18:45.203
KEE140904,140904,祥豐市場,POINT (121.76423 25.14214),2023-07-13T00:00:00,2023-07-14T00:18:44.657
KEE140953,140953,六堵科技園區服務中心,POINT (121.702491 25.087949),2023-07-13T00:00:00,2023-07-14T00:18:45.17
KEE140938,140938,金鳳宮,POINT (121.770881 25.135719),2023-07-13T00:00:00,2023-07-14T00:18:44.953
KEE140955,140955,六堵科技園區,POINT (121.700279 25.091459),2023-07-13T00:00:00,2023-07-14T00:18:44.843
KEE140924,140924,建德山莊,POINT (121.723548 25.128629),2023-07-13T00:00:00,2023-07-14T00:18:45
KEE140927,140927,安和一街123巷,POINT (121.72335 25.125383),2023-07-13T00:00:00,2023-07-14T00:18:44.873
KEE140983,140983,富貴社區,POINT (121.773618 25.132978),2023-07-13T00:00:00,2023-07-14T00:18:45.343
KEE140902,140902,祥豐加油站,POINT (121.766052 25.143569),2023-07-13T00:00:00,2023-07-14T00:18:44.56
KEE140912,140912,國家新城,POINT (121.713715 25.127541),2023-07-13T00:00:00,2023-07-14T00:18:44.81
KEE140946,140946,信中後站,POINT (121.767513 25.12941),2023-07-13T00:00:00,2023-07-14T00:18:45.077
KEE140932,140932,美的世界社區,POINT (121.773757 25.136539),2023-07-13T00:00:00,2023-07-14T00:18:45.093
KEE140963,140963,百福火車站,POINT (121.692261 25.078498),2023-07-13T00:00:00,2023-07-14T00:18:44.953
KEE140935,140935,大香港社區,POINT (121.77147 25.13715),2023-07-13T00:00:00,2023-07-14T00:18:44.983
KEE140961,140961,福二街口,POINT (121.695678 25.081981),2023-07-13T00:00:00,2023-07-14T00:18:45.297
KEE140920,140920,安和一街口,POINT (121.72279 25.124286),2023-07-13T00:00:00,2023-07-14T00:18:44.92
KEE140991,140991,消防隊,POINT (121.69724 25.085483),2023-07-13T00:00:00,2023-07-14T00:18:45.5
KEE140910,140910,圓窗口,POINT (121.77893 25.12891),2023-07-13T00:00:00,2023-07-14T00:18:44.703
KEE140940,140940,翠峰山莊,POINT (121.769996 25.13184),2023-07-13T00:00:00,2023-07-14T00:18:45.203
KEE140954,140954,市立體育館,POINT (121.755403 25.129126),2023-07-13T00:00:00,2023-07-14T00:18:45.25
KEE140943,140943,草濫,POINT (121.707033 25.090223),2023-07-13T00:00:00,2023-07-14T00:18:45.093
KEE140981,140981,東峰街100號,POINT (121.775705 25.13149),2023-07-13T00:00:00,2023-07-14T00:18:45.077
KEE140979,140979,東峰街51號,POINT (121.774578 25.132261),2023-07-13T00:00:00,2023-07-14T00:18:45.437
KEE140999,140999,臺鐵基隆站(旅遊服務中心),POINT (121.740093 25.133015),2023-07-13T00:00:00,2023-07-14T00:18:45.623
KEE140928,140928,自強橋頭,POINT (121.72302 25.11958),2023-07-13T00:00:00,2023-07-14T00:18:45
KEE140918,140918,安和一街(土地公廟)(返),POINT (121.722854 25.12278),2023-07-13T00:00:00,2023-07-14T00:18:44.827
KEE140989,140989,百福國中,POINT (121.69893 25.08311),2023-07-13T00:00:00,2023-07-14T00:18:45.187
KEE140951,140951,六堵嶺,POINT (121.70528 25.087298),2023-07-13T00:00:00,2023-07-14T00:18:45.203
KEE140987,140987,建心新城,POINT (121.763673 25.142248),2023-07-13T00:00:00,2023-07-14T00:18:45.56
KEE140995,140995,湖海灣(不停靠),POINT (121.708549 25.170537),2023-07-13T00:00:00,2023-07-14T00:18:45.657
KEE141007,141007,原住民文化會館(正濱漁港),POINT (121.769622 25.153138),2023-07-13T00:00:00,2023-07-14T00:18:45.687
KEE140948,140948,幸福人生社區,POINT (121.705228 25.088756),2023-07-13T00:00:00,2023-07-14T00:18:45.357
KEE140997,140997,外木山,POINT (121.707752 25.164408),2023-07-13T00:00:00,2023-07-14T00:18:45.31
KEE141003,141003,中正公園,POINT (121.752003 25.133405),2023-07-13T00:00:00,2023-07-14T00:18:45.75
KEE140959,140959,福三街口,POINT (121.698239 25.08186),2023-07-13T00:00:00,2023-07-14T00:18:45.327
KEE140926,140926,安和一街131巷,POINT (121.724483 25.126516),2023-07-13T00:00:00,2023-07-14T00:18:44.953
KEE141015,141015,臺鐵八斗子站,POINT (121.802986 25.135599),2023-07-13T00:00:00,2023-07-14T00:18:45.78
KEE140956,140956,監理站,POINT (121.697625 25.088155),2023-07-13T00:00:00,2023-07-14T00:18:45.53
KEE141005,141005,二沙灣砲台(海門天險),POINT (121.758295 25.133892),2023-07-13T00:00:00,2023-07-14T00:18:45.42
KEE141011,141011,碧砂漁港,POINT (121.785617 25.144731),2023-07-13T00:00:00,2023-07-14T00:18:45.873
KEE140936,140936,金鳳宮,POINT (121.770782 25.135629),2023-07-13T00:00:00,2023-07-14T00:18:45.187
KEE140934,140934,大香港社區,POINT (121.771072 25.136909),2023-07-13T00:00:00,2023-07-14T00:18:45.03
KEE140977,140977,東峰街口(孝德里里民會堂),POINT (121.776881 25.130521),2023-07-13T00:00:00,2023-07-14T00:18:45.453
KEE140962,140962,百三街口,POINT (121.69637 25.08179),2023-07-13T00:00:00,2023-07-14T00:18:45.42
KEE141024,141024,寶祥吉祥,POINT (121.758578 25.099584),2023-07-13T00:00:00,2023-07-14T00:18:45.873
KEE140964,140964,威鎮八方社區,POINT (121.762481 25.13451),2023-07-13T00:00:00,2023-07-14T00:18:45.67
KEE140942,140942,基隆監獄,POINT (121.767973 25.130421),2023-07-13T00:00:00,2023-07-14T00:18:45.157
KEE141020,141020,和平島公園,POINT (121.763475 25.160741),2023-07-13T00:00:00,2023-07-14T00:18:46
KEE141013,141013,海洋科技博物館(潮境公園),POINT (121.799562 25.140108),2023-07-13T00:00:00,2023-07-14T00:18:45.513
KEE140980,140980,東峰街150號,POINT (121.77679 25.13067),2023-07-13T00:00:00,2023-07-14T00:18:45.547
KEE140985,140985,富貴社區,POINT (121.773823 25.132873),2023-07-13T00:00:00,2023-07-14T00:18:45.56
KEE140944,140944,基隆監獄,POINT (121.767858 25.130446),2023-07-13T00:00:00,2023-07-14T00:18:45.31
KEE141034,141034,海會寺,POINT (121.735983 25.110883),2023-07-13T00:00:00,2023-07-14T00:18:46
KEE141028,141028,源遠橋頭,POINT (121.741167 25.102433),2023-07-13T00:00:00,2023-07-14T00:18:46.077
KEE141022,141022,四腳亭,POINT (121.76069 25.099075),2023-07-13T00:00:00,2023-07-14T00:18:45.623
KEE140982,140982,東峰街52巷口,POINT (121.774591 25.132248),2023-07-13T00:00:00,2023-07-14T00:18:45.78
KEE140950,140950,六堵嶺,POINT (121.705113 25.08723),2023-07-13T00:00:00,2023-07-14T00:18:45.31
KEE140988,140988,仁愛區行政中心,POINT (121.73653 25.124965),2023-07-13T00:00:00,2023-07-14T00:18:45.67
KEE140993,140993,福一街口,POINT (121.69504 25.08303),2023-07-13T00:00:00,2023-07-14T00:18:45.67
KEE140952,140952,六堵加油站,POINT (121.703973 25.083696),2023-07-13T00:00:00,2023-07-14T00:18:45.483
KEE141038,141038,寶明寺,POINT (121.742988 25.115418),2023-07-13T00:00:00,2023-07-14T00:18:46.157
KEE141042,141042,源遠路76-1號,POINT (121.739448 25.102726),2023-07-13T00:00:00,2023-07-14T00:18:46.123
KEE141031,141031,暖江橋頭,POINT (121.741151 25.102375),2023-07-13T00:00:00,2023-07-14T00:18:45.717
KEE140996,140996,外木山,POINT (121.707742 25.164422),2023-07-13T00:00:00,2023-07-14T00:18:45.763
KEE141040,141040,蓬萊隧道北口,POINT (121.743656 25.118391),2023-07-13T00:00:00,2023-07-14T00:18:45.81
KEE140990,140990,百六街口,POINT (121.698355 25.085499),2023-07-13T00:00:00,2023-07-14T00:18:45.89
KEE141050,141050,源遠橋頭,POINT (121.740792 25.102561),2023-07-13T00:00:00,2023-07-14T00:18:46.25
KEE141001,141001,廟口夜市,POINT (121.745528 25.129581),2023-07-13T00:00:00,2023-07-14T00:18:45.763
KEE140958,140958,百福國中,POINT (121.699148 25.082906),2023-07-13T00:00:00,2023-07-14T00:18:45.453
KEE141046,141046,三坑,POINT (121.742929 25.123435),2023-07-13T00:00:00,2023-07-14T00:18:46.327
KEE140960,140960,汙水處理廠,POINT (121.703656 25.082365),2023-07-13T00:00:00,2023-07-14T00:18:45.623
KEE141004,141004,中正公園,POINT (121.751906 25.133497),2023-07-13T00:00:00,2023-07-14T00:18:45.873
KEE140998,140998,濱海大道(不停靠),POINT (121.720356 25.163688),2023-07-13T00:00:00,2023-07-14T00:18:45.967
KEE141009,141009,和平島,POINT (121.764541 25.156687),2023-07-13T00:00:00,2023-07-14T00:18:45.873
KEE141060,141060,暖暖街16巷口,POINT (121.737974 25.101629),2023-07-13T00:00:00,2023-07-14T00:18:46.343
KEE140978,140978,東峰街96巷口,POINT (121.775705 25.131423),2023-07-13T00:00:00,2023-07-14T00:18:45.687
KEE140976,140976,正濱國中,POINT (121.762833 25.145766),2023-07-13T00:00:00,2023-07-14T00:18:45.547
KEE141012,141012,海洋科技博物館(潮境公園),POINT (121.799336 25.139903),2023-07-13T00:00:00,2023-07-14T00:18:45.967
KEE141048,141048,南榮路口,POINT (121.741976 25.126693),2023-07-13T00:00:00,2023-07-14T00:18:45.953
KEE141017,141017,建基煤礦,POINT (121.814889 25.128956),2023-07-13T00:00:00,2023-07-14T00:18:45.953
KEE141054,141054,暖暖火車站(返),POINT (121.73962 25.102365),2023-07-13T00:00:00,2023-07-14T00:18:46.483
KEE141021,141021,四腳亭分站,POINT (121.763109 25.098562),2023-07-13T00:00:00,2023-07-14T00:18:46.077
KEE141006,141006,二沙灣砲台(海門天險),POINT (121.758483 25.133926),2023-07-13T00:00:00,2023-07-14T00:18:46.06
KEE140986,140986,三軍總醫院基隆分院,POINT (121.762738 25.144528),2023-07-13T00:00:00,2023-07-14T00:18:45.797
KEE141068,141068,十六號碼頭,POINT (121.746828 25.141891),2023-07-13T00:00:00,2023-07-14T00:18:46.467
KEE141026,141026,世界貨櫃,POINT (121.746995 25.099073),2023-07-13T00:00:00,2023-07-14T00:18:46.077
KEE140984,140984,七堵分站,POINT (121.710168 25.097375),2023-07-13T00:00:00,2023-07-14T00:18:45.67
KEE141030,141030,暖江橋頭,POINT (121.740781 25.102596),2023-07-13T00:00:00,2023-07-14T00:18:46.157
KEE141014,141014,臺鐵八斗子站,POINT (121.802593 25.135514),2023-07-13T00:00:00,2023-07-14T00:18:46.157
KEE141057,141057,東勢街土地廟,POINT (121.736595 25.099569),2023-07-13T00:00:00,2023-07-14T00:18:46.077
KEE141064,141064,暖暖聖光堂,POINT (121.738905 25.093239),2023-07-13T00:00:00,2023-07-14T00:18:46.577
KEE140994,140994,百福宮,POINT (121.695475 25.081841),2023-07-13T00:00:00,2023-07-14T00:18:45.873
KEE141076,141076,泰安公園,POINT (121.709332 25.088051),2023-07-13T00:00:00,2023-07-14T00:18:46.56
KEE141036,141036,南榮公墓(英仁里),POINT (121.739698 25.112833),2023-07-13T00:00:00,2023-07-14T00:18:46.157
KEE141039,141039,蓬萊隧道北口,POINT (121.74357 25.118627),2023-07-13T00:00:00,2023-07-14T00:18:46.25
KEE141023,141023,四腳亭,POINT (121.760908 25.098983),2023-07-13T00:00:00,2023-07-14T00:18:46.263
KEE140992,140992,百七街口,POINT (121.694476 25.086335),2023-07-13T00:00:00,2023-07-14T00:18:45.827
KEE141066,141066,十八號碼頭,POINT (121.74967 25.144718),2023-07-13T00:00:00,2023-07-14T00:18:46.25
KEE141002,141002,廟口夜市,POINT (121.746053 25.129943),2023-07-13T00:00:00,2023-07-14T00:18:45.987
KEE141084,141084,暖暖高中,POINT (121.739558 25.104108),2023-07-13T00:00:00,2023-07-14T00:18:46.657
KEE141072,141072,泰安路186之1號,POINT (121.710819 25.07913),2023-07-13T00:00:00,2023-07-14T00:18:46.687
KEE141010,141010,碧砂漁港,POINT (121.785624 25.144499),2023-07-13T00:00:00,2023-07-14T00:18:46.077
KEE141033,141033,海會寺,POINT (121.736523 25.110533),2023-07-13T00:00:00,2023-07-14T00:18:46.373
KEE141000,141000,臺鐵基隆站(旅遊服務中心),POINT (121.739953 25.132679),2023-07-13T00:00:00,2023-07-14T00:18:45.937
KEE141044,141044,南榮國小,POINT (121.74324 25.119909),2023-07-13T00:00:00,2023-07-14T00:18:46.327
KEE141074,141074,泰安路77號,POINT (121.708798 25.085286),2023-07-13T00:00:00,2023-07-14T00:18:46.343
KEE141047,141047,南榮路口,POINT (121.742603 25.126478),2023-07-13T00:00:00,2023-07-14T00:18:46.437
KEE141099,141099,中漁新村,POINT (121.736011 25.107331),2023-07-13T00:00:00,2023-07-14T00:18:46.763
KEE141080,141080,教師研習中心,POINT (121.73536 25.094135),2023-07-13T00:00:00,2023-07-14T00:18:46.797
KEE141008,141008,原住民文化會館(正濱漁港),POINT (121.769605 25.152975),2023-07-13T00:00:00,2023-07-14T00:18:46.03
KEE141018,141018,深澳漁港,POINT (121.818842 25.129023),2023-07-13T00:00:00,2023-07-14T00:18:46.17
KEE141082,141082,媽祖廟(安德宮),POINT (121.738415 25.102113),2023-07-13T00:00:00,2023-07-14T00:18:46.467
KEE141041,141041,國軍福利中心,POINT (121.734988 25.129248),2023-07-13T00:00:00,2023-07-14T00:18:46.53
KEE141111,141111,俊賢路,POINT (121.706291 25.095085),2023-07-13T00:00:00,2023-07-14T00:18:46.907
KEE141016,141016,建基煤礦,POINT (121.814638 25.128997),2023-07-13T00:00:00,2023-07-14T00:18:46.123
KEE141091,141091,過港郵局,POINT (121.737163 25.105673),2023-07-13T00:00:00,2023-07-14T00:18:46.953
KEE141052,141052,威德廟,POINT (121.737054 25.103266),2023-07-13T00:00:00,2023-07-14T00:18:46.483
KEE141056,141056,暖暖國小,POINT (121.737784 25.100496),2023-07-13T00:00:00,2023-07-14T00:18:46.577
KEE141027,141027,世界貨櫃,POINT (121.747316 25.0987),2023-07-13T00:00:00,2023-07-14T00:18:46.297
KEE141097,141097,六堵科技園區服務中心,POINT (121.702667 25.087989),2023-07-13T00:00:00,2023-07-14T00:18:46.56
KEE141025,141025,寶祥吉祥,POINT (121.75835 25.099469),2023-07-13T00:00:00,2023-07-14T00:18:46.25
KEE141119,141119,中山區衛生所,POINT (121.74106 25.137702),2023-07-13T00:00:00,2023-07-14T00:18:47.047
KEE141049,141049,基隆火車站(南站),POINT (121.73867 25.13128),2023-07-13T00:00:00,2023-07-14T00:18:46.67
KEE141062,141062,環翠名盧,POINT (121.736777 25.099537),2023-07-13T00:00:00,2023-07-14T00:18:46.577
KEE141107,141107,工建西路22號,POINT (121.701413 25.094143),2023-07-13T00:00:00,2023-07-14T00:18:47.06
KEE141037,141037,寶明寺,POINT (121.743128 25.115158),2023-07-13T00:00:00,2023-07-14T00:18:46.453
KEE141109,141109,六堵水廠,POINT (121.702745 25.094875),2023-07-13T00:00:00,2023-07-14T00:18:46.657
KEE141065,141065,東勢街1-1號,POINT (121.737722 25.098808),2023-07-13T00:00:00,2023-07-14T00:18:46.703
KEE141035,141035,南榮公墓(英仁里),POINT (121.740453 25.113053),2023-07-13T00:00:00,2023-07-14T00:18:46.343
KEE141070,141070,十六號碼頭,POINT (121.746905 25.14189),2023-07-13T00:00:00,2023-07-14T00:18:46.67
KEE141115,141115,海三廠,POINT (121.739121 25.144706),2023-07-13T00:00:00,2023-07-14T00:18:47.203
KEE141117,141117,八號碼頭,POINT (121.739326 25.14044),2023-07-13T00:00:00,2023-07-14T00:18:46.763
KEE141127,141127,八號碼頭,POINT (121.73966 25.140505),2023-07-13T00:00:00,2023-07-14T00:18:47.187
KEE141045,141045,三坑,POINT (121.742954 25.123108),2023-07-13T00:00:00,2023-07-14T00:18:46.593
KEE141073,141073,泰安路130號,POINT (121.70867 25.08109),2023-07-13T00:00:00,2023-07-14T00:18:46.827
KEE141078,141078,自治街,POINT (121.713305 25.09573),2023-07-13T00:00:00,2023-07-14T00:18:46.78
KEE141123,141123,中山橋(高砂橋),POINT (121.738121 25.132242),2023-07-13T00:00:00,2023-07-14T00:18:47.31
KEE141043,141043,南榮國小,POINT (121.743309 25.120889),2023-07-13T00:00:00,2023-07-14T00:18:46.483
KEE141125,141125,孝二路,POINT (121.740275 25.129851),2023-07-13T00:00:00,2023-07-14T00:18:46.937
KEE141171,141171,聖安宮,POINT (121.747459 25.144034),2023-07-13T00:00:00,2023-07-14T00:18:47.357
KEE141081,141081,教師研習中心,POINT (121.735231 25.09408),2023-07-13T00:00:00,2023-07-14T00:18:46.92
KEE141058,141058,東勢街土地廟,POINT (121.736777 25.099537),2023-07-13T00:00:00,2023-07-14T00:18:46.89
KEE141087,141087,陽明海運,POINT (121.710476 25.09456),2023-07-13T00:00:00,2023-07-14T00:18:46.907
KEE141183,141183,台肥基隆一廠,POINT (121.73681 25.15039),2023-07-13T00:00:00,2023-07-14T00:18:47.483
KEE141167,141167,三十一號橋,POINT (121.736985 25.13024),2023-07-13T00:00:00,2023-07-14T00:18:47.467
KEE141053,141053,暖暖火車站,POINT (121.739538 25.102386),2023-07-13T00:00:00,2023-07-14T00:18:46.763
KEE141092,141092,過港郵局,POINT (121.73692 25.105846),2023-07-13T00:00:00,2023-07-14T00:18:47.06
KEE141105,141105,六堵科技園區,POINT (121.700439 25.09151),2023-07-13T00:00:00,2023-07-14T00:18:47.047
KEE141051,141051,暖暖分站(調度站),POINT (121.737231 25.103478),2023-07-13T00:00:00,2023-07-14T00:18:46.64
KEE141191,141191,安樂高中,POINT (121.729548 25.133891),2023-07-13T00:00:00,2023-07-14T00:18:47.593
KEE141169,141169,高遠新村,POINT (121.74524 25.142055),2023-07-13T00:00:00,2023-07-14T00:18:47.123
KEE141067,141067,十八號碼頭,POINT (121.749848 25.144511),2023-07-13T00:00:00,2023-07-14T00:18:47
KEE141175,141175,中華國小,POINT (121.738161 25.147373),2023-07-13T00:00:00,2023-07-14T00:18:47.607
KEE141108,141108,指修宮,POINT (121.734565 25.108715),2023-07-13T00:00:00,2023-07-14T00:18:47.17
KEE141063,141063,碧嵐大地社區,POINT (121.738844 25.096268),2023-07-13T00:00:00,2023-07-14T00:18:46.89
KEE141113,141113,十號碼頭,POINT (121.742245 25.143405),2023-07-13T00:00:00,2023-07-14T00:18:47.187
KEE141061,141061,環翠名盧,POINT (121.738661 25.098217),2023-07-13T00:00:00,2023-07-14T00:18:46.75
KEE141187,141187,安樂市場,POINT (121.733771 25.132045),2023-07-13T00:00:00,2023-07-14T00:18:47.763
KEE141181,141181,忠勇之家,POINT (121.737274 25.149385),2023-07-13T00:00:00,2023-07-14T00:18:47.25
KEE141116,141116,健民街口,POINT (121.738675 25.14188),2023-07-13T00:00:00,2023-07-14T00:18:47.28
KEE141199,141199,中山區行政大樓,POINT (121.729919 25.15279),2023-07-13T00:00:00,2023-07-14T00:18:47.717
KEE141075,141075,泰安里民活動中心(臨時站),POINT (121.711234 25.086454),2023-07-13T00:00:00,2023-07-14T00:18:47.14
KEE141069,141069,中正路正濱路口,POINT (121.770686 25.151611),2023-07-13T00:00:00,2023-07-14T00:18:46.827
KEE141121,141121,碼頭工會,POINT (121.740376 25.13562),2023-07-13T00:00:00,2023-07-14T00:18:47.357
KEE141189,141189,慈雲寺,POINT (121.731043 25.132693),2023-07-13T00:00:00,2023-07-14T00:18:47.373
KEE141195,141195,中山高中,POINT (121.732238 25.154306),2023-07-13T00:00:00,2023-07-14T00:18:47.907
KEE141207,141207,隆聖國小,POINT (121.69478 25.15695),2023-07-13T00:00:00,2023-07-14T00:18:47.857
KEE141083,141083,暖暖高中,POINT (121.739583 25.10415),2023-07-13T00:00:00,2023-07-14T00:18:47.28
KEE141077,141077,泰安路23之12號,POINT (121.708603 25.089085),2023-07-13T00:00:00,2023-07-14T00:18:46.92
KEE141071,141071,十四號碼頭,POINT (121.744985 25.140388),2023-07-13T00:00:00,2023-07-14T00:18:47
KEE141124,141124,中山橋(高砂橋),POINT (121.73889 25.132788),2023-07-13T00:00:00,2023-07-14T00:18:47.467
KEE141129,141129,光華隧道口,POINT (121.74354 25.150992),2023-07-13T00:00:00,2023-07-14T00:18:47.483
KEE141197,141197,君茂食品,POINT (121.725233 25.134966),2023-07-13T00:00:00,2023-07-14T00:18:47.5
KEE141203,141203,八德路17巷口,POINT (121.724741 25.105813),2023-07-13T00:00:00,2023-07-14T00:18:48.047
KEE141085,141085,南七堵,POINT (121.711628 25.096918),2023-07-13T00:00:00,2023-07-14T00:18:47.06
KEE141098,141098,中漁新村,POINT (121.735921 25.107536),2023-07-13T00:00:00,2023-07-14T00:18:47.39
KEE141215,141215,慈雲寺,POINT (121.731083 25.132676),2023-07-13T00:00:00,2023-07-14T00:18:48
KEE141079,141079,自治街,POINT (121.713113 25.096005),2023-07-13T00:00:00,2023-07-14T00:18:47.157
KEE141168,141168,高遠新村,POINT (121.74525 25.142165),2023-07-13T00:00:00,2023-07-14T00:18:47.577
KEE141211,141211,過港路10巷31號,POINT (121.74175 25.10455),2023-07-13T00:00:00,2023-07-14T00:18:48.157
KEE141110,141110,暖暖國小,POINT (121.736808 25.100416),2023-07-13T00:00:00,2023-07-14T00:18:47.53
KEE141173,141173,中華路口,POINT (121.738636 25.145471),2023-07-13T00:00:00,2023-07-14T00:18:47.657
KEE141205,141205,武隆街105巷,POINT (121.693885 25.158371),2023-07-13T00:00:00,2023-07-14T00:18:47.687
KEE141180,141180,圓滿社區,POINT (121.741131 25.103731),2023-07-13T00:00:00,2023-07-14T00:18:47.763
KEE141089,141089,光明路口,POINT (121.710411 25.093056),2023-07-13T00:00:00,2023-07-14T00:18:47.263
KEE141223,141223,忠聯倉儲,POINT (121.71591599999999 25.139406),2023-07-13T00:00:00,2023-07-14T00:18:48.17
KEE141100,141100,六堵代天府,POINT (121.701478 25.09001),2023-07-13T00:00:00,2023-07-14T00:18:47.263
KEE141219,141219,經國學院,POINT (121.7276 25.150241),2023-07-13T00:00:00,2023-07-14T00:18:48.28
KEE141188,141188,安樂國小,POINT (121.732518 25.132426),2023-07-13T00:00:00,2023-07-14T00:18:47.907
KEE141185,141185,公誠二村,POINT (121.736561 25.152171),2023-07-13T00:00:00,2023-07-14T00:18:47.75
KEE141118,141118,中山區衛生所,POINT (121.740901 25.137335),2023-07-13T00:00:00,2023-07-14T00:18:47.703
KEE141213,141213,羅傑摩爾社區,POINT (121.742942 25.105997),2023-07-13T00:00:00,2023-07-14T00:18:47.797
KEE141106,141106,指修宮,POINT (121.734488 25.108926),2023-07-13T00:00:00,2023-07-14T00:18:47.373
KEE141112,141112,海科館,POINT (121.80005 25.140145),2023-07-13T00:00:00,2023-07-14T00:18:47.373
KEE141227,141227,復興路283巷,POINT (121.726509 25.149381),2023-07-13T00:00:00,2023-07-14T00:18:48.42
KEE141231,141231,暖東峽谷,POINT (121.754751 25.076998),2023-07-13T00:00:00,2023-07-14T00:18:48.373
KEE141221,141221,情人湖路口,POINT (121.709643 25.142005),2023-07-13T00:00:00,2023-07-14T00:18:47.937
KEE141193,141193,協和里,POINT (121.734184 25.153625),2023-07-13T00:00:00,2023-07-14T00:18:47.873
KEE141126,141126,民治里活動中心,POINT (121.74002 25.134475),2023-07-13T00:00:00,2023-07-14T00:18:47.81
KEE141196,141196,安一路387號,POINT (121.727 25.133845),2023-07-13T00:00:00,2023-07-14T00:18:48.047
KEE141114,141114,海三廠,POINT (121.73863 25.144432),2023-07-13T00:00:00,2023-07-14T00:18:47.5
KEE141120,141120,碼頭工會,POINT (121.74082 25.135696),2023-07-13T00:00:00,2023-07-14T00:18:47.5
KEE141239,141239,二坑,POINT (121.749566 25.08303),2023-07-13T00:00:00,2023-07-14T00:18:48.5
KEE141235,141235,東勢坑二號橋,POINT (121.751871 25.079703),2023-07-13T00:00:00,2023-07-14T00:18:48.623
KEE141201,141201,八德路,POINT (121.727563 25.112643),2023-07-13T00:00:00,2023-07-14T00:18:48
