RoadID,RoadName,RoadNameID,RoadClass,RoadClassName,CityID,CityName,City,UpdateDate
626399F,金城路二段,26399,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626400F,金城路三段,26400,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627735F,金美街,27735,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627736F,金埔街,27736,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628289F,金敏,28289,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628290F,金堰,28290,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626401F,金華街,26401,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626402F,金華街,26402,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628291F,金華新城,28291,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626403F,金興路,26403,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626404F,金龍路,26404,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626405F,長仁路,26405,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626406F,長元西街,26406,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626407F,長元街,26407,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626408F,長生街,26408,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626409F,長安街,26409,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626410F,長安街,26410,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626411F,長安街,26411,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626412F,長安街,26412,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626413F,長安街,26413,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626414F,長安路,26414,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626415F,長江街,26415,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626416F,長江路,26416,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626417F,長江路一段,26417,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626418F,長江路二段,26418,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626419F,長江路三段,26419,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628292F,長坑口,28292,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626420F,長庚七街,26420,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627737F,長庚十五街,27737,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626421F,長青街,26421,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626422F,長青路,26422,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626423F,長春街,26423,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626424F,長春街,26424,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626425F,長春路,26425,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626426F,長峰路,26426,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626427F,長泰街,26427,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626428F,長泰街,26428,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626429F,長泰路,26429,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626430F,長勤街,26430,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628293F,長道坑,28293,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626431F,長壽一街,26431,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626432F,長壽二街,26432,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626433F,長壽三街,26433,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626434F,長壽西街,26434,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626435F,長壽街,26435,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626436F,長壽街,26436,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626437F,長壽街,26437,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626438F,長榮路,26438,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626439F,長榮路,26439,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626440F,長福街,26440,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626441F,長樂街,26441,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626442F,長樂路,26442,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626443F,長潭街,26443,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626444F,長潭街,26444,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626445F,長興街,26445,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626446F,長興街,26446,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626447F,長興街,26447,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627738F,長興街一段,27738,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627739F,長興街二段,27739,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626448F,長興路,26448,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626449F,長興路,26449,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626450F,阿玉路,26450,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628294F,阿里荖,28294,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628295F,阿里磅,28295,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628296F,阿南巷,28296,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628297F,阿柔洋,28297,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626451F,雨農路,26451,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626452F,青山路,26452,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626453F,青山路,26453,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626454F,青山路,26454,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626455F,青山路,26455,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626456F,青山路一段,26456,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626457F,青仁路,26457,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627740F,青年路,27740,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626458F,青和街,26458,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626459F,青峰路,26459,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626460F,青隆街,26460,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628298F,青雲,28298,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626461F,青雲路,26461,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626462F,青福街,26462,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626489F,侯硐路,26489,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626511F,俊安街,26511,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626512F,俊保路,26512,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626513F,俊英街,26513,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626514F,俊英街,26514,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626515F,俊德街,26515,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626516F,俊興街,26516,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626517F,俊興街,26517,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626490F,保一街,26490,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626491F,保平路,26491,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626492F,保生路,26492,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626493F,保安二街,26493,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626494F,保安街,26494,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626495F,保安街一段,26495,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627867F,保安街一段,27867,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626496F,保安街二段,26496,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626497F,保安街三段,26497,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626498F,保安路,26498,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626499F,保和街,26499,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626500F,保長路,26500,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626501F,保健街,26501,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626502F,保健路,26502,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626503F,保順街,26503,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626504F,保順路,26504,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626505F,保新街,26505,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626506F,保福路,26506,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626507F,保福路一段,26507,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626508F,保福路二段,26508,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626509F,保福路三段,26509,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626510F,保慶街,26510,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626463F,信和街,26463,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626464F,信華一街,26464,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626465F,信華一街,26465,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626466F,信華二街,26466,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626472F,信華八街,26472,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626473F,信華八街,26473,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626467F,信華三街,26467,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626468F,信華三街,26468,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626469F,信華五街,26469,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626470F,信華六街,26470,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626471F,信華六街,26471,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626474F,信義西街,26474,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626475F,信義街,26475,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626476F,信義街,26476,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626477F,信義街,26477,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626478F,信義街,26478,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626479F,信義街,26479,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626480F,信義街,26480,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626481F,信義路,26481,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626482F,信義路,26482,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626483F,信義路,26483,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626484F,信義路,26484,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626485F,信義路,26485,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626486F,信義路,26486,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626487F,信福路,26487,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626488F,信賢街,26488,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628299F,前洲子,28299,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628300F,南山坪,28300,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626518F,南山路,26518,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626519F,南工路,26519,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626520F,南五路,26520,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626521F,南六路,26521,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626522F,南天母路,26522,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628301F,南平,28301,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628302F,南邦寮,28302,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626523F,南昌街,26523,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626524F,南昌街,26524,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626525F,南林路,26525,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626526F,南門街,26526,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628552F,南夏瑯路,28552,6,市區一般道路,F,新北市,NewTaipei,2022-09-03
626527F,南泰路,26527,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626528F,南深路,26528,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626529F,南港聯絡道,26529,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626530F,南港聯絡道匝道,26530,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626531F,南華路,26531,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628303F,南陽,28303,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626532F,南陽街,26532,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626533F,南雅西路,26533,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626534F,南雅西路一段,26534,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626535F,南雅西路二段,26535,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626536F,南雅東路,26536,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626537F,南雅南路一段,26537,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626538F,南雅南路二段,26538,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626539F,南雅路,26539,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626540F,南雅路,26540,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628304F,南勢,28304,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628305F,南勢,28305,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626541F,南勢一街,26541,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626547F,南勢七街,26547,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626542F,南勢二街,26542,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626543F,南勢三街,26543,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626545F,南勢五街,26545,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626546F,南勢六街,26546,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626544F,南勢四街,26544,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628306F,南勢坑,28306,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627741F,南勢坑街,27741,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628307F,南勢埔,28307,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628308F,南勢崗,28308,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628309F,南勢湖,28309,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626548F,南勢街,26548,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626549F,南勢街,26549,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626550F,南福路,26550,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626551F,南樹路,26551,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626552F,南興路,26552,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626553F,南興路,26553,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628310F,厚德岡坑,28310,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626554F,厚德街,26554,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626555F,厚德街,26555,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627742F,品牌路,27742,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626556F,城林路,26556,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626557F,奎柔山路,26557,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626558F,姜子寮路,26558,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628311F,娃娃谷,28311,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626559F,建一路,26559,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626560F,建二路,26560,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626561F,建八路,26561,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626562F,建三路,26562,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626563F,建中街,26563,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626564F,建六路,26564,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628312F,建安,28312,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626565F,建安街,26565,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626566F,建安街,26566,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626567F,建安路,26567,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626568F,建成路,26568,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626569F,建國一路,26569,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626570F,建國二路,26570,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626571F,建國街,26571,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626572F,建國路,26572,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626573F,建國路,26573,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627868F,建國路,27868,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628313F,建基新邨,28313,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626574F,建基路,26574,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626575F,建基路一段,26575,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628314F,建基路一段弘祥新村,28314,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626576F,建基路二段,26576,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626577F,建康路,26577,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626578F,建設街,26578,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626579F,建業路,26579,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626580F,建福路,26580,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626581F,建興街,26581,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626582F,建興街,26582,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626583F,建豐街,26583,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626584F,後州路一段,26584,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626585F,後竹圍街,26585,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628315F,後坑,28315,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628316F,後坑子,28316,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628317F,後坑子,28317,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628318F,後坑巷,28318,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628319F,後洲子,28319,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626586F,後洲路一段,26586,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626587F,後埔街,26587,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626588F,後埔街,26588,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627869F,後站街,27869,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626589F,後港一路,26589,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626590F,後港二路,26590,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628320F,後湖,28320,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626591F,後湖路,26591,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626592F,後菜園街,26592,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628321F,後寮,28321,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628322F,後寮子,28322,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626593F,思明街,26593,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626594F,思源路,26594,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626595F,思源路,26595,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626597F,指南路,26597,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627743F,指南路三段,27743,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626596F,挖子尾街,26596,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628323F,政光,28323,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627744F,施約瑟路,27744,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628324F,柑脚,28324,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628325F,柑脚坑,28325,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626598F,柑園街一段,26598,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626599F,柑園街二段,26599,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628326F,柑腳下坑,28326,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628553F,柑腳坑,28553,6,市區一般道路,F,新北市,NewTaipei,2022-09-03
626600F,柑樹路,26600,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628327F,柯厝坑,28327,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628328F,泉州厝,28328,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626601F,泉州街,26601,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626602F,洋宮路,26602,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626606F,洛陽街,26606,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626605F,洞頂路,26605,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626603F,洲子路,26603,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626604F,洲后路,26604,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628329F,炮子崙,28329,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628330F,相公山,28330,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626607F,研海街,26607,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626608F,祈堂路,26608,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627745F,科技路,27745,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626609F,竿蓁一街,26609,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626610F,竿蓁二街,26610,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628554F,竿蓁坑,28554,6,市區一般道路,F,新北市,NewTaipei,2022-09-03
628331F,竿蓁林,28331,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628332F,紅河,28332,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626611F,紅葉街,26611,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627746F,紅樹林路,27746,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628333F,美崙,28333,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626612F,美寧街,26612,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626613F,美艷山街,26613,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626614F,美豔山街,26614,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627747F,美灩山街,27747,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628334F,致遠新村,28334,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628335F,苦苓脚,28335,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628555F,苦苓腳,28555,6,市區一般道路,F,新北市,NewTaipei,2022-09-03
626619F,英士路,26619,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626620F,英專路,26620,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628336F,茂林社區,28336,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628337F,茂興店,28337,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626615F,茄安路,26615,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626616F,茄苳路,26616,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626617F,茄福街,26617,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626618F,茄興街,26618,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628338F,茅埔,28338,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628339F,茅埔頭,28339,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626621F,重化街,26621,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626622F,重光街,26622,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626623F,重安街,26623,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626624F,重建街,26624,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626625F,重陽一街,26625,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626626F,重陽一街,26626,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626627F,重陽二街,26627,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626628F,重陽二街,26628,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626629F,重陽大橋引道,26629,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626630F,重陽街,26630,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626631F,重陽路一段,26631,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626632F,重陽路二段,26632,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626633F,重陽路三段,26633,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627748F,重陽路五段,27748,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626634F,重陽路四段,26634,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626635F,重新路,26635,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626636F,重新路一段,26636,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626637F,重新路二段,26637,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626638F,重新路三段,26638,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626640F,重新路五段,26640,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626639F,重新路四段,26639,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626641F,重新橋引道,26641,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626642F,重慶街,26642,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627870F,重慶街南門商場,27870,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626643F,重慶路,26643,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626644F,風格街,26644,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
627749F,香社一路,27749,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
627750F,香社二路,27750,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628341F,香員林,28341,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
628340F,香菓園,28340,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626645F,香賓街,26645,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628342F,香賓街得月巷,28342,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626646F,香蘭街,26646,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626647F,倉後街,26647,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628343F,倒照湖,28343,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626648F,凌雲路,26648,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626649F,凌雲路一段,26649,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626650F,凌雲路二段,26650,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626651F,凌雲路三段,26651,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628344F,凌雲路三段田埔巷,28344,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626652F,原德路,26652,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
626653F,原興路,26653,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628345F,員山子,28345,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
626654F,員山子路,26654,6,市區一般道路,F,新北市,NewTaipei,2018-09-28
628346F,員山子路員山巷,28346,6,市區一般道路,F,新北市,NewTaipei,2022-02-15
