PlateNumb,StopUID,StopID,StopName,RouteUID,RouteID,RouteName,SubRouteUID,SubRouteID,SubRouteName,Direction,EstimateTime,StopCountDown,CurrentStop,DestinationStop,StopSequence,StopStatus,MessageType,IsLastBus,DataTime,SrcTransTime,UpdateTime
-1,THB299148,299148,"{'Zh_tw': '吉安街口', 'En': 'Ji-An Street'}",THB9005,9005,"{'Zh_tw': '9005', 'En': '9005'}",THB900502,900502,"{'Zh_tw': '9005', 'En': '9005'}",1,0,-1,172540,13,3,2,False,2023-07-13T23:50:30+08:00,2023-07-13T23:50:30+08:00,2023-07-13T23:50:34+08:00
-1,THB300572,300572,"{'Zh_tw': '大興西永安路口', 'En': 'Daxing West Yongan Street Intersection'}",THB9005,9005,"{'Zh_tw': '9005', 'En': '9005'}",THB900502,900502,"{'Zh_tw': '9005', 'En': '9005'}",1,0,-1,172540,11,3,2,False,2023-07-13T23:50:30+08:00,2023-07-13T23:50:30+08:00,2023-07-13T23:50:34+08:00
-1,THB304585,304585,"{'Zh_tw': '南平中正路口', 'En': 'Nanping-Zhongzheng  Rd Intersection'}",THB9005,9005,"{'Zh_tw': '9005', 'En': '9005'}",THB900502,900502,"{'Zh_tw': '9005', 'En': '9005'}",1,0,-1,172540,7,3,2,False,2023-07-13T23:50:30+08:00,2023-07-13T23:50:30+08:00,2023-07-13T23:50:34+08:00
-1,THB305731,305731,"{'Zh_tw': '大興西正光路口', 'En': 'Daxing West Zhengguang Intersection'}",THB9005,9005,"{'Zh_tw': '9005', 'En': '9005'}",THB900502,900502,"{'Zh_tw': '9005', 'En': '9005'}",1,0,-1,172540,12,3,2,False,2023-07-13T23:50:30+08:00,2023-07-13T23:50:30+08:00,2023-07-13T23:50:34+08:00
-1,THB305762,305762,"{'Zh_tw': '中山正光路口', 'En': 'Zhongshan Zhengguang Road Intersection'}",THB9005,9005,"{'Zh_tw': '9005', 'En': '9005'}",THB900502,900502,"{'Zh_tw': '9005', 'En': '9005'}",1,0,-1,172540,17,3,2,False,2023-07-13T23:50:30+08:00,2023-07-13T23:50:30+08:00,2023-07-13T23:50:34+08:00
-1,THB221258,221258,"{'Zh_tw': '板橋外站', 'En': 'Banciao Outer Station'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,2,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB221267,221267,"{'Zh_tw': '日新里', 'En': 'Rixin Village'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,7,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB247243,247243,"{'Zh_tw': '捷運永寧站', 'En': 'MRT Yongning Station'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,10,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB251835,251835,"{'Zh_tw': '土城農會', 'En': 'Tucheng Farmers Assc.'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,9,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB253946,253946,"{'Zh_tw': '亞東科技大學', 'En': 'Oriental University of Science and Technology'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,5,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB254331,254331,"{'Zh_tw': '板橋客運站', 'En': 'Banqiao Bus Station'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,1,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB257345,257345,"{'Zh_tw': '員林里', 'En': 'Yuanlin Village'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,8,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB257560,257560,"{'Zh_tw': '貨饒里', 'En': 'Huorao Village'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,6,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB258371,258371,"{'Zh_tw': '仁愛新村', 'En': 'Ren-ai Village'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,4,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB259413,259413,"{'Zh_tw': '鄉雲里', 'En': 'Xiangyun Village'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,3,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB289903,289903,"{'Zh_tw': '機場旅館', 'En': 'Airport hotel'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,11,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB295119,295119,"{'Zh_tw': '桃園機場第一航廈', 'En': 'Taiwan Taoyuan International Airport Terminal 1'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,13,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB301065,301065,"{'Zh_tw': '桃園機場第二航廈', 'En': 'Taiwan Taoyuan International Airport Terminal 2'}",THB1962,1962,"{'Zh_tw': '1962', 'En': '1962'}",THB196201,196201,"{'Zh_tw': '1962', 'En': '1962'}",0,0,-1,295119,12,3,2,True,2023-07-13T23:50:26+08:00,2023-07-13T23:50:26+08:00,2023-07-13T23:50:29+08:00
-1,THB149213,149213,"{'Zh_tw': '麻豆站轉運站', 'En': 'Madou Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G1,7500G1,"{'Zh_tw': '7500G', 'En': '7500G'}",0,0,-1,289798,3,3,2,True,2023-07-13T23:49:09+08:00,2023-07-13T23:49:09+08:00,2023-07-13T23:49:14+08:00
727-U9,THB189257,189257,"{'Zh_tw': '三重站', 'En': 'Sanzhong Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G1,7500G1,"{'Zh_tw': '7500G', 'En': '7500G'}",0,5959,2,149213,289798,5,0,2,True,2023-07-13T23:48:39+08:00,2023-07-13T23:49:09+08:00,2023-07-13T23:49:14+08:00
-1,THB245716,245716,"{'Zh_tw': '臺南轉運站', 'En': 'Tainan Bus Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G1,7500G1,"{'Zh_tw': '7500G', 'En': '7500G'}",0,0,-1,289798,1,3,2,True,2023-07-13T23:49:09+08:00,2023-07-13T23:49:09+08:00,2023-07-13T23:49:14+08:00
727-U9,THB289798,289798,"{'Zh_tw': '臺北轉運站', 'En': 'Taipei Bus Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G1,7500G1,"{'Zh_tw': '7500G', 'En': '7500G'}",0,6964,3,149213,289798,6,0,2,True,2023-07-13T23:48:39+08:00,2023-07-13T23:49:09+08:00,2023-07-13T23:49:14+08:00
727-U9,THB303140,303140,"{'Zh_tw': '經國轉運站', 'En': 'Jing Guo Bus Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G1,7500G1,"{'Zh_tw': '7500G', 'En': '7500G'}",0,4251,1,149213,289798,4,0,2,True,2023-07-13T23:48:39+08:00,2023-07-13T23:49:09+08:00,2023-07-13T23:49:14+08:00
-1,THB308538,308538,"{'Zh_tw': '永康臨時轉運站', 'En': 'Yongkang Temporary Bus Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G1,7500G1,"{'Zh_tw': '7500G', 'En': '7500G'}",0,0,-1,289798,2,3,2,True,2023-07-13T23:49:09+08:00,2023-07-13T23:49:09+08:00,2023-07-13T23:49:14+08:00
-1,THB303140,303140,"{'Zh_tw': '經國轉運站', 'En': 'Jing Guo Bus Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G2,7500G2,"{'Zh_tw': '7500G', 'En': '7500G'}",1,0,-1,245716,3,3,2,True,2023-07-13T23:49:07+08:00,2023-07-13T23:49:07+08:00,2023-07-13T23:49:09+08:00
-1,THB248056,248056,"{'Zh_tw': '山仔腳', 'En': 'Shanzijiao'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,23,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB248268,248268,"{'Zh_tw': '中央貨櫃', 'En': 'Central  Freight'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,21,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB248448,248448,"{'Zh_tw': '十六坑', 'En': 'Shiliukeng'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,18,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB249206,249206,"{'Zh_tw': '(魚桀)魚坑', 'En': 'Jieyukeng'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,25,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB249691,249691,"{'Zh_tw': '大寮', 'En': 'Daliao'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,22,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB250921,250921,"{'Zh_tw': '頂埔', 'En': 'Dingpu'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,26,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB251025,251025,"{'Zh_tw': '碇內(博愛仁家)', 'En': 'Dingnei'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,19,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB253843,253843,"{'Zh_tw': '八德東寧路口', 'En': 'Bade and Dongning Intersection'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,8,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB254194,254194,"{'Zh_tw': '美仁里', 'En': 'Meiren Village'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,6,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB256438,256438,"{'Zh_tw': '臺安醫院', 'En': 'Taiwan Adventist Hospital'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,5,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB256575,256575,"{'Zh_tw': '中崙', 'En': 'Zhonglun'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,4,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB259750,259750,"{'Zh_tw': '進安公園', 'En': 'Jinan Park'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,3,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB261599,261599,"{'Zh_tw': '石潭公園(成功)', 'En': 'Shitan Park (Chenggong)'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,11,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB261653,261653,"{'Zh_tw': '東和里', 'En': 'Donghe Village'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,27,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB269511,269511,"{'Zh_tw': '四腳亭', 'En': 'Sijiaoting'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,20,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB269872,269872,"{'Zh_tw': '暖暖區公所', 'En': 'Nuannuan District Office'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,12,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB283043,283043,"{'Zh_tw': '玉成國小', 'En': 'Yucheng Elementary School'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,10,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB283049,283049,"{'Zh_tw': '瑞興新村', 'En': 'Ruixing Village'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,24,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB293819,293819,"{'Zh_tw': '捷運忠孝復興站', 'En': 'MRT Zhongxiao Fuxing Station'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,1,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB295970,295970,"{'Zh_tw': '臺北市區監理所', 'En': 'Taipei City Motor Vehicles Office'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,7,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB296337,296337,"{'Zh_tw': '碇內國中', 'En': 'Dingnei Junior High School.'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,17,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB296338,296338,"{'Zh_tw': '碇內國中', 'En': 'Dingnei Junior High School.'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,14,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB296339,296339,"{'Zh_tw': '幸福華城', 'En': 'Xing Fu Hua Cheng'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,15,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB296540,296540,"{'Zh_tw': '松山車站', 'En': 'Songshan Station'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,9,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB296544,296544,"{'Zh_tw': '瑞芳火車站(區民廣場)', 'En': 'TRA Ruifang Station'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,28,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB300261,300261,"{'Zh_tw': '影劇新村', 'En': 'YingJu Village'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,16,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB300675,300675,"{'Zh_tw': '寫意山水社區', 'En': 'Xieyishanshui'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,13,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB304161,304161,"{'Zh_tw': '空軍總部', 'En': 'air force headquarters'}",THB1061,1061,"{'Zh_tw': '1061', 'En': '1061'}",THB1061A1,1061A1,"{'Zh_tw': '1061A', 'En': '1061A'}",0,0,-1,296544,2,3,2,True,2023-07-13T23:48:50+08:00,2023-07-13T23:48:50+08:00,2023-07-13T23:48:54+08:00
-1,THB237066,237066,"{'Zh_tw': '臺北轉運站', 'En': 'Taipei Bus Station'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,1,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB267412,267412,"{'Zh_tw': '三重站', 'En': 'Sanchong Station'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,2,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB269046,269046,"{'Zh_tw': '水上派出所', 'En': 'Shuishang local police station'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,7,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB269085,269085,"{'Zh_tw': '嘉義交流道', 'En': 'Chiayi Interchange'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,3,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB269578,269578,"{'Zh_tw': '大溪厝', 'En': 'Daxi Village Station'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,4,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB270442,270442,"{'Zh_tw': '新營站', 'En': 'Xinying Station'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,9,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB290648,290648,"{'Zh_tw': '後壁火車站', 'En': 'Houbi train station'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,8,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB302115,302115,"{'Zh_tw': '嘉義醫院(市農會)', 'En': 'Chiayi Hospital(City Farmer Assc.)'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,5,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB304235,304235,"{'Zh_tw': '嘉義市轉運中心', 'En': 'Transit Center of Chiayi City)'}",THB1836,1836,"{'Zh_tw': '1836', 'En': '1836'}",THB183601,183601,"{'Zh_tw': '1836', 'En': '1836'}",0,0,-1,270442,6,3,2,False,2023-07-13T23:48:32+08:00,2023-07-13T23:48:32+08:00,2023-07-13T23:48:34+08:00
-1,THB178344,178344,"{'Zh_tw': '新營站', 'En': 'Xinying Station'}",THB7505,7505,"{'Zh_tw': '7505', 'En': '7505'}",THB7505A2,7505A2,"{'Zh_tw': '7505A', 'En': '7505A'}",1,0,-1,304422,1,3,2,True,2023-07-13T23:48:10+08:00,2023-07-13T23:48:10+08:00,2023-07-13T23:48:14+08:00
KKA-7789,THB292714,292714,"{'Zh_tw': '中壢祐民醫院', 'En': 'Zhongli Youmin Hospital'}",THB7505,7505,"{'Zh_tw': '7505', 'En': '7505'}",THB7505A2,7505A2,"{'Zh_tw': '7505A', 'En': '7505A'}",1,8562,1,178344,304422,2,0,2,True,2023-07-13T23:47:39+08:00,2023-07-13T23:48:10+08:00,2023-07-13T23:48:14+08:00
KKA-7789,THB304422,304422,"{'Zh_tw': '板橋客運站', 'En': 'Banqiao Bus Station'}",THB7505,7505,"{'Zh_tw': '7505', 'En': '7505'}",THB7505A2,7505A2,"{'Zh_tw': '7505A', 'En': '7505A'}",1,11486,2,178344,304422,3,0,2,True,2023-07-13T23:47:39+08:00,2023-07-13T23:48:10+08:00,2023-07-13T23:48:14+08:00
551-U9,THB120688,120688,"{'Zh_tw': '六甲頂站', 'En': 'Liujiading Stop'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G2,7500G2,"{'Zh_tw': '7500G', 'En': '7500G'}",1,5118,3,303140,245716,6,0,2,True,2023-07-13T23:47:39+08:00,2023-07-13T23:48:06+08:00,2023-07-13T23:48:09+08:00
551-U9,THB245716,245716,"{'Zh_tw': '臺南轉運站', 'En': 'Tainan Bus Station'}",THB7500,7500,"{'Zh_tw': '7500', 'En': '7500'}",THB7500G2,7500G2,"{'Zh_tw': '7500G', 'En': '7500G'}",1,5612,4,303140,245716,7,0,2,True,2023-07-13T23:47:39+08:00,2023-07-13T23:48:06+08:00,2023-07-13T23:48:09+08:00
-1,THB139186,139186,"{'Zh_tw': '捷運景美站', 'En': 'MRT Jingmei Station'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,13,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB139187,139187,"{'Zh_tw': '捷運萬隆站', 'En': 'MRT Wanlong Station'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,14,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB254217,254217,"{'Zh_tw': '師大分部', 'En': 'National Taiwan Normal University Branch Campus'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,15,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB257528,257528,"{'Zh_tw': '捷運公館站', 'En': 'MRT Gongguan Station'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,16,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB273761,273761,"{'Zh_tw': '清華大學', 'En': 'National Tsing Hua University'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,5,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB273765,273765,"{'Zh_tw': '捷運大坪林站', 'En': 'MRT Dapinglin Station'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,12,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB273768,273768,"{'Zh_tw': '龍潭五福休息站', 'En': 'Longtan Wufu Rest Stop'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,8,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
-1,THB273769,273769,"{'Zh_tw': '科技生活館', 'En': 'Technical Life Hall Station'}",THB1728,1728,"{'Zh_tw': '1728', 'En': '1728'}",THB172802,172802,"{'Zh_tw': '1728', 'En': '1728'}",1,0,-1,273770,7,3,2,True,2023-07-13T23:47:06+08:00,2023-07-13T23:47:06+08:00,2023-07-13T23:47:09+08:00
